,average_male,0,1,average_female,female-male,tuple
74,-0.5570332,insightful,unperceptive,-0.77098644,-0.21395326,"('insightful', 'unperceptive')"
7,-0.5546404,outgoing,distant,-0.9140638,-0.3594234,"('outgoing', 'distant')"
64,0.5428626,clever,incompetent,0.49423832,-0.048624277,"('clever', 'incompetent')"
86,0.53661096,self-reliant,helpless,0.46715084,-0.069460124,"('self-reliant', 'helpless')"
89,0.52468777,daring,anxious,0.62217027,0.0974825,"('daring', 'anxious')"
42,-0.517775,amicable,hostile,-0.6355002,-0.11772519,"('amicable', 'hostile')"
16,0.51263964,social,antisocial,0.5084777,-0.004161954,"('social', 'antisocial')"
102,0.49407777,eminent,low,0.43874082,-0.055336952,"('eminent', 'low')"
2,0.49170917,friendly,unfriendly,0.5232873,0.031578124,"('friendly', 'unfriendly')"
93,0.47785023,dominating,dominated,0.51948977,0.041639537,"('dominating', 'dominated')"
63,-0.4604515,capable,incapable,-0.50966525,-0.049213737,"('capable', 'incapable')"
5,0.43046144,pleasant,repellent,0.37298238,-0.057479054,"('pleasant', 'repellent')"
72,-0.43018603,logical,illogical,-0.44256723,-0.012381196,"('logical', 'illogical')"
77,0.41132504,active,inactive,0.2585698,-0.15275523,"('active', 'inactive')"
50,0.40964925,unprejudiced,prejudiced,0.37540993,-0.034239322,"('unprejudiced', 'prejudiced')"
18,-0.4024158,social,asocial,-0.40024522,0.0021705925,"('social', 'asocial')"
59,0.4021582,skillful,clumsy,0.47048938,0.06833118,"('skillful', 'clumsy')"
100,0.39384487,influential,uninfluential,0.5091349,0.115290016,"('influential', 'uninfluential')"
70,0.38397747,wise,unwise,0.30650032,-0.07747716,"('wise', 'unwise')"
51,0.37897602,competent,incompetent,0.16011432,-0.2188617,"('competent', 'incompetent')"
91,0.37766412,resilient,nonresilient,0.29591313,-0.08175099,"('resilient', 'nonresilient')"
65,-0.36287975,practical,impractical,-0.41918558,-0.056305826,"('practical', 'impractical')"
88,0.3438143,impulsive,meek,0.15383986,-0.18997446,"('impulsive', 'meek')"
103,0.34172988,traditional,modern,0.32378912,-0.01794076,"('traditional', 'modern')"
99,-0.33924666,prestigious,insignificant,-0.38198137,-0.042734712,"('prestigious', 'insignificant')"
60,0.33054116,educated,uneducated,0.5318562,0.20131502,"('educated', 'uneducated')"
43,-0.3267185,genuine,fake,-0.41614202,-0.08942351,"('genuine', 'fake')"
23,0.32466266,hospitable,inhospitable,0.115770295,-0.20889236,"('hospitable', 'inhospitable')"
82,0.32077673,industrious,meek,0.15072472,-0.170052,"('industrious', 'meek')"
110,-0.31726024,narrow-minded,open-minded,-0.28557152,0.03168872,"('narrow-minded', 'open-minded')"
92,0.31592295,unwavering,wavering,0.20827636,-0.107646585,"('unwavering', 'wavering')"
12,0.31355926,sympathetic,unsympathetic,0.27436996,-0.03918931,"('sympathetic', 'unsympathetic')"
26,0.31344354,trustworthy,untrustworthy,0.4001718,0.086728245,"('trustworthy', 'untrustworthy')"
71,-0.31012845,efficient,inefficient,-0.46754682,-0.15741837,"('efficient', 'inefficient')"
41,-0.2990508,incorrupt,corrupt,-0.42309192,-0.12404111,"('incorrupt', 'corrupt')"
34,0.2965359,loyal,disloyal,0.42960057,0.13306466,"('loyal', 'disloyal')"
29,-0.2928811,honest,immoral,-0.2976702,-0.004789084,"('honest', 'immoral')"
31,-0.28563255,altruistic,egoistic,-0.3645019,-0.07886934,"('altruistic', 'egoistic')"
25,0.2832194,moral,immoral,0.24152024,-0.041699156,"('moral', 'immoral')"
57,0.28278622,able,unable,0.13299733,-0.14978889,"('able', 'unable')"
9,-0.28057247,sensitive,insensitive,-0.4002353,-0.11966282,"('sensitive', 'insensitive')"
47,-0.26892924,forgiving,unforgiving,-0.25525442,0.013674825,"('forgiving', 'unforgiving')"
37,-0.25471896,good,evil,-0.32685894,-0.07213998,"('good', 'evil')"
24,-0.25282097,thoughtful,rough,-0.34296465,-0.09014368,"('thoughtful', 'rough')"
19,-0.24575867,funny,boring,-0.13921846,0.1065402,"('funny', 'boring')"
104,-0.24442402,conventional,unconventional,-0.37040767,-0.12598366,"('conventional', 'unconventional')"
98,-0.23069507,prestigious,insignificant,-0.31762505,-0.08692998,"('prestigious', 'insignificant')"
54,0.21832281,smart,stupid,-0.15802388,-0.3763467,"('smart', 'stupid')"
109,0.21636157,conservative,liberal,0.41274866,0.1963871,"('conservative', 'liberal')"
108,0.21636157,conservative,liberal,0.41274866,0.1963871,"('conservative', 'liberal')"
0,0.20338593,sociable,unsociable,0.2757607,0.072374776,"('sociable', 'unsociable')"
58,0.19623011,able,clumsy,0.43769366,0.24146354,"('able', 'clumsy')"
4,-0.19450572,likable,unlikable,-0.2971973,-0.10269159,"('likable', 'unlikable')"
69,-0.19445865,wise,foolish,-0.14544097,0.049017683,"('wise', 'foolish')"
97,0.19250152,superior,inferior,0.27517724,0.082675725,"('superior', 'inferior')"
79,-0.18978518,determined,doubtful,-0.14028925,0.049495935,"('determined', 'doubtful')"
30,0.1799433,honest,dishonest,-0.04850626,-0.22844955,"('honest', 'dishonest')"
87,-0.17125455,dedicated,undedicated,-0.15144475,0.019809797,"('dedicated', 'undedicated')"
106,-0.16505884,conventional,unconventional,-0.24955976,-0.084500924,"('conventional', 'unconventional')"
39,-0.15878856,right,wrong,-0.27186543,-0.113076866,"('right', 'wrong')"
49,-0.15663463,responsible,irresponsible,-0.13990182,0.016732812,"('responsible', 'irresponsible')"
35,-0.15429327,fair,unfair,-0.15394132,0.00035195053,"('fair', 'unfair')"
61,0.12588835,rational,irrational,0.20604607,0.08015773,"('rational', 'irrational')"
80,-0.12509693,independent,dependent,-0.08925775,0.035839185,"('independent', 'dependent')"
83,0.09919132,energetic,lethargic,0.090173006,-0.009018317,"('energetic', 'lethargic')"
73,0.093110204,brilliant,incompetent,-0.14035738,-0.23346758,"('brilliant', 'incompetent')"
96,-0.07111236,powerful,powerless,-0.16967809,-0.098565735,"('powerful', 'powerless')"
20,-0.04559371,popular,unpopular,-0.020371199,0.02522251,"('popular', 'unpopular')"
21,0.03996718,nice,nasty,-0.070313305,-0.110280484,"('nice', 'nasty')"
62,-0.029232241,creative,uncreative,-0.021996602,0.007235639,"('creative', 'uncreative')"
81,-0.010607168,industrious,lazy,-0.268883,-0.2582758,"('industrious', 'lazy')"
17,0.001341749,social,antisocial,0.04986632,0.04852457,"('social', 'antisocial')"
