,average_male,0,1,average_female,female-male,tuple
80,0.42031294,independent,dependent,0.44146347,0.02115053,"('independent', 'dependent')"
33,0.41113162,softhearted,hardhearted,0.49758133,0.08644971,"('softhearted', 'hardhearted')"
44,0.4014517,truthful,untruthful,0.45474488,0.05329317,"('truthful', 'untruthful')"
35,0.38948578,fair,unfair,0.42840648,0.0389207,"('fair', 'unfair')"
86,-0.3866412,self-reliant,helpless,-0.3566594,0.029981792,"('self-reliant', 'helpless')"
70,0.38333875,wise,unwise,0.32979572,-0.05354303,"('wise', 'unwise')"
91,-0.36398998,resilient,nonresilient,-0.4781085,-0.11411852,"('resilient', 'nonresilient')"
79,-0.3636042,determined,doubtful,-0.31436658,0.04923761,"('determined', 'doubtful')"
84,-0.32614166,self-confident,diffident,-0.30096298,0.02517867,"('self-confident', 'diffident')"
110,-0.32001066,narrow-minded,open-minded,-0.30534506,0.014665604,"('narrow-minded', 'open-minded')"
87,-0.23817542,dedicated,undedicated,-0.26672953,-0.028554112,"('dedicated', 'undedicated')"
60,0.2336322,educated,uneducated,0.2952506,0.061618388,"('educated', 'uneducated')"
6,-0.22316885,liked,disliked,-0.13455999,0.08860886,"('liked', 'disliked')"
68,0.2215435,clever,inept,0.11390078,-0.107642725,"('clever', 'inept')"
20,-0.21650927,popular,unpopular,-0.17095377,0.045555502,"('popular', 'unpopular')"
4,0.2105503,likable,unlikable,0.14587587,-0.06467442,"('likable', 'unlikable')"
67,0.1482628,discriminating,undiscriminating,0.22505724,0.076794446,"('discriminating', 'undiscriminating')"
106,-0.11641252,conventional,unconventional,-0.042087734,0.07432479,"('conventional', 'unconventional')"
17,-0.11594951,social,antisocial,-0.019889474,0.09606004,"('social', 'antisocial')"
102,-0.09229171,eminent,low,-0.017748281,0.07454343,"('eminent', 'low')"
11,0.067174315,caring,unaffectionate,0.09825182,0.031077504,"('caring', 'unaffectionate')"
95,0.06452805,rich,poor,-0.031195045,-0.09572309,"('rich', 'poor')"
23,-0.06435883,hospitable,inhospitable,-0.10071373,-0.0363549,"('hospitable', 'inhospitable')"
24,0.057273895,thoughtful,rough,0.021335766,-0.03593813,"('thoughtful', 'rough')"
62,-0.04559125,creative,uncreative,0.033598557,0.07918981,"('creative', 'uncreative')"
96,0.028947815,powerful,powerless,0.1021748,0.07322699,"('powerful', 'powerless')"
34,-0.016086265,loyal,disloyal,0.116984904,0.13307117,"('loyal', 'disloyal')"
