,average_male,0,1,average_female,female-male,tuple
17,-0.90787935,social,antisocial,-0.6168097,0.29106963,"('social', 'antisocial')"
100,-0.8632514,influential,uninfluential,-0.6705377,0.19271368,"('influential', 'uninfluential')"
35,0.85255057,fair,unfair,1.0418174,0.18926686,"('fair', 'unfair')"
105,-0.77556074,conventional,modern,-0.91689277,-0.14133203,"('conventional', 'modern')"
16,-0.7718607,social,antisocial,-0.56938916,0.20247155,"('social', 'antisocial')"
18,-0.73906094,social,asocial,-0.4494226,0.28963834,"('social', 'asocial')"
99,0.7388388,prestigious,insignificant,0.7439488,0.0051100254,"('prestigious', 'insignificant')"
45,-0.6995189,cooperative,exploitative,-0.74021184,-0.040692925,"('cooperative', 'exploitative')"
68,-0.6971248,clever,inept,-0.8454697,-0.14834493,"('clever', 'inept')"
74,-0.68728596,insightful,unperceptive,-0.7687338,-0.08144784,"('insightful', 'unperceptive')"
63,-0.6849617,capable,incapable,-0.6732148,0.011746883,"('capable', 'incapable')"
85,-0.6663575,ambitious,unambitious,-0.672189,-0.00583148,"('ambitious', 'unambitious')"
76,-0.6542421,secure,insecure,-0.4995876,0.1546545,"('secure', 'insecure')"
87,-0.6487249,dedicated,undedicated,-0.54932034,0.09940457,"('dedicated', 'undedicated')"
97,-0.6012813,superior,inferior,-0.53855133,0.062729955,"('superior', 'inferior')"
104,-0.5890232,conventional,unconventional,-0.11326419,0.47575897,"('conventional', 'unconventional')"
10,-0.58369476,affectionate,unaffectionate,-0.37032494,0.21336982,"('affectionate', 'unaffectionate')"
59,0.56343246,skillful,clumsy,0.880206,0.31677353,"('skillful', 'clumsy')"
44,-0.5401453,truthful,untruthful,-0.71522,-0.1750747,"('truthful', 'untruthful')"
80,0.5391267,independent,dependent,0.5294733,-0.009653389,"('independent', 'dependent')"
60,-0.53576636,educated,uneducated,-0.3449639,0.19080245,"('educated', 'uneducated')"
51,-0.52423096,competent,incompetent,-0.5309768,-0.0067458153,"('competent', 'incompetent')"
15,-0.5225272,polite,impolite,-0.12250831,0.4000189,"('polite', 'impolite')"
106,-0.44984484,conventional,unconventional,-0.099392265,0.35045257,"('conventional', 'unconventional')"
92,0.44846413,unwavering,wavering,0.2807974,-0.16766673,"('unwavering', 'wavering')"
54,0.433747,smart,stupid,0.17620778,-0.2575392,"('smart', 'stupid')"
31,-0.42809984,altruistic,egoistic,0.002267599,0.43036744,"('altruistic', 'egoistic')"
83,-0.42582938,energetic,lethargic,-0.33562762,0.090201765,"('energetic', 'lethargic')"
21,0.39005357,nice,nasty,0.2527759,-0.13727766,"('nice', 'nasty')"
26,0.3825779,trustworthy,untrustworthy,0.43699852,0.05442062,"('trustworthy', 'untrustworthy')"
62,0.37059414,creative,uncreative,0.42924827,0.05865413,"('creative', 'uncreative')"
24,-0.35471585,thoughtful,rough,-0.26824695,0.086468905,"('thoughtful', 'rough')"
30,-0.31946224,honest,dishonest,-0.40278357,-0.08332133,"('honest', 'dishonest')"
98,0.30940357,prestigious,insignificant,0.19528833,-0.11411524,"('prestigious', 'insignificant')"
22,0.3002907,welcoming,disagreeable,0.26673764,-0.033553064,"('welcoming', 'disagreeable')"
69,0.2992588,wise,foolish,0.2941119,-0.005146891,"('wise', 'foolish')"
57,-0.2667859,able,unable,-0.5119251,-0.24513921,"('able', 'unable')"
96,-0.26636007,powerful,powerless,-0.06548485,0.20087522,"('powerful', 'powerless')"
94,-0.26240495,aggressive,submissive,-0.41653907,-0.15413412,"('aggressive', 'submissive')"
79,-0.22710195,determined,doubtful,-0.04842615,0.1786758,"('determined', 'doubtful')"
43,-0.22396594,genuine,fake,-0.08800718,0.13595876,"('genuine', 'fake')"
110,-0.1628992,narrow-minded,open-minded,-0.038847193,0.124052,"('narrow-minded', 'open-minded')"
102,-0.15217473,eminent,low,-0.26617533,-0.1140006,"('eminent', 'low')"
67,-0.1463885,discriminating,undiscriminating,0.014855742,0.16124424,"('discriminating', 'undiscriminating')"
20,0.13240361,popular,unpopular,0.17106694,0.038663328,"('popular', 'unpopular')"
93,-0.12494576,dominating,dominated,0.2529077,0.37785345,"('dominating', 'dominated')"
84,0.118971884,self-confident,diffident,0.009171128,-0.109800756,"('self-confident', 'diffident')"
89,-0.11312172,daring,anxious,0.10454482,0.21766654,"('daring', 'anxious')"
101,-0.10498938,successful,unsuccessful,-0.034490287,0.07049909,"('successful', 'unsuccessful')"
107,0.07253556,conventional,modern,0.09124634,0.018710777,"('conventional', 'modern')"
39,-0.06454027,right,wrong,0.1899666,0.2545069,"('right', 'wrong')"
19,-0.0530923,funny,boring,-0.0050393343,0.048052967,"('funny', 'boring')"
5,-0.034786567,pleasant,repellent,-0.041971356,-0.0071847886,"('pleasant', 'repellent')"
4,0.021482214,likable,unlikable,-0.039638683,-0.061120898,"('likable', 'unlikable')"
91,0.017716944,resilient,nonresilient,-0.20121187,-0.21892881,"('resilient', 'nonresilient')"
52,0.0061831176,competitive,uncompetitive,0.16414723,0.15796411,"('competitive', 'uncompetitive')"
