,average_male,0,1,average_female,female-male,tuple
42,1.5633428,amicable,hostile,1.4881517,-0.07519114,"('amicable', 'hostile')"
45,-1.5542322,cooperative,exploitative,-1.9077772,-0.35354495,"('cooperative', 'exploitative')"
51,-1.5367005,competent,incompetent,-1.1477996,0.38890088,"('competent', 'incompetent')"
60,-1.5315543,educated,uneducated,-1.2609823,0.27057207,"('educated', 'uneducated')"
44,-1.4842279,truthful,untruthful,-1.8056369,-0.321409,"('truthful', 'untruthful')"
47,-1.4828715,forgiving,unforgiving,-1.3410327,0.14183879,"('forgiving', 'unforgiving')"
16,-1.4382129,social,antisocial,-1.0769086,0.36130428,"('social', 'antisocial')"
87,-1.4274209,dedicated,undedicated,-1.3068495,0.120571375,"('dedicated', 'undedicated')"
76,-1.4144841,secure,insecure,-1.3635734,0.05091071,"('secure', 'insecure')"
15,-1.3831568,polite,impolite,-1.0610905,0.3220663,"('polite', 'impolite')"
72,-1.3521712,logical,illogical,-1.1750818,0.17708933,"('logical', 'illogical')"
100,-1.3369524,influential,uninfluential,-0.92855835,0.4083941,"('influential', 'uninfluential')"
11,-1.3333249,caring,unaffectionate,-1.433114,-0.09978914,"('caring', 'unaffectionate')"
80,1.324684,independent,dependent,1.2414411,-0.08324289,"('independent', 'dependent')"
24,-1.2762954,thoughtful,rough,-1.2999724,-0.023676991,"('thoughtful', 'rough')"
107,-1.2736697,conventional,modern,-1.1589954,0.11467433,"('conventional', 'modern')"
70,1.2318242,wise,unwise,0.90730166,-0.3245225,"('wise', 'unwise')"
23,1.2018985,hospitable,inhospitable,0.700184,-0.50171447,"('hospitable', 'inhospitable')"
89,-1.1376132,daring,anxious,-1.1176236,0.01998961,"('daring', 'anxious')"
55,-1.0912582,intelligent,unintelligent,-0.9260821,0.1651761,"('intelligent', 'unintelligent')"
32,-1.069968,benevolent,hardhearted,-0.7599802,0.30998778,"('benevolent', 'hardhearted')"
99,1.0620468,prestigious,insignificant,0.8878225,-0.17422426,"('prestigious', 'insignificant')"
35,1.0262319,fair,unfair,1.1307553,0.10452342,"('fair', 'unfair')"
33,-1.0108293,softhearted,hardhearted,-0.60296726,0.40786207,"('softhearted', 'hardhearted')"
54,0.9987023,smart,stupid,0.77321386,-0.22548842,"('smart', 'stupid')"
3,0.9915217,likable,unlikable,1.0303875,0.038865805,"('likable', 'unlikable')"
93,-0.99059296,dominating,dominated,-0.7104188,0.28017414,"('dominating', 'dominated')"
43,-0.9789741,genuine,fake,-1.0026957,-0.023721576,"('genuine', 'fake')"
56,0.9519713,intelligent,dumb,1.102878,0.15090668,"('intelligent', 'dumb')"
69,0.94822097,wise,foolish,0.89747685,-0.050744116,"('wise', 'foolish')"
106,-0.94593215,conventional,unconventional,-0.82813424,0.11779791,"('conventional', 'unconventional')"
77,0.9392701,active,inactive,1.2929313,0.35366124,"('active', 'inactive')"
1,-0.92562425,friendly,unfriendly,-0.81906515,0.1065591,"('friendly', 'unfriendly')"
52,-0.8998083,competitive,uncompetitive,-0.64206326,0.25774503,"('competitive', 'uncompetitive')"
5,-0.88891554,pleasant,repellent,-0.8476745,0.04124105,"('pleasant', 'repellent')"
94,-0.8735177,aggressive,submissive,-0.8909136,-0.017395914,"('aggressive', 'submissive')"
63,-0.87140226,capable,incapable,-1.02971,-0.15830779,"('capable', 'incapable')"
85,-0.8137514,ambitious,unambitious,-0.6331337,0.18061769,"('ambitious', 'unambitious')"
68,-0.8077663,clever,inept,-1.0454854,-0.23771906,"('clever', 'inept')"
105,-0.7738575,conventional,modern,-0.73873365,0.035123825,"('conventional', 'modern')"
31,-0.7489813,altruistic,egoistic,-0.49517122,0.25381008,"('altruistic', 'egoistic')"
22,0.7473528,welcoming,disagreeable,0.99290043,0.24554765,"('welcoming', 'disagreeable')"
26,-0.7081146,trustworthy,untrustworthy,-0.72049624,-0.012381613,"('trustworthy', 'untrustworthy')"
39,0.70140487,right,wrong,0.92825854,0.22685367,"('right', 'wrong')"
98,0.69869816,prestigious,insignificant,0.45085046,-0.2478477,"('prestigious', 'insignificant')"
101,-0.67354137,successful,unsuccessful,-0.593789,0.079752386,"('successful', 'unsuccessful')"
96,-0.6435657,powerful,powerless,-0.45273203,0.19083369,"('powerful', 'powerless')"
97,-0.6339328,superior,inferior,-0.5493007,0.08463216,"('superior', 'inferior')"
102,-0.6091427,eminent,low,-0.724899,-0.11575627,"('eminent', 'low')"
90,0.54342616,motivated,unmotivated,0.2825485,-0.26087767,"('motivated', 'unmotivated')"
84,-0.5404447,self-confident,diffident,-0.67142224,-0.13097757,"('self-confident', 'diffident')"
92,0.52689475,unwavering,wavering,0.027689725,-0.49920502,"('unwavering', 'wavering')"
109,-0.48167324,conservative,liberal,-0.758364,-0.27669078,"('conservative', 'liberal')"
108,-0.48167324,conservative,liberal,-0.758364,-0.27669078,"('conservative', 'liberal')"
104,-0.4782695,conventional,unconventional,-0.17866383,0.29960567,"('conventional', 'unconventional')"
19,0.42222247,funny,boring,0.19540131,-0.22682115,"('funny', 'boring')"
103,0.4127124,traditional,modern,0.3465566,-0.06615579,"('traditional', 'modern')"
17,-0.3826302,social,antisocial,-0.003821358,0.37880886,"('social', 'antisocial')"
14,0.37699902,supportive,unsupportive,0.14027262,-0.2367264,"('supportive', 'unsupportive')"
21,0.32869112,nice,nasty,-0.06370413,-0.39239526,"('nice', 'nasty')"
91,-0.30696642,resilient,nonresilient,-0.27406812,0.032898307,"('resilient', 'nonresilient')"
79,-0.29797548,determined,doubtful,-0.33626863,-0.038293153,"('determined', 'doubtful')"
110,-0.27111048,narrow-minded,open-minded,-0.09636277,0.1747477,"('narrow-minded', 'open-minded')"
62,0.23869085,creative,uncreative,0.14564735,-0.093043506,"('creative', 'uncreative')"
10,-0.21775675,affectionate,unaffectionate,-0.1143561,0.10340065,"('affectionate', 'unaffectionate')"
59,-0.16317183,skillful,clumsy,-0.048942238,0.11422959,"('skillful', 'clumsy')"
4,-0.12980801,likable,unlikable,-0.30966458,-0.17985657,"('likable', 'unlikable')"
67,-0.12080095,discriminating,undiscriminating,-0.11378816,0.007012792,"('discriminating', 'undiscriminating')"
20,0.09389013,popular,unpopular,0.25205886,0.15816873,"('popular', 'unpopular')"
57,-0.014610976,able,unable,-0.060494408,-0.045883432,"('able', 'unable')"
