,average_male,0,1,average_female,female-male,tuple
26,-0.76312727,trustworthy,untrustworthy,-0.5102172,0.25291008,"('trustworthy', 'untrustworthy')"
33,-0.7413703,softhearted,hardhearted,-0.7986771,-0.057306767,"('softhearted', 'hardhearted')"
3,0.7383957,likable,unlikable,0.9302759,0.19188023,"('likable', 'unlikable')"
63,-0.7154556,capable,incapable,-0.86815655,-0.15270096,"('capable', 'incapable')"
87,-0.7026167,dedicated,undedicated,-0.90099305,-0.19837636,"('dedicated', 'undedicated')"
36,-0.6944086,tolerant,intolerant,-0.91210634,-0.21769774,"('tolerant', 'intolerant')"
100,-0.6908262,influential,uninfluential,-0.39067027,0.3001559,"('influential', 'uninfluential')"
8,0.67884696,open,distant,0.25081182,-0.42803514,"('open', 'distant')"
101,-0.6587907,successful,unsuccessful,-0.29558063,0.36321008,"('successful', 'unsuccessful')"
23,0.6547445,hospitable,inhospitable,0.20657226,-0.44817224,"('hospitable', 'inhospitable')"
59,0.6039169,skillful,clumsy,0.6182436,0.014326692,"('skillful', 'clumsy')"
104,-0.5998451,conventional,unconventional,-0.5825107,0.017334402,"('conventional', 'unconventional')"
41,0.58667994,incorrupt,corrupt,0.8761387,0.28945875,"('incorrupt', 'corrupt')"
107,-0.5834486,conventional,modern,-0.24450041,0.3389482,"('conventional', 'modern')"
56,0.56891346,intelligent,dumb,0.76074463,0.19183117,"('intelligent', 'dumb')"
0,-0.55258733,sociable,unsociable,-0.21320769,0.33937964,"('sociable', 'unsociable')"
19,-0.5512874,funny,boring,-0.3494363,0.2018511,"('funny', 'boring')"
10,-0.5349996,affectionate,unaffectionate,-0.4086751,0.1263245,"('affectionate', 'unaffectionate')"
60,-0.52678376,educated,uneducated,-0.60234976,-0.075565994,"('educated', 'uneducated')"
71,-0.5132549,efficient,inefficient,-0.86135817,-0.34810328,"('efficient', 'inefficient')"
105,-0.49899507,conventional,modern,-0.8477715,-0.34877646,"('conventional', 'modern')"
14,0.47328916,supportive,unsupportive,0.29531574,-0.17797342,"('supportive', 'unsupportive')"
92,-0.45990092,unwavering,wavering,-0.5999982,-0.14009726,"('unwavering', 'wavering')"
99,0.4540993,prestigious,insignificant,0.09136311,-0.3627362,"('prestigious', 'insignificant')"
70,0.44088718,wise,unwise,0.40539357,-0.035493612,"('wise', 'unwise')"
77,0.43484843,active,inactive,0.45658022,0.021731794,"('active', 'inactive')"
85,-0.41683137,ambitious,unambitious,-0.377945,0.03888637,"('ambitious', 'unambitious')"
76,-0.40529013,secure,insecure,-0.2256475,0.17964263,"('secure', 'insecure')"
98,-0.40077496,prestigious,insignificant,-0.29725045,0.103524506,"('prestigious', 'insignificant')"
15,-0.37597898,polite,impolite,-0.016520202,0.35945877,"('polite', 'impolite')"
97,-0.3682971,superior,inferior,-0.29711986,0.071177244,"('superior', 'inferior')"
52,-0.35802865,competitive,uncompetitive,0.05019638,0.40822503,"('competitive', 'uncompetitive')"
74,-0.35452563,insightful,unperceptive,-0.44193387,-0.087408245,"('insightful', 'unperceptive')"
109,0.35299367,conservative,liberal,0.34236914,-0.010624528,"('conservative', 'liberal')"
108,0.35299367,conservative,liberal,0.34236914,-0.010624528,"('conservative', 'liberal')"
24,-0.34975222,thoughtful,rough,-0.3142143,0.03553793,"('thoughtful', 'rough')"
102,0.33029473,eminent,low,-0.03807056,-0.3683653,"('eminent', 'low')"
35,0.3281368,fair,unfair,0.43781477,0.10967797,"('fair', 'unfair')"
106,0.3035108,conventional,unconventional,0.24127972,-0.062231064,"('conventional', 'unconventional')"
43,-0.29024118,genuine,fake,-0.33536234,-0.045121163,"('genuine', 'fake')"
55,-0.28866482,intelligent,unintelligent,-0.34234855,-0.053683728,"('intelligent', 'unintelligent')"
67,-0.2779509,discriminating,undiscriminating,-0.31672347,-0.038772553,"('discriminating', 'undiscriminating')"
89,-0.27489328,daring,anxious,-0.44598484,-0.17109156,"('daring', 'anxious')"
96,0.26726604,powerful,powerless,0.21989965,-0.04736638,"('powerful', 'powerless')"
21,0.25565708,nice,nasty,0.32400507,0.06834799,"('nice', 'nasty')"
31,-0.22432397,altruistic,egoistic,-0.3221457,-0.09782173,"('altruistic', 'egoistic')"
94,-0.17284435,aggressive,submissive,-0.044781372,0.12806298,"('aggressive', 'submissive')"
91,-0.16225591,resilient,nonresilient,-0.09119452,0.071061395,"('resilient', 'nonresilient')"
39,0.15981406,right,wrong,0.1022335,-0.05758056,"('right', 'wrong')"
57,-0.14080954,able,unable,-0.30580503,-0.16499549,"('able', 'unable')"
20,0.14065409,popular,unpopular,0.6466677,0.50601363,"('popular', 'unpopular')"
5,0.12732811,pleasant,repellent,0.18228595,0.054957837,"('pleasant', 'repellent')"
72,-0.12529847,logical,illogical,0.14433351,0.26963198,"('logical', 'illogical')"
62,0.065267235,creative,uncreative,0.1370464,0.07177916,"('creative', 'uncreative')"
79,0.06417328,determined,doubtful,-0.06926414,-0.13343742,"('determined', 'doubtful')"
17,0.048008427,social,antisocial,0.50691175,0.4589033,"('social', 'antisocial')"
69,0.034312636,wise,foolish,-0.018663697,-0.052976333,"('wise', 'foolish')"
4,0.021464825,likable,unlikable,-0.2957381,-0.31720293,"('likable', 'unlikable')"
16,0.0037567317,social,antisocial,0.2677496,0.26399288,"('social', 'antisocial')"
