,average_male,0,1,average_female,female-male,tuple
96,-0.564239,powerful,powerless,-0.3977371,0.16650194,"('powerful', 'powerless')"
51,-0.51715046,competent,incompetent,-0.3848675,0.13228297,"('competent', 'incompetent')"
74,-0.5162993,insightful,unperceptive,-0.55484164,-0.03854233,"('insightful', 'unperceptive')"
23,0.4893564,hospitable,inhospitable,0.7000959,0.2107395,"('hospitable', 'inhospitable')"
73,-0.46396628,brilliant,incompetent,-0.7413604,-0.27739415,"('brilliant', 'incompetent')"
10,0.45750278,affectionate,unaffectionate,0.6632765,0.20577371,"('affectionate', 'unaffectionate')"
1,0.45257372,friendly,unfriendly,0.62717175,0.17459804,"('friendly', 'unfriendly')"
90,0.44738197,motivated,unmotivated,0.4115854,-0.035796583,"('motivated', 'unmotivated')"
2,-0.4439699,friendly,unfriendly,-0.3656039,0.07836601,"('friendly', 'unfriendly')"
28,-0.43096226,honest,dishonest,-0.17418881,0.25677347,"('honest', 'dishonest')"
44,-0.42172873,truthful,untruthful,-0.3752706,0.046458125,"('truthful', 'untruthful')"
80,0.413094,independent,dependent,0.6418445,0.2287505,"('independent', 'dependent')"
87,-0.38445494,dedicated,undedicated,-0.57339764,-0.1889427,"('dedicated', 'undedicated')"
56,0.37738428,intelligent,dumb,0.5308288,0.1534445,"('intelligent', 'dumb')"
94,-0.37324446,aggressive,submissive,-0.37396514,-0.00072067976,"('aggressive', 'submissive')"
49,-0.3583473,responsible,irresponsible,-0.4746174,-0.116270095,"('responsible', 'irresponsible')"
30,-0.3528459,honest,dishonest,-0.20745523,0.14539067,"('honest', 'dishonest')"
99,0.33470395,prestigious,insignificant,0.33672234,0.002018392,"('prestigious', 'insignificant')"
105,-0.33433962,conventional,modern,-0.10396694,0.23037268,"('conventional', 'modern')"
98,0.3289694,prestigious,insignificant,0.4021796,0.07321021,"('prestigious', 'insignificant')"
84,-0.31711072,self-confident,diffident,-0.31571963,0.001391083,"('self-confident', 'diffident')"
35,0.31258866,fair,unfair,0.6068113,0.29422262,"('fair', 'unfair')"
55,0.2888887,intelligent,unintelligent,0.29004043,0.0011517406,"('intelligent', 'unintelligent')"
72,-0.27346873,logical,illogical,-0.044478744,0.22898999,"('logical', 'illogical')"
110,-0.25165412,narrow-minded,open-minded,-0.22290337,0.028750747,"('narrow-minded', 'open-minded')"
97,-0.24944326,superior,inferior,-0.16506839,0.084374875,"('superior', 'inferior')"
11,0.23261034,caring,unaffectionate,0.45558584,0.22297549,"('caring', 'unaffectionate')"
103,-0.23065081,traditional,modern,0.020901173,0.251552,"('traditional', 'modern')"
26,-0.22776142,trustworthy,untrustworthy,-0.054899633,0.17286178,"('trustworthy', 'untrustworthy')"
63,-0.22250675,capable,incapable,-0.07940367,0.14310308,"('capable', 'incapable')"
33,-0.2057783,softhearted,hardhearted,0.087906,0.2936843,"('softhearted', 'hardhearted')"
9,-0.19319291,sensitive,insensitive,-0.11913796,0.07405496,"('sensitive', 'insensitive')"
16,-0.18359566,social,antisocial,-0.045405567,0.13819009,"('social', 'antisocial')"
107,-0.15504725,conventional,modern,-0.007977426,0.14706983,"('conventional', 'modern')"
104,-0.15236649,conventional,unconventional,0.22196597,0.37433246,"('conventional', 'unconventional')"
102,0.14180033,eminent,low,-0.020376801,-0.16217713,"('eminent', 'low')"
52,-0.14005622,competitive,uncompetitive,-0.06539804,0.074658185,"('competitive', 'uncompetitive')"
91,0.11346649,resilient,nonresilient,0.04193145,-0.071535036,"('resilient', 'nonresilient')"
106,-0.09283316,conventional,unconventional,-0.23091769,-0.13808453,"('conventional', 'unconventional')"
20,0.09006798,popular,unpopular,0.3476113,0.25754333,"('popular', 'unpopular')"
0,0.08514743,sociable,unsociable,0.32153076,0.23638332,"('sociable', 'unsociable')"
5,0.078312874,pleasant,repellent,0.007392645,-0.07092023,"('pleasant', 'repellent')"
69,-0.076817125,wise,foolish,0.012341559,0.089158684,"('wise', 'foolish')"
32,-0.073595576,benevolent,hardhearted,-0.24151993,-0.16792434,"('benevolent', 'hardhearted')"
57,0.07275034,able,unable,-0.120205134,-0.19295546,"('able', 'unable')"
4,-0.07274729,likable,unlikable,-0.23384042,-0.16109313,"('likable', 'unlikable')"
67,0.072410755,discriminating,undiscriminating,0.15807374,0.08566298,"('discriminating', 'undiscriminating')"
39,-0.07022834,right,wrong,0.2801547,0.35038304,"('right', 'wrong')"
15,0.0701392,polite,impolite,0.34454736,0.27440816,"('polite', 'impolite')"
31,0.06817976,altruistic,egoistic,0.11473048,0.04655072,"('altruistic', 'egoistic')"
19,-0.056540042,funny,boring,-0.017093882,0.03944616,"('funny', 'boring')"
47,0.045326516,forgiving,unforgiving,0.13316602,0.0878395,"('forgiving', 'unforgiving')"
48,-0.039389253,reliable,unreliable,-0.020658731,0.018730521,"('reliable', 'unreliable')"
18,0.035537332,social,asocial,-0.08547276,-0.121010095,"('social', 'asocial')"
17,-0.023225814,social,antisocial,0.42477235,0.44799817,"('social', 'antisocial')"
76,-0.01937154,secure,insecure,-0.027772143,-0.008400604,"('secure', 'insecure')"
45,0.014633119,cooperative,exploitative,-0.20550613,-0.22013925,"('cooperative', 'exploitative')"
