,average_male,0,1,average_female,female-male,tuple
103,1.3269163,traditional,modern,1.3751664,0.04825008,"('traditional', 'modern')"
9,-1.3022193,sensitive,insensitive,-1.3507438,-0.0485245,"('sensitive', 'insensitive')"
87,-1.2774012,dedicated,undedicated,-1.2034309,0.07397032,"('dedicated', 'undedicated')"
72,-1.22968,logical,illogical,-1.1459527,0.08372724,"('logical', 'illogical')"
1,-1.1929837,friendly,unfriendly,-1.0097922,0.18319154,"('friendly', 'unfriendly')"
68,-1.185829,clever,inept,-1.2554808,-0.06965172,"('clever', 'inept')"
52,-1.1385386,competitive,uncompetitive,-1.1850158,-0.0464772,"('competitive', 'uncompetitive')"
34,-1.0897589,loyal,disloyal,-0.8681279,0.22163099,"('loyal', 'disloyal')"
96,-1.071048,powerful,powerless,-0.9140683,0.15697974,"('powerful', 'powerless')"
84,-1.0693221,self-confident,diffident,-1.067791,0.0015311241,"('self-confident', 'diffident')"
12,-1.019552,sympathetic,unsympathetic,-1.0215228,-0.001970768,"('sympathetic', 'unsympathetic')"
28,-0.9952321,honest,dishonest,-1.0068488,-0.011616707,"('honest', 'dishonest')"
61,0.96653634,rational,irrational,1.1987264,0.23219007,"('rational', 'irrational')"
18,-0.9490144,social,asocial,-0.983102,-0.0340876,"('social', 'asocial')"
63,-0.9485709,capable,incapable,-0.80864227,0.13992864,"('capable', 'incapable')"
29,-0.94040155,honest,immoral,-0.8230124,0.11738914,"('honest', 'immoral')"
24,-0.93892735,thoughtful,rough,-0.79109955,0.1478278,"('thoughtful', 'rough')"
110,0.9333218,narrow-minded,open-minded,0.89472175,-0.038600028,"('narrow-minded', 'open-minded')"
35,0.9007936,fair,unfair,0.9852301,0.084436476,"('fair', 'unfair')"
66,0.89679664,imaginative,unimaginative,0.91052234,0.013725698,"('imaginative', 'unimaginative')"
67,-0.89466465,discriminating,undiscriminating,-0.78038204,0.11428261,"('discriminating', 'undiscriminating')"
107,0.8932797,conventional,modern,0.8085599,-0.08471978,"('conventional', 'modern')"
51,-0.871979,competent,incompetent,-0.88354874,-0.011569738,"('competent', 'incompetent')"
77,0.85661227,active,inactive,1.1098529,0.25324064,"('active', 'inactive')"
62,-0.849612,creative,uncreative,-0.7693463,0.0802657,"('creative', 'uncreative')"
32,-0.8120878,benevolent,hardhearted,-0.7368347,0.07525307,"('benevolent', 'hardhearted')"
56,0.8050103,intelligent,dumb,0.76753664,-0.03747368,"('intelligent', 'dumb')"
99,-0.79150325,prestigious,insignificant,-0.67222345,0.1192798,"('prestigious', 'insignificant')"
25,-0.7744278,moral,immoral,-0.6740888,0.100338995,"('moral', 'immoral')"
21,0.7482412,nice,nasty,0.57266945,-0.17557174,"('nice', 'nasty')"
54,0.74434423,smart,stupid,0.7368659,-0.0074783564,"('smart', 'stupid')"
0,-0.742972,sociable,unsociable,-0.6022095,0.14076251,"('sociable', 'unsociable')"
26,0.7175781,trustworthy,untrustworthy,0.76450235,0.046924233,"('trustworthy', 'untrustworthy')"
42,0.7003836,amicable,hostile,0.9716697,0.27128607,"('amicable', 'hostile')"
7,0.694518,outgoing,distant,0.4507509,-0.24376714,"('outgoing', 'distant')"
30,-0.6330155,honest,dishonest,-0.81294084,-0.17992532,"('honest', 'dishonest')"
3,0.6264467,likable,unlikable,0.613668,-0.012778699,"('likable', 'unlikable')"
57,-0.6171895,able,unable,-0.526712,0.090477526,"('able', 'unable')"
5,-0.571993,pleasant,repellent,-0.5580601,0.013932884,"('pleasant', 'repellent')"
97,-0.56948495,superior,inferior,-0.54187465,0.027610302,"('superior', 'inferior')"
10,-0.558864,affectionate,unaffectionate,-0.49472225,0.06414175,"('affectionate', 'unaffectionate')"
91,0.53663343,resilient,nonresilient,0.48594844,-0.05068499,"('resilient', 'nonresilient')"
2,-0.5186726,friendly,unfriendly,-0.5251873,-0.006514728,"('friendly', 'unfriendly')"
16,-0.51451087,social,antisocial,-0.38528612,0.12922475,"('social', 'antisocial')"
4,-0.51205784,likable,unlikable,-0.4986806,0.013377249,"('likable', 'unlikable')"
45,-0.50513756,cooperative,exploitative,-0.5779772,-0.07283962,"('cooperative', 'exploitative')"
70,0.4999494,wise,unwise,0.50254166,0.0025922656,"('wise', 'unwise')"
85,0.49956918,ambitious,unambitious,0.4586918,-0.040877372,"('ambitious', 'unambitious')"
104,0.48875326,conventional,unconventional,0.70166194,0.21290869,"('conventional', 'unconventional')"
88,0.4863026,impulsive,meek,0.46585053,-0.020452082,"('impulsive', 'meek')"
109,0.44832084,conservative,liberal,0.36728942,-0.08103141,"('conservative', 'liberal')"
108,0.44832084,conservative,liberal,0.36728942,-0.08103141,"('conservative', 'liberal')"
69,-0.43928486,wise,foolish,-0.4061498,0.033135056,"('wise', 'foolish')"
23,-0.38997814,hospitable,inhospitable,-0.40293232,-0.0129541755,"('hospitable', 'inhospitable')"
33,-0.37729967,softhearted,hardhearted,-0.35574114,0.021558523,"('softhearted', 'hardhearted')"
90,0.35937482,motivated,unmotivated,0.30129352,-0.0580813,"('motivated', 'unmotivated')"
82,-0.33923325,industrious,meek,-0.1340062,0.20522705,"('industrious', 'meek')"
83,-0.3283251,energetic,lethargic,-0.42893648,-0.10061139,"('energetic', 'lethargic')"
43,-0.3255861,genuine,fake,-0.18265083,0.14293528,"('genuine', 'fake')"
89,-0.32261062,daring,anxious,-0.29487818,0.027732432,"('daring', 'anxious')"
19,-0.26849216,funny,boring,-0.24473351,0.02375865,"('funny', 'boring')"
92,-0.2665249,unwavering,wavering,-0.18217441,0.0843505,"('unwavering', 'wavering')"
98,0.24897772,prestigious,insignificant,0.14639346,-0.10258426,"('prestigious', 'insignificant')"
15,0.24422869,polite,impolite,0.23292606,-0.011302635,"('polite', 'impolite')"
94,-0.18358767,aggressive,submissive,-0.13032936,0.053258315,"('aggressive', 'submissive')"
93,0.17137489,dominating,dominated,0.21631055,0.04493566,"('dominating', 'dominated')"
14,0.17097935,supportive,unsupportive,0.066166475,-0.104812875,"('supportive', 'unsupportive')"
80,0.14951122,independent,dependent,0.19766182,0.0481506,"('independent', 'dependent')"
8,0.12227584,open,distant,-0.09728463,-0.21956047,"('open', 'distant')"
76,0.11536783,secure,insecure,0.15026188,0.03489405,"('secure', 'insecure')"
105,0.10312143,conventional,modern,0.1487681,0.045646667,"('conventional', 'modern')"
106,0.069832996,conventional,unconventional,0.12307565,0.053242654,"('conventional', 'unconventional')"
79,0.060564518,determined,doubtful,0.122255534,0.061691016,"('determined', 'doubtful')"
39,-0.059053123,right,wrong,0.13995607,0.1990092,"('right', 'wrong')"
59,0.051264897,skillful,clumsy,0.20505144,0.15378654,"('skillful', 'clumsy')"
31,-0.04553324,altruistic,egoistic,0.19382215,0.23935539,"('altruistic', 'egoistic')"
17,-0.010157447,social,antisocial,0.14123845,0.1513959,"('social', 'antisocial')"
47,-0.0052085817,forgiving,unforgiving,0.084195405,0.08940399,"('forgiving', 'unforgiving')"
