,average_male,0,1,average_female,female-male,tuple
106,-0.29217774,conventional,unconventional,-0.29225183,-7.408857e-05,"('conventional', 'unconventional')"
20,-0.29119638,popular,unpopular,0.05038482,0.3415812,"('popular', 'unpopular')"
30,-0.2771663,honest,dishonest,-0.27289373,0.00427258,"('honest', 'dishonest')"
83,-0.27685428,energetic,lethargic,-0.49322486,-0.21637058,"('energetic', 'lethargic')"
57,0.26552635,able,unable,-0.09086467,-0.356391,"('able', 'unable')"
101,-0.25393403,successful,unsuccessful,-0.30554742,-0.05161339,"('successful', 'unsuccessful')"
60,-0.2409599,educated,uneducated,-0.48262864,-0.24166875,"('educated', 'uneducated')"
92,-0.23645286,unwavering,wavering,-0.24744919,-0.010996327,"('unwavering', 'wavering')"
0,-0.22785208,sociable,unsociable,0.053661287,0.28151336,"('sociable', 'unsociable')"
71,0.20315051,efficient,inefficient,-0.23108566,-0.43423617,"('efficient', 'inefficient')"
2,-0.20013374,friendly,unfriendly,-0.53335303,-0.3332193,"('friendly', 'unfriendly')"
61,0.17454317,rational,irrational,0.42140883,0.24686566,"('rational', 'irrational')"
43,0.16593345,genuine,fake,-0.10084808,-0.2667815,"('genuine', 'fake')"
93,0.15967987,dominating,dominated,0.03713715,-0.122542724,"('dominating', 'dominated')"
85,0.15886655,ambitious,unambitious,0.08744675,-0.071419805,"('ambitious', 'unambitious')"
4,-0.12797672,likable,unlikable,-0.41613233,-0.28815562,"('likable', 'unlikable')"
8,0.1210151,open,distant,-0.06285033,-0.18386543,"('open', 'distant')"
67,-0.089346886,discriminating,undiscriminating,-0.028227456,0.06111943,"('discriminating', 'undiscriminating')"
87,0.08647355,dedicated,undedicated,-0.036664456,-0.123138,"('dedicated', 'undedicated')"
99,-0.076211065,prestigious,insignificant,-0.09703329,-0.020822227,"('prestigious', 'insignificant')"
23,0.057549655,hospitable,inhospitable,-0.15728968,-0.21483934,"('hospitable', 'inhospitable')"
51,0.057315886,competent,incompetent,0.043414712,-0.013901174,"('competent', 'incompetent')"
102,0.056245983,eminent,low,-0.29872477,-0.35497075,"('eminent', 'low')"
110,-0.052548602,narrow-minded,open-minded,-0.088878945,-0.036330342,"('narrow-minded', 'open-minded')"
107,-0.048082948,conventional,modern,0.08951005,0.137593,"('conventional', 'modern')"
76,0.044692874,secure,insecure,0.20690231,0.16220944,"('secure', 'insecure')"
64,-0.034840822,clever,incompetent,-0.1832571,-0.14841628,"('clever', 'incompetent')"
79,0.016657382,determined,doubtful,-0.09768742,-0.114344805,"('determined', 'doubtful')"
15,-0.009902976,polite,impolite,0.12807134,0.13797432,"('polite', 'impolite')"
