,average_male,0,1,average_female,female-male,tuple
72,-1.2726597,logical,illogical,-1.2050407,0.067618966,"('logical', 'illogical')"
19,-1.2671227,funny,boring,-1.1218268,0.14529598,"('funny', 'boring')"
32,-1.2354804,benevolent,hardhearted,-0.96095115,0.27452928,"('benevolent', 'hardhearted')"
33,-1.2337366,softhearted,hardhearted,-1.2755458,-0.0418092,"('softhearted', 'hardhearted')"
64,-1.2331927,clever,incompetent,-1.3200903,-0.08689761,"('clever', 'incompetent')"
41,1.2056013,incorrupt,corrupt,1.3688504,0.16324902,"('incorrupt', 'corrupt')"
10,-1.1767738,affectionate,unaffectionate,-1.27133,-0.09455621,"('affectionate', 'unaffectionate')"
68,-1.1725951,clever,inept,-1.1235327,0.04906249,"('clever', 'inept')"
63,-1.1222107,capable,incapable,-1.0742077,0.048003078,"('capable', 'incapable')"
98,1.1152301,prestigious,insignificant,1.1529689,0.0377388,"('prestigious', 'insignificant')"
25,-1.1121039,moral,immoral,-1.2311573,-0.119053364,"('moral', 'immoral')"
47,-1.1086296,forgiving,unforgiving,-0.8520451,0.25658447,"('forgiving', 'unforgiving')"
97,-1.0923553,superior,inferior,-1.0558646,0.03649068,"('superior', 'inferior')"
77,1.0321932,active,inactive,1.4433916,0.41119838,"('active', 'inactive')"
89,-0.95675635,daring,anxious,-0.67577076,0.2809856,"('daring', 'anxious')"
87,-0.9517307,dedicated,undedicated,-0.97472435,-0.022993624,"('dedicated', 'undedicated')"
35,0.9357325,fair,unfair,1.0044923,0.0687598,"('fair', 'unfair')"
52,-0.8582791,competitive,uncompetitive,-0.9802611,-0.12198198,"('competitive', 'uncompetitive')"
23,-0.83199406,hospitable,inhospitable,-0.7791788,0.05281526,"('hospitable', 'inhospitable')"
30,-0.83100075,honest,dishonest,-0.8447821,-0.013781369,"('honest', 'dishonest')"
17,-0.8068539,social,antisocial,-0.48529455,0.32155934,"('social', 'antisocial')"
79,-0.80453086,determined,doubtful,-0.7561977,0.048333168,"('determined', 'doubtful')"
9,-0.78146875,sensitive,insensitive,-0.961143,-0.17967427,"('sensitive', 'insensitive')"
90,0.7729021,motivated,unmotivated,0.52695554,-0.24594653,"('motivated', 'unmotivated')"
15,-0.77105427,polite,impolite,-0.7569711,0.014083147,"('polite', 'impolite')"
103,0.76690495,traditional,modern,0.73728585,-0.029619098,"('traditional', 'modern')"
71,-0.7526269,efficient,inefficient,-1.2733649,-0.520738,"('efficient', 'inefficient')"
43,-0.7389116,genuine,fake,-0.8111738,-0.07226217,"('genuine', 'fake')"
14,0.7365598,supportive,unsupportive,0.6297834,-0.10677642,"('supportive', 'unsupportive')"
84,-0.7282248,self-confident,diffident,-0.8225996,-0.094374776,"('self-confident', 'diffident')"
55,-0.70863837,intelligent,unintelligent,-0.5974177,0.11122066,"('intelligent', 'unintelligent')"
80,0.67432976,independent,dependent,0.69171995,0.017390192,"('independent', 'dependent')"
110,0.66131425,narrow-minded,open-minded,0.5999144,-0.061399877,"('narrow-minded', 'open-minded')"
21,0.660628,nice,nasty,0.7220473,0.06141931,"('nice', 'nasty')"
60,-0.6376003,educated,uneducated,-0.5867167,0.05088359,"('educated', 'uneducated')"
7,0.620503,outgoing,distant,0.31351295,-0.30699006,"('outgoing', 'distant')"
0,-0.5880529,sociable,unsociable,-0.45526478,0.13278815,"('sociable', 'unsociable')"
20,0.5716394,popular,unpopular,0.7178974,0.146258,"('popular', 'unpopular')"
106,-0.5710869,conventional,unconventional,-0.16145898,0.4096279,"('conventional', 'unconventional')"
83,-0.5355629,energetic,lethargic,-0.8816303,-0.34606743,"('energetic', 'lethargic')"
42,0.49374676,amicable,hostile,1.0198656,0.5261189,"('amicable', 'hostile')"
76,0.48210877,secure,insecure,0.3970877,-0.08502108,"('secure', 'insecure')"
59,0.46981946,skillful,clumsy,0.60033447,0.13051501,"('skillful', 'clumsy')"
8,0.44494414,open,distant,0.21036163,-0.23458251,"('open', 'distant')"
94,0.42860785,aggressive,submissive,0.44583818,0.017230332,"('aggressive', 'submissive')"
69,0.41041762,wise,foolish,0.44265634,0.03223872,"('wise', 'foolish')"
45,-0.39062387,cooperative,exploitative,-0.6160665,-0.22544265,"('cooperative', 'exploitative')"
99,0.38748974,prestigious,insignificant,0.6838055,0.2963158,"('prestigious', 'insignificant')"
73,-0.35397652,brilliant,incompetent,-0.8833933,-0.5294168,"('brilliant', 'incompetent')"
54,-0.30262327,smart,stupid,-0.5861424,-0.28351915,"('smart', 'stupid')"
26,0.25073406,trustworthy,untrustworthy,0.2708673,0.020133227,"('trustworthy', 'untrustworthy')"
31,-0.2418022,altruistic,egoistic,-0.23415318,0.0076490194,"('altruistic', 'egoistic')"
57,-0.24158368,able,unable,-0.26628014,-0.02469647,"('able', 'unable')"
107,0.23142461,conventional,modern,0.30099496,0.06957035,"('conventional', 'modern')"
66,0.22639816,imaginative,unimaginative,0.65327144,0.42687327,"('imaginative', 'unimaginative')"
16,0.2242108,social,antisocial,0.23218217,0.007971376,"('social', 'antisocial')"
39,-0.21761863,right,wrong,0.01565437,0.233273,"('right', 'wrong')"
101,0.20895648,successful,unsuccessful,0.16979817,-0.039158314,"('successful', 'unsuccessful')"
85,-0.20769763,ambitious,unambitious,-0.26732272,-0.05962509,"('ambitious', 'unambitious')"
70,-0.19123997,wise,unwise,-0.06985113,0.12138884,"('wise', 'unwise')"
2,0.18038863,friendly,unfriendly,0.35560572,0.17521709,"('friendly', 'unfriendly')"
4,-0.17887913,likable,unlikable,-0.104992926,0.0738862,"('likable', 'unlikable')"
109,-0.11560553,conservative,liberal,0.02583956,0.1414451,"('conservative', 'liberal')"
108,-0.11560553,conservative,liberal,0.02583956,0.1414451,"('conservative', 'liberal')"
18,-0.11034021,social,asocial,-0.4106865,-0.3003463,"('social', 'asocial')"
104,0.10866745,conventional,unconventional,0.20486055,0.096193105,"('conventional', 'unconventional')"
24,-0.090997696,thoughtful,rough,-0.022356361,0.068641335,"('thoughtful', 'rough')"
92,-0.07090342,unwavering,wavering,0.239674,0.31057742,"('unwavering', 'wavering')"
102,0.03366664,eminent,low,-0.023901567,-0.057568207,"('eminent', 'low')"
5,0.02744706,pleasant,repellent,-0.12701392,-0.15446098,"('pleasant', 'repellent')"
96,-0.026747301,powerful,powerless,0.17806412,0.20481142,"('powerful', 'powerless')"
