,average_male,0,1,average_female,female-male,tuple
36,-0.72840095,tolerant,intolerant,-1.037984,-0.30958307,"('tolerant', 'intolerant')"
106,-0.7172244,conventional,unconventional,-0.44549775,0.27172667,"('conventional', 'unconventional')"
49,-0.70572454,responsible,irresponsible,-0.68803585,0.017688692,"('responsible', 'irresponsible')"
99,-0.66424227,prestigious,insignificant,-0.56327474,0.10096753,"('prestigious', 'insignificant')"
20,-0.6535865,popular,unpopular,-0.23688135,0.41670516,"('popular', 'unpopular')"
71,0.6479706,efficient,inefficient,0.25196993,-0.39600068,"('efficient', 'inefficient')"
2,-0.633991,friendly,unfriendly,-0.66654676,-0.03255576,"('friendly', 'unfriendly')"
16,0.6157963,social,antisocial,0.6257659,0.009969592,"('social', 'antisocial')"
62,-0.6019178,creative,uncreative,-0.46374807,0.13816974,"('creative', 'uncreative')"
100,-0.5670989,influential,uninfluential,-0.22691411,0.3401848,"('influential', 'uninfluential')"
74,-0.55349874,insightful,unperceptive,-0.5222796,0.031219125,"('insightful', 'unperceptive')"
23,0.547493,hospitable,inhospitable,0.69036233,0.14286935,"('hospitable', 'inhospitable')"
19,-0.54046386,funny,boring,-0.19584799,0.34461588,"('funny', 'boring')"
64,-0.5213157,clever,incompetent,-0.4056001,0.11571559,"('clever', 'incompetent')"
68,-0.51413536,clever,inept,-0.7403831,-0.22624773,"('clever', 'inept')"
101,-0.49926192,successful,unsuccessful,-0.28957114,0.20969078,"('successful', 'unsuccessful')"
85,0.4958454,ambitious,unambitious,0.47122318,-0.024622232,"('ambitious', 'unambitious')"
61,0.47887242,rational,irrational,0.95274657,0.47387415,"('rational', 'irrational')"
39,-0.47485924,right,wrong,-0.079675645,0.3951836,"('right', 'wrong')"
35,0.4547993,fair,unfair,0.92934215,0.47454286,"('fair', 'unfair')"
52,0.45028853,competitive,uncompetitive,0.52623737,0.075948834,"('competitive', 'uncompetitive')"
96,0.44185016,powerful,powerless,0.4682343,0.026384145,"('powerful', 'powerless')"
82,0.430687,industrious,meek,0.46520653,0.034519523,"('industrious', 'meek')"
21,0.42285222,nice,nasty,0.59988445,0.17703223,"('nice', 'nasty')"
26,0.4032843,trustworthy,untrustworthy,0.5800758,0.17679149,"('trustworthy', 'untrustworthy')"
79,0.391474,determined,doubtful,0.5300841,0.13861006,"('determined', 'doubtful')"
25,-0.37587246,moral,immoral,-0.5131496,-0.13727716,"('moral', 'immoral')"
30,-0.3685409,honest,dishonest,-0.3026178,0.065923125,"('honest', 'dishonest')"
69,-0.36450166,wise,foolish,-0.025716215,0.33878544,"('wise', 'foolish')"
55,-0.36233273,intelligent,unintelligent,-0.31374353,0.0485892,"('intelligent', 'unintelligent')"
60,-0.34955794,educated,uneducated,-0.050383806,0.29917413,"('educated', 'uneducated')"
84,-0.3170364,self-confident,diffident,-0.017494678,0.2995417,"('self-confident', 'diffident')"
43,-0.3144536,genuine,fake,-0.25373763,0.060715973,"('genuine', 'fake')"
93,0.29098976,dominating,dominated,0.17071813,-0.12027162,"('dominating', 'dominated')"
4,-0.28008118,likable,unlikable,-0.18064728,0.0994339,"('likable', 'unlikable')"
65,-0.27316466,practical,impractical,-0.500311,-0.22714636,"('practical', 'impractical')"
102,-0.26999775,eminent,low,-0.32576597,-0.05576822,"('eminent', 'low')"
110,-0.25872147,narrow-minded,open-minded,-0.39761436,-0.13889289,"('narrow-minded', 'open-minded')"
92,-0.23586324,unwavering,wavering,-0.2026757,0.03318754,"('unwavering', 'wavering')"
0,-0.22323817,sociable,unsociable,0.17770784,0.40094602,"('sociable', 'unsociable')"
98,-0.21765524,prestigious,insignificant,-0.3827925,-0.16513726,"('prestigious', 'insignificant')"
77,0.21210253,active,inactive,0.6257821,0.41367954,"('active', 'inactive')"
42,-0.20952433,amicable,hostile,0.046622276,0.2561466,"('amicable', 'hostile')"
76,-0.18948203,secure,insecure,-0.15652123,0.032960802,"('secure', 'insecure')"
83,0.17609888,energetic,lethargic,0.00972122,-0.16637766,"('energetic', 'lethargic')"
89,-0.17324041,daring,anxious,-0.219672,-0.046431586,"('daring', 'anxious')"
41,0.17190915,incorrupt,corrupt,0.39199156,0.2200824,"('incorrupt', 'corrupt')"
67,-0.16029367,discriminating,undiscriminating,0.03011787,0.19041154,"('discriminating', 'undiscriminating')"
8,0.1521492,open,distant,0.08913332,-0.06301588,"('open', 'distant')"
91,-0.15018877,resilient,nonresilient,0.11944519,0.26963395,"('resilient', 'nonresilient')"
44,-0.14530489,truthful,untruthful,-0.34213677,-0.19683188,"('truthful', 'untruthful')"
51,0.14158458,competent,incompetent,0.2861836,0.14459902,"('competent', 'incompetent')"
5,0.12370458,pleasant,repellent,-0.17899889,-0.30270347,"('pleasant', 'repellent')"
18,-0.10139699,social,asocial,-0.15573728,-0.054340288,"('social', 'asocial')"
57,-0.09047574,able,unable,-0.3187512,-0.22827545,"('able', 'unable')"
73,-0.083606094,brilliant,incompetent,-0.6833973,-0.59979117,"('brilliant', 'incompetent')"
17,0.030643448,social,antisocial,0.4727104,0.44206697,"('social', 'antisocial')"
59,0.016253233,skillful,clumsy,0.3569112,0.34065798,"('skillful', 'clumsy')"
15,0.013190821,polite,impolite,0.3094493,0.29625845,"('polite', 'impolite')"
