,average_male,0,1,average_female,female-male,tuple
24,-0.32489297,thoughtful,rough,-0.2811666,0.043726355,"('thoughtful', 'rough')"
36,-0.3236284,tolerant,intolerant,-0.24043903,0.08318937,"('tolerant', 'intolerant')"
74,-0.3215982,insightful,unperceptive,-0.04806626,0.27353194,"('insightful', 'unperceptive')"
81,0.3133642,industrious,lazy,0.022684455,-0.29067975,"('industrious', 'lazy')"
47,-0.30817148,forgiving,unforgiving,-0.23452604,0.07364544,"('forgiving', 'unforgiving')"
60,0.28960723,educated,uneducated,0.5691904,0.27958316,"('educated', 'uneducated')"
67,-0.26148993,discriminating,undiscriminating,-0.1232429,0.13824703,"('discriminating', 'undiscriminating')"
70,-0.25867414,wise,unwise,-0.1396712,0.11900294,"('wise', 'unwise')"
9,-0.23433739,sensitive,insensitive,-0.19603114,0.03830625,"('sensitive', 'insensitive')"
100,-0.20114349,influential,uninfluential,0.13971186,0.34085536,"('influential', 'uninfluential')"
29,-0.16988021,honest,immoral,-0.07362652,0.09625369,"('honest', 'immoral')"
57,0.16513109,able,unable,-0.054387987,-0.21951908,"('able', 'unable')"
4,-0.15265521,likable,unlikable,-0.36503217,-0.21237695,"('likable', 'unlikable')"
18,-0.15149611,social,asocial,0.0025322288,0.15402834,"('social', 'asocial')"
72,-0.1447668,logical,illogical,0.005090624,0.14985742,"('logical', 'illogical')"
101,0.13353318,successful,unsuccessful,-0.028289795,-0.16182297,"('successful', 'unsuccessful')"
20,-0.13203135,popular,unpopular,-0.109851375,0.022179976,"('popular', 'unpopular')"
37,0.1281892,good,evil,-0.14660358,-0.2747928,"('good', 'evil')"
88,-0.12312147,impulsive,meek,-0.2429021,-0.11978063,"('impulsive', 'meek')"
43,-0.06047228,genuine,fake,0.0076781213,0.0681504,"('genuine', 'fake')"
46,0.036676444,generous,stingy,0.114785366,0.07810892,"('generous', 'stingy')"
55,-0.03569907,intelligent,unintelligent,0.18775412,0.2234532,"('intelligent', 'unintelligent')"
110,0.029385746,narrow-minded,open-minded,-0.13836208,-0.16774783,"('narrow-minded', 'open-minded')"
22,-0.027299926,welcoming,disagreeable,-0.12435914,-0.09705921,"('welcoming', 'disagreeable')"
12,-0.008858472,sympathetic,unsympathetic,0.238864,0.24772248,"('sympathetic', 'unsympathetic')"
