,average_male,0,1,average_female,female-male,tuple
64,-0.48257452,clever,incompetent,-0.07783724,0.4047373,"('clever', 'incompetent')"
30,0.46308646,honest,dishonest,0.7212272,0.25814077,"('honest', 'dishonest')"
24,-0.45956758,thoughtful,rough,-0.36745146,0.09211612,"('thoughtful', 'rough')"
81,0.45466137,industrious,lazy,-0.20020412,-0.6548655,"('industrious', 'lazy')"
19,-0.45356956,funny,boring,-0.17207402,0.28149554,"('funny', 'boring')"
98,-0.43654412,prestigious,insignificant,-0.6750405,-0.23849636,"('prestigious', 'insignificant')"
56,0.42704046,intelligent,dumb,0.5302745,0.10323405,"('intelligent', 'dumb')"
15,0.4167658,polite,impolite,1.094845,0.67807925,"('polite', 'impolite')"
96,-0.40141073,powerful,powerless,-0.13051829,0.27089244,"('powerful', 'powerless')"
101,-0.38688707,successful,unsuccessful,-0.23408619,0.15280089,"('successful', 'unsuccessful')"
9,-0.38149783,sensitive,insensitive,-0.04892133,0.3325765,"('sensitive', 'insensitive')"
11,0.36765206,caring,unaffectionate,0.5644532,0.19680113,"('caring', 'unaffectionate')"
106,0.36271328,conventional,unconventional,0.42440593,0.061692655,"('conventional', 'unconventional')"
35,0.35646325,fair,unfair,0.5876533,0.23119003,"('fair', 'unfair')"
104,0.35318804,conventional,unconventional,0.48466355,0.13147551,"('conventional', 'unconventional')"
2,-0.34186244,friendly,unfriendly,0.22263099,0.5644934,"('friendly', 'unfriendly')"
44,-0.33409613,truthful,untruthful,-0.07675281,0.25734332,"('truthful', 'untruthful')"
71,-0.3032938,efficient,inefficient,-0.2329492,0.0703446,"('efficient', 'inefficient')"
43,-0.2910009,genuine,fake,-0.08919823,0.20180267,"('genuine', 'fake')"
91,0.28299809,resilient,nonresilient,0.33654314,0.053545058,"('resilient', 'nonresilient')"
87,-0.27954793,dedicated,undedicated,-0.07198675,0.20756118,"('dedicated', 'undedicated')"
57,0.24753563,able,unable,0.03152314,-0.2160125,"('able', 'unable')"
29,-0.2422719,honest,immoral,0.091543436,0.33381534,"('honest', 'immoral')"
26,-0.22968742,trustworthy,untrustworthy,0.23357245,0.46325988,"('trustworthy', 'untrustworthy')"
28,-0.22292523,honest,dishonest,0.14992225,0.3728475,"('honest', 'dishonest')"
55,0.21712205,intelligent,unintelligent,0.4893534,0.27223134,"('intelligent', 'unintelligent')"
48,0.21300562,reliable,unreliable,0.26764196,0.054636344,"('reliable', 'unreliable')"
39,-0.19104308,right,wrong,-0.04461509,0.14642799,"('right', 'wrong')"
89,-0.19043224,daring,anxious,-0.10510512,0.08532712,"('daring', 'anxious')"
85,-0.15768415,ambitious,unambitious,-0.13955462,0.018129528,"('ambitious', 'unambitious')"
76,-0.15466112,secure,insecure,0.19110425,0.34576535,"('secure', 'insecure')"
69,-0.144745,wise,foolish,-0.44130945,-0.29656446,"('wise', 'foolish')"
84,-0.14071792,self-confident,diffident,-0.030287959,0.110429965,"('self-confident', 'diffident')"
103,-0.13695571,traditional,modern,0.013579339,0.15053505,"('traditional', 'modern')"
93,0.13316905,dominating,dominated,0.2391097,0.10594064,"('dominating', 'dominated')"
33,-0.11807421,softhearted,hardhearted,0.06733,0.18540421,"('softhearted', 'hardhearted')"
1,0.113908656,friendly,unfriendly,0.39145607,0.27754742,"('friendly', 'unfriendly')"
10,0.10909088,affectionate,unaffectionate,0.28572506,0.17663418,"('affectionate', 'unaffectionate')"
0,-0.10642144,sociable,unsociable,0.45510578,0.56152725,"('sociable', 'unsociable')"
83,-0.10336028,energetic,lethargic,0.17679267,0.28015295,"('energetic', 'lethargic')"
63,-0.103296846,capable,incapable,-0.14946774,-0.04617089,"('capable', 'incapable')"
31,0.103010386,altruistic,egoistic,-0.00024530292,-0.10325569,"('altruistic', 'egoistic')"
73,0.10090035,brilliant,incompetent,-0.06595993,-0.16686028,"('brilliant', 'incompetent')"
102,-0.100012004,eminent,low,-0.000777334,0.09923467,"('eminent', 'low')"
51,0.09012672,competent,incompetent,0.41467527,0.32454854,"('competent', 'incompetent')"
17,0.08793764,social,antisocial,0.4171532,0.3292156,"('social', 'antisocial')"
4,0.07044579,likable,unlikable,-0.034741633,-0.10518742,"('likable', 'unlikable')"
49,-0.06946647,responsible,irresponsible,0.2689677,0.33843416,"('responsible', 'irresponsible')"
18,0.057443283,social,asocial,0.304931,0.24748772,"('social', 'asocial')"
107,0.050954267,conventional,modern,0.3740554,0.3231011,"('conventional', 'modern')"
12,-0.04210019,sympathetic,unsympathetic,0.5429853,0.5850855,"('sympathetic', 'unsympathetic')"
52,-0.039995372,competitive,uncompetitive,0.5014474,0.54144275,"('competitive', 'uncompetitive')"
72,0.028050303,logical,illogical,0.30841267,0.28036237,"('logical', 'illogical')"
105,-0.015159249,conventional,modern,0.0941408,0.10930005,"('conventional', 'modern')"
16,-0.0059864223,social,antisocial,0.34659028,0.3525767,"('social', 'antisocial')"
68,0.004677862,clever,inept,-0.038752407,-0.04343027,"('clever', 'inept')"
20,-0.0014118552,popular,unpopular,0.021905571,0.023317426,"('popular', 'unpopular')"
