,average_male,0,1,average_female,female-male,tuple
90,0.76463515,motivated,unmotivated,0.635308,-0.12932712,"('motivated', 'unmotivated')"
97,-0.75572574,superior,inferior,-0.61576277,0.13996297,"('superior', 'inferior')"
22,0.6884243,welcoming,disagreeable,0.9658928,0.2774685,"('welcoming', 'disagreeable')"
85,0.68375945,ambitious,unambitious,1.2646818,0.58092237,"('ambitious', 'unambitious')"
25,-0.6793021,moral,immoral,-0.3398011,0.339501,"('moral', 'immoral')"
103,0.677882,traditional,modern,0.86021173,0.18232971,"('traditional', 'modern')"
11,0.6522051,caring,unaffectionate,0.838613,0.18640786,"('caring', 'unaffectionate')"
8,0.6432275,open,distant,0.17708242,-0.4661451,"('open', 'distant')"
47,-0.6338109,forgiving,unforgiving,-0.3139935,0.31981736,"('forgiving', 'unforgiving')"
94,0.6143359,aggressive,submissive,0.76230514,0.14796925,"('aggressive', 'submissive')"
19,-0.6101082,funny,boring,-0.60744464,0.0026635528,"('funny', 'boring')"
99,-0.5972155,prestigious,insignificant,-0.40442002,0.19279546,"('prestigious', 'insignificant')"
12,0.5883311,sympathetic,unsympathetic,0.98713106,0.39879996,"('sympathetic', 'unsympathetic')"
45,-0.57854265,cooperative,exploitative,-0.4599859,0.11855674,"('cooperative', 'exploitative')"
43,-0.54235214,genuine,fake,-0.43925226,0.10309988,"('genuine', 'fake')"
87,-0.49611184,dedicated,undedicated,-0.30206805,0.19404379,"('dedicated', 'undedicated')"
67,-0.4893168,discriminating,undiscriminating,-0.10793641,0.38138038,"('discriminating', 'undiscriminating')"
30,0.48859748,honest,dishonest,0.34297472,-0.14562276,"('honest', 'dishonest')"
76,0.4665063,secure,insecure,0.8786015,0.4120952,"('secure', 'insecure')"
109,-0.46034136,conservative,liberal,-0.37706628,0.08327508,"('conservative', 'liberal')"
108,-0.46034136,conservative,liberal,-0.37706628,0.08327508,"('conservative', 'liberal')"
50,0.453096,unprejudiced,prejudiced,0.1174623,-0.3356337,"('unprejudiced', 'prejudiced')"
98,-0.44954103,prestigious,insignificant,-0.40813658,0.041404456,"('prestigious', 'insignificant')"
41,-0.44540322,incorrupt,corrupt,-0.6549075,-0.2095043,"('incorrupt', 'corrupt')"
84,0.4261644,self-confident,diffident,0.15845773,-0.26770666,"('self-confident', 'diffident')"
7,0.4202519,outgoing,distant,-0.1726639,-0.5929158,"('outgoing', 'distant')"
55,0.40876684,intelligent,unintelligent,0.6772024,0.26843557,"('intelligent', 'unintelligent')"
69,-0.40637845,wise,foolish,0.017040215,0.42341867,"('wise', 'foolish')"
83,0.39914906,energetic,lethargic,0.70142424,0.30227518,"('energetic', 'lethargic')"
74,-0.37337163,insightful,unperceptive,-0.25132394,0.12204769,"('insightful', 'unperceptive')"
86,0.3673279,self-reliant,helpless,0.17056642,-0.19676147,"('self-reliant', 'helpless')"
20,0.35017568,popular,unpopular,0.5489485,0.19877285,"('popular', 'unpopular')"
93,-0.3498846,dominating,dominated,-0.24553859,0.10434601,"('dominating', 'dominated')"
4,-0.3492182,likable,unlikable,0.032249317,0.38146752,"('likable', 'unlikable')"
91,0.3424098,resilient,nonresilient,0.18686405,-0.15554574,"('resilient', 'nonresilient')"
13,-0.33961684,helpful,unhelpful,-0.230355,0.10926184,"('helpful', 'unhelpful')"
36,-0.31735885,tolerant,intolerant,0.044662878,0.36202174,"('tolerant', 'intolerant')"
48,0.31647396,reliable,unreliable,0.3717243,0.055250347,"('reliable', 'unreliable')"
29,0.2942002,honest,immoral,0.3378471,0.0436469,"('honest', 'immoral')"
73,0.28808632,brilliant,incompetent,0.15891747,-0.12916885,"('brilliant', 'incompetent')"
54,0.28343323,smart,stupid,-0.03618674,-0.31961995,"('smart', 'stupid')"
68,-0.27989152,clever,inept,-0.32168242,-0.041790903,"('clever', 'inept')"
61,0.2725448,rational,irrational,0.5651634,0.29261857,"('rational', 'irrational')"
110,-0.26909032,narrow-minded,open-minded,-0.20426585,0.06482448,"('narrow-minded', 'open-minded')"
15,-0.24603161,polite,impolite,-0.3345456,-0.088514,"('polite', 'impolite')"
57,0.2450667,able,unable,0.14456964,-0.10049707,"('able', 'unable')"
89,0.23956098,daring,anxious,0.6193963,0.37983537,"('daring', 'anxious')"
105,-0.20625398,conventional,modern,-0.21922918,-0.012975201,"('conventional', 'modern')"
33,0.20090044,softhearted,hardhearted,0.3842128,0.18331236,"('softhearted', 'hardhearted')"
34,-0.19403614,loyal,disloyal,0.37396628,0.5680024,"('loyal', 'disloyal')"
42,0.1920029,amicable,hostile,0.42639968,0.23439677,"('amicable', 'hostile')"
104,-0.19069795,conventional,unconventional,-0.02705416,0.16364379,"('conventional', 'unconventional')"
44,-0.1852267,truthful,untruthful,-0.48506963,-0.29984295,"('truthful', 'untruthful')"
10,0.16934189,affectionate,unaffectionate,0.49777976,0.32843786,"('affectionate', 'unaffectionate')"
28,-0.16766432,honest,dishonest,0.15844305,0.32610738,"('honest', 'dishonest')"
63,-0.1611022,capable,incapable,0.11134976,0.27245197,"('capable', 'incapable')"
60,-0.154024,educated,uneducated,0.16298267,0.31700668,"('educated', 'uneducated')"
16,0.15335613,social,antisocial,0.39940602,0.24604988,"('social', 'antisocial')"
49,0.15254512,responsible,irresponsible,0.5054601,0.35291496,"('responsible', 'irresponsible')"
56,-0.1485174,intelligent,dumb,0.10704901,0.25556642,"('intelligent', 'dumb')"
82,-0.14312872,industrious,meek,-0.26440346,-0.12127474,"('industrious', 'meek')"
81,0.14181076,industrious,lazy,-0.30348867,-0.44529945,"('industrious', 'lazy')"
51,0.12047957,competent,incompetent,-0.04592074,-0.16640031,"('competent', 'incompetent')"
59,-0.11987986,skillful,clumsy,0.36272642,0.4826063,"('skillful', 'clumsy')"
71,0.11492008,efficient,inefficient,-0.053810477,-0.16873056,"('efficient', 'inefficient')"
101,-0.114025384,successful,unsuccessful,0.14212915,0.25615454,"('successful', 'unsuccessful')"
35,0.11179882,fair,unfair,0.0784058,-0.033393025,"('fair', 'unfair')"
64,-0.11111465,clever,incompetent,0.033126295,0.14424095,"('clever', 'incompetent')"
31,-0.110331744,altruistic,egoistic,0.068562746,0.17889449,"('altruistic', 'egoistic')"
0,0.105721235,sociable,unsociable,0.3639524,0.25823116,"('sociable', 'unsociable')"
58,0.10400771,able,clumsy,0.82004064,0.7160329,"('able', 'clumsy')"
72,0.10155848,logical,illogical,0.21449646,0.11293799,"('logical', 'illogical')"
80,0.09794079,independent,dependent,0.21258254,0.114641756,"('independent', 'dependent')"
102,-0.088321686,eminent,low,0.06299585,0.15131754,"('eminent', 'low')"
1,-0.07511432,friendly,unfriendly,0.22638029,0.3014946,"('friendly', 'unfriendly')"
2,0.0705518,friendly,unfriendly,0.7126754,0.6421236,"('friendly', 'unfriendly')"
17,0.04731144,social,antisocial,0.0052480027,-0.042063437,"('social', 'antisocial')"
106,0.04053331,conventional,unconventional,0.35022345,0.30969015,"('conventional', 'unconventional')"
39,-0.040300667,right,wrong,-0.19370067,-0.1534,"('right', 'wrong')"
88,-0.036273047,impulsive,meek,-0.044742808,-0.00846976,"('impulsive', 'meek')"
92,0.021853894,unwavering,wavering,0.022171706,0.00031781197,"('unwavering', 'wavering')"
18,-0.01729083,social,asocial,0.071240604,0.088531435,"('social', 'asocial')"
