,average_male,0,1,average_female,female-male,tuple
77,1.4692968,active,inactive,1.4809666,0.011669755,"('active', 'inactive')"
55,-1.4047829,intelligent,unintelligent,-1.2844642,0.12031865,"('intelligent', 'unintelligent')"
63,-1.3959714,capable,incapable,-1.3202324,0.075739026,"('capable', 'incapable')"
58,-1.3931773,able,clumsy,-0.9588908,0.43428648,"('able', 'clumsy')"
81,1.3375193,industrious,lazy,0.90142924,-0.43609005,"('industrious', 'lazy')"
100,-1.2857146,influential,uninfluential,-1.1498241,0.13589048,"('influential', 'uninfluential')"
73,-1.2286311,brilliant,incompetent,-1.0943948,0.13423634,"('brilliant', 'incompetent')"
3,1.2259202,likable,unlikable,1.1468127,-0.07910752,"('likable', 'unlikable')"
65,-1.2088027,practical,impractical,-1.1700866,0.038716078,"('practical', 'impractical')"
36,-1.1776907,tolerant,intolerant,-0.7946869,0.38300383,"('tolerant', 'intolerant')"
102,-1.131737,eminent,low,-1.2338724,-0.10213542,"('eminent', 'low')"
35,1.1035048,fair,unfair,1.1245615,0.021056771,"('fair', 'unfair')"
12,-1.1018448,sympathetic,unsympathetic,-0.8931884,0.20865637,"('sympathetic', 'unsympathetic')"
88,1.0991353,impulsive,meek,0.7927347,-0.3064006,"('impulsive', 'meek')"
25,-1.075882,moral,immoral,-0.81163454,0.26424742,"('moral', 'immoral')"
49,-1.0619419,responsible,irresponsible,-0.8497647,0.21217716,"('responsible', 'irresponsible')"
41,1.0378497,incorrupt,corrupt,0.8867727,-0.15107697,"('incorrupt', 'corrupt')"
107,1.0313869,conventional,modern,1.2422509,0.21086407,"('conventional', 'modern')"
61,1.0262123,rational,irrational,1.047474,0.021261692,"('rational', 'irrational')"
33,-1.0023992,softhearted,hardhearted,-0.95588505,0.046514153,"('softhearted', 'hardhearted')"
72,-0.9884517,logical,illogical,-0.72444654,0.26400518,"('logical', 'illogical')"
80,0.9794984,independent,dependent,1.0623205,0.082822084,"('independent', 'dependent')"
29,-0.9767629,honest,immoral,-0.82286155,0.15390134,"('honest', 'immoral')"
68,-0.97504187,clever,inept,-1.0674291,-0.0923872,"('clever', 'inept')"
47,-0.9697257,forgiving,unforgiving,-0.8236383,0.14608741,"('forgiving', 'unforgiving')"
103,0.955799,traditional,modern,0.9908142,0.035015225,"('traditional', 'modern')"
18,-0.9328397,social,asocial,-0.7982439,0.13459581,"('social', 'asocial')"
99,-0.93019986,prestigious,insignificant,-1.3592799,-0.42908,"('prestigious', 'insignificant')"
84,-0.9261972,self-confident,diffident,-1.1168029,-0.19060576,"('self-confident', 'diffident')"
54,0.874841,smart,stupid,0.88736737,0.012526393,"('smart', 'stupid')"
87,-0.87353474,dedicated,undedicated,-0.9906329,-0.11709815,"('dedicated', 'undedicated')"
110,0.8693296,narrow-minded,open-minded,0.8581184,-0.011211157,"('narrow-minded', 'open-minded')"
76,0.8597701,secure,insecure,1.1381617,0.27839154,"('secure', 'insecure')"
59,0.85583526,skillful,clumsy,0.8964585,0.040623248,"('skillful', 'clumsy')"
104,-0.85384744,conventional,unconventional,-0.79304373,0.06080371,"('conventional', 'unconventional')"
42,0.8386134,amicable,hostile,0.63336885,-0.20524454,"('amicable', 'hostile')"
4,-0.8345817,likable,unlikable,-0.8618312,-0.027249515,"('likable', 'unlikable')"
97,-0.78171426,superior,inferior,-0.73449624,0.047218025,"('superior', 'inferior')"
45,-0.7763529,cooperative,exploitative,-0.5665363,0.20981658,"('cooperative', 'exploitative')"
101,-0.7076796,successful,unsuccessful,-0.48802027,0.21965936,"('successful', 'unsuccessful')"
70,0.70759934,wise,unwise,0.45232654,-0.2552728,"('wise', 'unwise')"
62,-0.66672283,creative,uncreative,-0.6737467,-0.007023871,"('creative', 'uncreative')"
71,-0.6449463,efficient,inefficient,-0.367976,0.27697027,"('efficient', 'inefficient')"
90,0.6326505,motivated,unmotivated,0.4266984,-0.20595211,"('motivated', 'unmotivated')"
82,0.63093424,industrious,meek,0.3394256,-0.29150864,"('industrious', 'meek')"
31,-0.6184406,altruistic,egoistic,-0.4869564,0.13148424,"('altruistic', 'egoistic')"
57,-0.61557376,able,unable,-0.72240245,-0.10682869,"('able', 'unable')"
109,-0.6129517,conservative,liberal,-0.24842897,0.36452273,"('conservative', 'liberal')"
108,-0.6129517,conservative,liberal,-0.24842897,0.36452273,"('conservative', 'liberal')"
16,0.5953453,social,antisocial,1.0702736,0.47492832,"('social', 'antisocial')"
2,-0.5822114,friendly,unfriendly,-0.21634448,0.3658669,"('friendly', 'unfriendly')"
89,0.5552242,daring,anxious,0.6371382,0.08191401,"('daring', 'anxious')"
43,-0.52572894,genuine,fake,-0.35790575,0.1678232,"('genuine', 'fake')"
79,0.42264324,determined,doubtful,0.57389116,0.15124792,"('determined', 'doubtful')"
83,-0.40267274,energetic,lethargic,-0.31747603,0.0851967,"('energetic', 'lethargic')"
98,-0.4024551,prestigious,insignificant,-0.6532235,-0.25076842,"('prestigious', 'insignificant')"
92,0.39665633,unwavering,wavering,0.14092886,-0.25572747,"('unwavering', 'wavering')"
85,-0.3954815,ambitious,unambitious,-0.44901592,-0.05353442,"('ambitious', 'unambitious')"
105,-0.39398283,conventional,modern,-0.56276125,-0.16877842,"('conventional', 'modern')"
93,0.3850546,dominating,dominated,0.67805403,0.29299945,"('dominating', 'dominated')"
19,-0.3667593,funny,boring,-0.44292647,-0.076167166,"('funny', 'boring')"
22,0.31072852,welcoming,disagreeable,0.31401962,0.0032911003,"('welcoming', 'disagreeable')"
60,-0.29320866,educated,uneducated,-0.0002487898,0.29295987,"('educated', 'uneducated')"
106,-0.2920016,conventional,unconventional,-0.19167712,0.10032448,"('conventional', 'unconventional')"
69,-0.28687704,wise,foolish,-0.35528737,-0.06841034,"('wise', 'foolish')"
30,-0.28684962,honest,dishonest,-0.11458346,0.17226616,"('honest', 'dishonest')"
20,-0.2784461,popular,unpopular,-0.19041803,0.08802807,"('popular', 'unpopular')"
24,-0.2719871,thoughtful,rough,-0.1109391,0.16104801,"('thoughtful', 'rough')"
96,0.25882274,powerful,powerless,0.42503285,0.16621011,"('powerful', 'powerless')"
17,0.24719107,social,antisocial,0.47599426,0.22880319,"('social', 'antisocial')"
51,-0.24391767,competent,incompetent,-0.11978561,0.12413207,"('competent', 'incompetent')"
7,0.2155239,outgoing,distant,-0.2877127,-0.5032366,"('outgoing', 'distant')"
39,-0.20819078,right,wrong,-0.26705185,-0.058861062,"('right', 'wrong')"
23,0.19109099,hospitable,inhospitable,-0.10793564,-0.2990266,"('hospitable', 'inhospitable')"
64,-0.19033414,clever,incompetent,0.15440428,0.34473842,"('clever', 'incompetent')"
91,0.17393202,resilient,nonresilient,-0.071751475,-0.24568349,"('resilient', 'nonresilient')"
26,0.123051465,trustworthy,untrustworthy,0.30863002,0.18557855,"('trustworthy', 'untrustworthy')"
21,0.10775709,nice,nasty,0.09474856,-0.013008535,"('nice', 'nasty')"
5,-0.09727663,pleasant,repellent,0.018111132,0.11538776,"('pleasant', 'repellent')"
67,-0.09362379,discriminating,undiscriminating,-0.012868106,0.08075568,"('discriminating', 'undiscriminating')"
14,0.08715075,supportive,unsupportive,-0.17139697,-0.25854772,"('supportive', 'unsupportive')"
0,-0.079866886,sociable,unsociable,0.34826416,0.42813104,"('sociable', 'unsociable')"
15,-0.04336834,polite,impolite,0.30790353,0.35127187,"('polite', 'impolite')"
8,-0.027548328,open,distant,-0.45485106,-0.42730272,"('open', 'distant')"
52,-0.025586367,competitive,uncompetitive,0.21581525,0.24140161,"('competitive', 'uncompetitive')"
94,0.019255102,aggressive,submissive,0.32331866,0.30406356,"('aggressive', 'submissive')"
