,average_male,0,1,average_female,female-male,tuple
64,-0.9393029,clever,incompetent,-1.7179084,-0.77860546,"('clever', 'incompetent')"
48,0.92376995,reliable,unreliable,0.7143838,-0.20938617,"('reliable', 'unreliable')"
96,-0.9160172,powerful,powerless,-0.8714878,0.04452938,"('powerful', 'powerless')"
92,-0.85342574,unwavering,wavering,-0.08656514,0.7668606,"('unwavering', 'wavering')"
63,-0.84471595,capable,incapable,-0.7623657,0.082350254,"('capable', 'incapable')"
85,-0.8039464,ambitious,unambitious,-0.9154395,-0.11149311,"('ambitious', 'unambitious')"
101,-0.8023027,successful,unsuccessful,-0.9459187,-0.14361596,"('successful', 'unsuccessful')"
103,0.7918254,traditional,modern,0.7506956,-0.041129827,"('traditional', 'modern')"
51,-0.7647898,competent,incompetent,-1.249342,-0.48455215,"('competent', 'incompetent')"
22,0.7641405,welcoming,disagreeable,0.8412266,0.07708609,"('welcoming', 'disagreeable')"
3,0.7600554,likable,unlikable,0.656255,-0.103800416,"('likable', 'unlikable')"
66,0.75520957,imaginative,unimaginative,0.60759234,-0.14761722,"('imaginative', 'unimaginative')"
87,-0.73950213,dedicated,undedicated,-1.1539385,-0.4144364,"('dedicated', 'undedicated')"
24,-0.72929263,thoughtful,rough,-0.7213882,0.00790441,"('thoughtful', 'rough')"
82,0.7182621,industrious,meek,1.3029042,0.5846422,"('industrious', 'meek')"
98,-0.7164328,prestigious,insignificant,-0.17162552,0.5448073,"('prestigious', 'insignificant')"
33,-0.7053122,softhearted,hardhearted,-0.39547524,0.30983695,"('softhearted', 'hardhearted')"
49,-0.6845628,responsible,irresponsible,-1.377552,-0.69298923,"('responsible', 'irresponsible')"
100,-0.68339944,influential,uninfluential,-0.9041854,-0.22078598,"('influential', 'uninfluential')"
91,-0.6698016,resilient,nonresilient,-0.73159456,-0.06179297,"('resilient', 'nonresilient')"
31,-0.6491436,altruistic,egoistic,-0.20919108,0.4399525,"('altruistic', 'egoistic')"
90,0.5991874,motivated,unmotivated,0.27996686,-0.3192205,"('motivated', 'unmotivated')"
67,-0.57203424,discriminating,undiscriminating,-0.5638869,0.008147359,"('discriminating', 'undiscriminating')"
109,0.53698635,conservative,liberal,-0.10484433,-0.6418307,"('conservative', 'liberal')"
108,0.53698635,conservative,liberal,-0.10484433,-0.6418307,"('conservative', 'liberal')"
69,0.45727506,wise,foolish,0.8261159,0.36884084,"('wise', 'foolish')"
68,-0.45299768,clever,inept,-0.7663015,-0.31330383,"('clever', 'inept')"
71,0.44665995,efficient,inefficient,-0.60483325,-1.0514932,"('efficient', 'inefficient')"
52,-0.43485564,competitive,uncompetitive,-1.0663168,-0.6314612,"('competitive', 'uncompetitive')"
73,-0.4312828,brilliant,incompetent,-1.2767284,-0.84544563,"('brilliant', 'incompetent')"
43,-0.41216028,genuine,fake,-0.2136975,0.19846278,"('genuine', 'fake')"
47,-0.4099077,forgiving,unforgiving,-0.54467416,-0.13476646,"('forgiving', 'unforgiving')"
5,-0.40194243,pleasant,repellent,-0.64680177,-0.24485934,"('pleasant', 'repellent')"
62,-0.4015454,creative,uncreative,-0.29120246,0.11034295,"('creative', 'uncreative')"
59,-0.40133995,skillful,clumsy,-0.15870498,0.24263497,"('skillful', 'clumsy')"
57,0.39373684,able,unable,0.09489013,-0.29884672,"('able', 'unable')"
70,-0.38255203,wise,unwise,-0.057085432,0.3254666,"('wise', 'unwise')"
42,0.36987102,amicable,hostile,1.3264287,0.95655763,"('amicable', 'hostile')"
76,0.32731718,secure,insecure,-0.27186596,-0.59918314,"('secure', 'insecure')"
83,-0.28528363,energetic,lethargic,-0.714396,-0.42911237,"('energetic', 'lethargic')"
79,0.28489798,determined,doubtful,0.14664237,-0.13825561,"('determined', 'doubtful')"
77,0.28179425,active,inactive,0.63879114,0.3569969,"('active', 'inactive')"
14,-0.2803414,supportive,unsupportive,-0.5718578,-0.29151642,"('supportive', 'unsupportive')"
104,-0.2769016,conventional,unconventional,0.38929546,0.66619706,"('conventional', 'unconventional')"
45,-0.2734398,cooperative,exploitative,-0.57273316,-0.29929337,"('cooperative', 'exploitative')"
0,-0.2666643,sociable,unsociable,-0.63539875,-0.36873445,"('sociable', 'unsociable')"
106,0.2637855,conventional,unconventional,0.26568273,0.0018972158,"('conventional', 'unconventional')"
36,-0.2539032,tolerant,intolerant,-0.9160463,-0.6621431,"('tolerant', 'intolerant')"
21,0.24733168,nice,nasty,0.21721101,-0.03012067,"('nice', 'nasty')"
4,0.24511914,likable,unlikable,-0.030733392,-0.27585253,"('likable', 'unlikable')"
2,-0.23364756,friendly,unfriendly,-0.99126244,-0.75761485,"('friendly', 'unfriendly')"
17,0.22770241,social,antisocial,0.058528036,-0.16917437,"('social', 'antisocial')"
89,-0.22695509,daring,anxious,-0.6230635,-0.39610842,"('daring', 'anxious')"
19,-0.22259966,funny,boring,-0.1344539,0.08814576,"('funny', 'boring')"
18,-0.21726969,social,asocial,-0.7797839,-0.5625142,"('social', 'asocial')"
110,-0.20332025,narrow-minded,open-minded,0.009827942,0.21314819,"('narrow-minded', 'open-minded')"
88,0.19471204,impulsive,meek,0.52951264,0.3348006,"('impulsive', 'meek')"
97,0.1352194,superior,inferior,0.13231897,-0.0029004216,"('superior', 'inferior')"
26,0.12785035,trustworthy,untrustworthy,-0.10742973,-0.23528008,"('trustworthy', 'untrustworthy')"
94,-0.07282889,aggressive,submissive,-0.69316953,-0.62034065,"('aggressive', 'submissive')"
93,0.0634985,dominating,dominated,-0.3342697,-0.3977682,"('dominating', 'dominated')"
30,-0.058145195,honest,dishonest,-0.49994105,-0.44179586,"('honest', 'dishonest')"
39,0.05035606,right,wrong,0.5020186,0.4516625,"('right', 'wrong')"
15,-0.04112436,polite,impolite,-0.6688572,-0.6277329,"('polite', 'impolite')"
72,-0.016991854,logical,illogical,-0.0035541877,0.013437666,"('logical', 'illogical')"
23,-0.015752256,hospitable,inhospitable,0.03196144,0.047713697,"('hospitable', 'inhospitable')"
16,-0.0012824163,social,antisocial,-0.6322107,-0.6309283,"('social', 'antisocial')"
