,average_male,0,1,average_female,female-male,tuple
5,0.96212924,pleasant,repellent,1.1065553,0.1444261,"('pleasant', 'repellent')"
63,-0.9439148,capable,incapable,-0.37906218,0.5648526,"('capable', 'incapable')"
66,0.9328389,imaginative,unimaginative,0.5108074,-0.42203152,"('imaginative', 'unimaginative')"
1,-0.92430085,friendly,unfriendly,-0.81718135,0.1071195,"('friendly', 'unfriendly')"
8,-0.9203668,open,distant,-0.7207887,0.1995781,"('open', 'distant')"
91,0.8857229,resilient,nonresilient,0.43664706,-0.44907582,"('resilient', 'nonresilient')"
19,-0.8775868,funny,boring,-0.9070969,-0.02951014,"('funny', 'boring')"
105,-0.86924875,conventional,modern,-0.82390714,0.04534161,"('conventional', 'modern')"
98,-0.85843414,prestigious,insignificant,-0.67233956,0.18609458,"('prestigious', 'insignificant')"
78,0.7779651,active,inactive,0.05310732,-0.7248578,"('active', 'inactive')"
80,0.77638006,independent,dependent,0.694571,-0.081809044,"('independent', 'dependent')"
48,0.7700071,reliable,unreliable,0.6125377,-0.15746939,"('reliable', 'unreliable')"
87,-0.76908755,dedicated,undedicated,-0.868747,-0.09965944,"('dedicated', 'undedicated')"
32,-0.7545648,benevolent,hardhearted,-1.1434789,-0.38891405,"('benevolent', 'hardhearted')"
3,0.7263416,likable,unlikable,0.4734755,-0.25286612,"('likable', 'unlikable')"
42,-0.7218027,amicable,hostile,-0.13614821,0.5856545,"('amicable', 'hostile')"
69,-0.7099309,wise,foolish,-0.044627115,0.66530377,"('wise', 'foolish')"
85,0.6933176,ambitious,unambitious,0.9367328,0.24341524,"('ambitious', 'unambitious')"
46,0.6773909,generous,stingy,1.0505867,0.37319583,"('generous', 'stingy')"
89,0.6456486,daring,anxious,0.53372264,-0.11192596,"('daring', 'anxious')"
67,-0.643613,discriminating,undiscriminating,-0.26738784,0.37622514,"('discriminating', 'undiscriminating')"
70,0.641662,wise,unwise,0.8213929,0.17973089,"('wise', 'unwise')"
41,-0.63182664,incorrupt,corrupt,-0.24170709,0.39011955,"('incorrupt', 'corrupt')"
90,0.6254759,motivated,unmotivated,0.7399746,0.114498734,"('motivated', 'unmotivated')"
38,-0.6133601,kind,unkind,-0.34964913,0.26371098,"('kind', 'unkind')"
84,-0.60495615,self-confident,diffident,-0.8051841,-0.20022798,"('self-confident', 'diffident')"
55,0.59299225,intelligent,unintelligent,0.49423692,-0.09875533,"('intelligent', 'unintelligent')"
59,0.5889682,skillful,clumsy,0.8036646,0.2146964,"('skillful', 'clumsy')"
33,-0.5870927,softhearted,hardhearted,-0.56417656,0.022916138,"('softhearted', 'hardhearted')"
100,0.5762414,influential,uninfluential,0.35033363,-0.22590774,"('influential', 'uninfluential')"
68,-0.5750411,clever,inept,-1.21601,-0.64096886,"('clever', 'inept')"
92,-0.5533991,unwavering,wavering,-0.18127389,0.3721252,"('unwavering', 'wavering')"
106,0.53514016,conventional,unconventional,0.50326014,-0.03188002,"('conventional', 'unconventional')"
25,0.5290954,moral,immoral,0.26821226,-0.26088315,"('moral', 'immoral')"
101,-0.5217384,successful,unsuccessful,-0.56668997,-0.044951558,"('successful', 'unsuccessful')"
82,-0.4851064,industrious,meek,-0.28016374,0.20494267,"('industrious', 'meek')"
7,-0.47410274,outgoing,distant,-0.26699817,0.20710456,"('outgoing', 'distant')"
43,-0.45888,genuine,fake,-0.35977137,0.09910864,"('genuine', 'fake')"
39,-0.4588248,right,wrong,-0.3377952,0.121029615,"('right', 'wrong')"
37,0.45395932,good,evil,0.5502098,0.096250504,"('good', 'evil')"
72,-0.4311458,logical,illogical,-0.22182322,0.20932257,"('logical', 'illogical')"
2,0.428715,friendly,unfriendly,0.4881168,0.05940181,"('friendly', 'unfriendly')"
102,0.40223125,eminent,low,0.5715356,0.16930434,"('eminent', 'low')"
24,-0.3993597,thoughtful,rough,-0.2636408,0.13571891,"('thoughtful', 'rough')"
61,-0.39705682,rational,irrational,0.6726601,1.0697169,"('rational', 'irrational')"
54,0.39451844,smart,stupid,-0.07873678,-0.47325522,"('smart', 'stupid')"
36,-0.33510113,tolerant,intolerant,-0.41729027,-0.08218914,"('tolerant', 'intolerant')"
58,-0.32292062,able,clumsy,-0.24235934,0.08056128,"('able', 'clumsy')"
47,-0.31481266,forgiving,unforgiving,-0.5210278,-0.20621514,"('forgiving', 'unforgiving')"
4,-0.31236154,likable,unlikable,-0.36908823,-0.056726694,"('likable', 'unlikable')"
20,-0.30664814,popular,unpopular,0.256321,0.56296915,"('popular', 'unpopular')"
79,0.3061265,determined,doubtful,0.39279827,0.08667177,"('determined', 'doubtful')"
62,-0.3036094,creative,uncreative,0.086061105,0.3896705,"('creative', 'uncreative')"
45,0.2835834,cooperative,exploitative,-0.012445033,-0.29602844,"('cooperative', 'exploitative')"
73,0.27570316,brilliant,incompetent,-0.12181386,-0.39751703,"('brilliant', 'incompetent')"
23,-0.2679671,hospitable,inhospitable,0.08182157,0.34978867,"('hospitable', 'inhospitable')"
51,0.22312817,competent,incompetent,-0.5394174,-0.7625456,"('competent', 'incompetent')"
30,-0.2223261,honest,dishonest,-0.42394072,-0.20161462,"('honest', 'dishonest')"
103,0.19968317,traditional,modern,0.35141236,0.15172918,"('traditional', 'modern')"
9,0.18035755,sensitive,insensitive,0.21015859,0.02980104,"('sensitive', 'insensitive')"
44,-0.17208242,truthful,untruthful,-0.3287453,-0.15666288,"('truthful', 'untruthful')"
57,0.17122841,able,unable,-0.111370146,-0.28259856,"('able', 'unable')"
0,0.16839075,sociable,unsociable,-0.05486664,-0.2232574,"('sociable', 'unsociable')"
12,0.16739297,sympathetic,unsympathetic,0.022224873,-0.1451681,"('sympathetic', 'unsympathetic')"
110,-0.16396382,narrow-minded,open-minded,-0.5105398,-0.346576,"('narrow-minded', 'open-minded')"
35,0.14987367,fair,unfair,0.52851045,0.37863678,"('fair', 'unfair')"
83,0.12927419,energetic,lethargic,0.039757222,-0.08951697,"('energetic', 'lethargic')"
18,0.12875895,social,asocial,-0.14707258,-0.27583152,"('social', 'asocial')"
64,0.11869508,clever,incompetent,-0.63130945,-0.75000453,"('clever', 'incompetent')"
74,0.099367686,insightful,unperceptive,0.031364642,-0.06800304,"('insightful', 'unperceptive')"
56,0.09192565,intelligent,dumb,0.35523662,0.26331097,"('intelligent', 'dumb')"
17,0.084811956,social,antisocial,-0.112473905,-0.19728586,"('social', 'antisocial')"
86,0.08171624,self-reliant,helpless,0.18653278,0.10481654,"('self-reliant', 'helpless')"
29,-0.06781024,honest,immoral,-0.14059144,-0.072781205,"('honest', 'immoral')"
81,0.060724497,industrious,lazy,-0.08217217,-0.14289667,"('industrious', 'lazy')"
97,-0.036390096,superior,inferior,-0.04905486,-0.012664765,"('superior', 'inferior')"
93,-0.030234948,dominating,dominated,0.043198742,0.07343369,"('dominating', 'dominated')"
77,0.019461691,active,inactive,0.09443542,0.07497373,"('active', 'inactive')"
65,0.017888188,practical,impractical,-0.51826304,-0.53615123,"('practical', 'impractical')"
88,0.014544606,impulsive,meek,0.18406704,0.16952243,"('impulsive', 'meek')"
26,-0.012047537,trustworthy,untrustworthy,-0.3988265,-0.38677898,"('trustworthy', 'untrustworthy')"
96,-0.0065353215,powerful,powerless,-0.013174117,-0.006638795,"('powerful', 'powerless')"
13,0.0027227998,helpful,unhelpful,0.10137802,0.098655224,"('helpful', 'unhelpful')"
49,-0.0017194152,responsible,irresponsible,-0.21062881,-0.20890939,"('responsible', 'irresponsible')"
60,-6.4373016e-05,educated,uneducated,0.41143543,0.4114998,"('educated', 'uneducated')"
