,average_male,0,1,average_female,female-male,tuple
84,-0.9185647,self-confident,diffident,-1.1219032,-0.2033385,"('self-confident', 'diffident')"
105,-0.90246296,conventional,modern,-0.6703856,0.23207736,"('conventional', 'modern')"
25,-0.8992826,moral,immoral,-0.98054945,-0.08126688,"('moral', 'immoral')"
59,0.8634826,skillful,clumsy,1.0267226,0.16323996,"('skillful', 'clumsy')"
73,-0.81089234,brilliant,incompetent,-0.96758616,-0.15669382,"('brilliant', 'incompetent')"
30,-0.8007181,honest,dishonest,-0.9520616,-0.15134346,"('honest', 'dishonest')"
90,0.7994279,motivated,unmotivated,0.8004519,0.0010239482,"('motivated', 'unmotivated')"
100,-0.78801143,influential,uninfluential,-0.5292555,0.25875592,"('influential', 'uninfluential')"
67,-0.7289035,discriminating,undiscriminating,-0.5772357,0.15166777,"('discriminating', 'undiscriminating')"
80,0.69605124,independent,dependent,0.8671043,0.17105305,"('independent', 'dependent')"
9,-0.6942878,sensitive,insensitive,-0.78729475,-0.09300697,"('sensitive', 'insensitive')"
62,-0.6841297,creative,uncreative,-0.6836897,0.0004400015,"('creative', 'uncreative')"
96,-0.666311,powerful,powerless,-0.44531012,0.22100091,"('powerful', 'powerless')"
35,0.6569475,fair,unfair,0.8363678,0.17942029,"('fair', 'unfair')"
106,-0.6407043,conventional,unconventional,-0.4683131,0.17239118,"('conventional', 'unconventional')"
107,0.63964665,conventional,modern,0.789842,0.15019536,"('conventional', 'modern')"
39,-0.631737,right,wrong,-0.71964604,-0.08790904,"('right', 'wrong')"
52,-0.62609994,competitive,uncompetitive,-0.43630987,0.18979007,"('competitive', 'uncompetitive')"
69,-0.6172973,wise,foolish,-0.7354415,-0.118144214,"('wise', 'foolish')"
94,0.6137911,aggressive,submissive,0.7001197,0.086328566,"('aggressive', 'submissive')"
2,-0.6085856,friendly,unfriendly,-0.29404366,0.31454194,"('friendly', 'unfriendly')"
14,0.6060642,supportive,unsupportive,0.40582594,-0.20023826,"('supportive', 'unsupportive')"
26,-0.59627116,trustworthy,untrustworthy,-0.57218087,0.02409029,"('trustworthy', 'untrustworthy')"
60,0.5877204,educated,uneducated,0.9693645,0.38164413,"('educated', 'uneducated')"
85,-0.5781223,ambitious,unambitious,-0.53825444,0.039867878,"('ambitious', 'unambitious')"
103,0.55278546,traditional,modern,0.8013093,0.24852383,"('traditional', 'modern')"
16,0.54252946,social,antisocial,0.8355193,0.29298985,"('social', 'antisocial')"
7,0.4891262,outgoing,distant,0.11764011,-0.3714861,"('outgoing', 'distant')"
91,0.44383055,resilient,nonresilient,0.3871027,-0.056727856,"('resilient', 'nonresilient')"
17,0.40625012,social,antisocial,0.50754637,0.101296246,"('social', 'antisocial')"
55,-0.39307368,intelligent,unintelligent,-0.2012133,0.19186038,"('intelligent', 'unintelligent')"
54,0.34221727,smart,stupid,0.08347085,-0.25874642,"('smart', 'stupid')"
93,0.33971772,dominating,dominated,0.5276614,0.18794367,"('dominating', 'dominated')"
21,0.31152332,nice,nasty,0.038597107,-0.2729262,"('nice', 'nasty')"
8,0.30020922,open,distant,-0.026402056,-0.32661128,"('open', 'distant')"
19,-0.29078937,funny,boring,-0.42171162,-0.13092226,"('funny', 'boring')"
109,-0.2828228,conservative,liberal,-0.20764537,0.075177416,"('conservative', 'liberal')"
108,-0.2828228,conservative,liberal,-0.20764537,0.075177416,"('conservative', 'liberal')"
4,-0.2814344,likable,unlikable,-0.42544088,-0.14400649,"('likable', 'unlikable')"
57,0.26201916,able,unable,0.09294009,-0.16907907,"('able', 'unable')"
68,-0.25002015,clever,inept,-0.35927862,-0.10925847,"('clever', 'inept')"
110,0.24199018,narrow-minded,open-minded,0.19258764,-0.049402535,"('narrow-minded', 'open-minded')"
0,-0.23689279,sociable,unsociable,0.11451101,0.3514038,"('sociable', 'unsociable')"
5,0.22483101,pleasant,repellent,0.1539359,-0.07089512,"('pleasant', 'repellent')"
76,-0.21043557,secure,insecure,0.024654433,0.23509,"('secure', 'insecure')"
23,0.20198053,hospitable,inhospitable,-0.021510303,-0.22349083,"('hospitable', 'inhospitable')"
51,0.1993281,competent,incompetent,0.14950135,-0.04982674,"('competent', 'incompetent')"
64,-0.17556077,clever,incompetent,0.075702965,0.25126374,"('clever', 'incompetent')"
89,0.16367704,daring,anxious,0.31222358,0.14854655,"('daring', 'anxious')"
83,-0.15953706,energetic,lethargic,-0.13323301,0.026304051,"('energetic', 'lethargic')"
42,0.15151894,amicable,hostile,0.077102184,-0.07441676,"('amicable', 'hostile')"
70,-0.146362,wise,unwise,-0.21759757,-0.07123557,"('wise', 'unwise')"
92,0.10829955,unwavering,wavering,0.0009302497,-0.1073693,"('unwavering', 'wavering')"
15,-0.06906961,polite,impolite,0.09292701,0.16199662,"('polite', 'impolite')"
61,-0.054624647,rational,irrational,0.07800956,0.13263421,"('rational', 'irrational')"
98,-0.024765179,prestigious,insignificant,-0.16945276,-0.14468758,"('prestigious', 'insignificant')"
101,0.017068446,successful,unsuccessful,0.011747092,-0.0053213537,"('successful', 'unsuccessful')"
99,0.010380805,prestigious,insignificant,0.07219067,0.061809868,"('prestigious', 'insignificant')"
79,-0.005579889,determined,doubtful,-0.02939722,-0.02381733,"('determined', 'doubtful')"
