,average_male,0,1,average_female,female-male,tuple
57,-0.95020247,able,unable,-1.0816319,-0.13142943,"('able', 'unable')"
52,-0.9469989,competitive,uncompetitive,-1.100032,-0.15303308,"('competitive', 'uncompetitive')"
83,-0.9356604,energetic,lethargic,-1.1379118,-0.20225137,"('energetic', 'lethargic')"
55,-0.93059134,intelligent,unintelligent,-0.8937133,0.03687805,"('intelligent', 'unintelligent')"
61,0.92033637,rational,irrational,1.239003,0.31866658,"('rational', 'irrational')"
82,0.91284716,industrious,meek,1.2518096,0.33896244,"('industrious', 'meek')"
105,-0.9039451,conventional,modern,-0.9913396,-0.087394536,"('conventional', 'modern')"
35,0.90261716,fair,unfair,1.0446775,0.14206034,"('fair', 'unfair')"
1,-0.8946173,friendly,unfriendly,-0.63695496,0.25766236,"('friendly', 'unfriendly')"
0,-0.8876336,sociable,unsociable,-0.8252594,0.062374234,"('sociable', 'unsociable')"
88,0.855868,impulsive,meek,0.94655764,0.09068966,"('impulsive', 'meek')"
89,-0.84197986,daring,anxious,-1.0746039,-0.23262405,"('daring', 'anxious')"
30,-0.8404355,honest,dishonest,-1.2327777,-0.3923422,"('honest', 'dishonest')"
21,0.81084645,nice,nasty,0.8486449,0.037798464,"('nice', 'nasty')"
45,-0.759408,cooperative,exploitative,-0.8008127,-0.041404724,"('cooperative', 'exploitative')"
97,-0.7553158,superior,inferior,-0.6593685,0.095947266,"('superior', 'inferior')"
23,0.7435489,hospitable,inhospitable,0.78416884,0.04061991,"('hospitable', 'inhospitable')"
59,0.74050283,skillful,clumsy,0.70043796,-0.04006487,"('skillful', 'clumsy')"
11,-0.7207146,caring,unaffectionate,-0.73933196,-0.018617332,"('caring', 'unaffectionate')"
10,0.58466554,affectionate,unaffectionate,0.7722708,0.18760526,"('affectionate', 'unaffectionate')"
18,-0.5283281,social,asocial,-0.5594899,-0.031161785,"('social', 'asocial')"
56,0.5236906,intelligent,dumb,0.677749,0.1540584,"('intelligent', 'dumb')"
94,-0.5168675,aggressive,submissive,-0.64151746,-0.12464994,"('aggressive', 'submissive')"
98,-0.50328416,prestigious,insignificant,-0.36811107,0.13517308,"('prestigious', 'insignificant')"
5,-0.49716926,pleasant,repellent,-0.50198066,-0.004811406,"('pleasant', 'repellent')"
104,-0.4953214,conventional,unconventional,-0.27510172,0.22021967,"('conventional', 'unconventional')"
93,-0.4730426,dominating,dominated,-0.5474466,-0.074404,"('dominating', 'dominated')"
19,0.44952554,funny,boring,0.5532936,0.10376805,"('funny', 'boring')"
16,-0.4158662,social,antisocial,-0.3376596,0.0782066,"('social', 'antisocial')"
54,0.41126442,smart,stupid,0.34627393,-0.06499049,"('smart', 'stupid')"
20,-0.39389008,popular,unpopular,-0.5276921,-0.133802,"('popular', 'unpopular')"
47,-0.36787453,forgiving,unforgiving,-0.35051012,0.017364413,"('forgiving', 'unforgiving')"
15,-0.36589023,polite,impolite,-0.46693894,-0.10104871,"('polite', 'impolite')"
107,-0.35238367,conventional,modern,-0.6549274,-0.3025437,"('conventional', 'modern')"
77,0.33726874,active,inactive,0.6332096,0.29594085,"('active', 'inactive')"
76,-0.32643655,secure,insecure,-0.46224704,-0.1358105,"('secure', 'insecure')"
92,-0.2826225,unwavering,wavering,-0.25244254,0.030179948,"('unwavering', 'wavering')"
84,0.2732441,self-confident,diffident,0.25402272,-0.019221395,"('self-confident', 'diffident')"
106,-0.27210692,conventional,unconventional,-0.11630535,0.15580156,"('conventional', 'unconventional')"
4,-0.24659377,likable,unlikable,-0.26585245,-0.019258678,"('likable', 'unlikable')"
103,0.24297278,traditional,modern,0.18104933,-0.061923444,"('traditional', 'modern')"
43,-0.21609351,genuine,fake,-0.276883,-0.060789496,"('genuine', 'fake')"
85,-0.2157805,ambitious,unambitious,-0.055277288,0.16050321,"('ambitious', 'unambitious')"
26,0.19016239,trustworthy,untrustworthy,0.19334495,0.0031825602,"('trustworthy', 'untrustworthy')"
31,-0.17999274,altruistic,egoistic,0.037556946,0.21754968,"('altruistic', 'egoistic')"
62,-0.17337343,creative,uncreative,-0.040559113,0.13281432,"('creative', 'uncreative')"
79,0.13754654,determined,doubtful,0.31840235,0.18085581,"('determined', 'doubtful')"
90,0.10643834,motivated,unmotivated,0.037559688,-0.06887865,"('motivated', 'unmotivated')"
91,0.1047962,resilient,nonresilient,0.0032997727,-0.10149643,"('resilient', 'nonresilient')"
17,0.0685627,social,antisocial,0.2765398,0.2079771,"('social', 'antisocial')"
99,-0.063062996,prestigious,insignificant,0.26085955,0.32392254,"('prestigious', 'insignificant')"
109,0.02026315,conservative,liberal,-0.1792355,-0.19949865,"('conservative', 'liberal')"
108,0.02026315,conservative,liberal,-0.1792355,-0.19949865,"('conservative', 'liberal')"
80,0.009172693,independent,dependent,-0.025843903,-0.035016596,"('independent', 'dependent')"
