,average_male,0,1,average_female,female-male,tuple
53,-1.029536,smart,stupid,-1.1886122,-0.15907621,"('smart', 'stupid')"
32,-1.0252515,benevolent,hardhearted,-1.0228148,0.002436757,"('benevolent', 'hardhearted')"
15,0.95083284,polite,impolite,0.63020843,-0.3206244,"('polite', 'impolite')"
42,-0.9385926,amicable,hostile,-0.09407163,0.844521,"('amicable', 'hostile')"
64,0.93132025,clever,incompetent,0.557867,-0.37345326,"('clever', 'incompetent')"
31,-0.91289157,altruistic,egoistic,-0.5926425,0.32024908,"('altruistic', 'egoistic')"
72,0.8898767,logical,illogical,0.93783075,0.047954023,"('logical', 'illogical')"
25,-0.88312906,moral,immoral,-1.087921,-0.20479196,"('moral', 'immoral')"
80,0.8746204,independent,dependent,0.9504219,0.07580155,"('independent', 'dependent')"
36,0.87039626,tolerant,intolerant,0.35706937,-0.5133269,"('tolerant', 'intolerant')"
46,0.861351,generous,stingy,1.2534819,0.39213085,"('generous', 'stingy')"
69,-0.8455182,wise,foolish,-0.66348594,0.18203223,"('wise', 'foolish')"
49,0.84402305,responsible,irresponsible,0.33602774,-0.5079953,"('responsible', 'irresponsible')"
5,0.8323816,pleasant,repellent,0.67454135,-0.15784025,"('pleasant', 'repellent')"
55,0.8057589,intelligent,unintelligent,0.7940254,-0.011733472,"('intelligent', 'unintelligent')"
1,-0.7985172,friendly,unfriendly,-0.14246984,0.6560474,"('friendly', 'unfriendly')"
52,0.7886808,competitive,uncompetitive,0.6077695,-0.1809113,"('competitive', 'uncompetitive')"
105,-0.78213286,conventional,modern,-0.48924732,0.29288554,"('conventional', 'modern')"
30,0.7771889,honest,dishonest,0.5412804,-0.23590851,"('honest', 'dishonest')"
34,-0.77518743,loyal,disloyal,-0.49960607,0.27558136,"('loyal', 'disloyal')"
84,-0.7430404,self-confident,diffident,-0.5237636,0.21927679,"('self-confident', 'diffident')"
96,-0.69057447,powerful,powerless,-0.5677935,0.12278098,"('powerful', 'powerless')"
45,0.68780786,cooperative,exploitative,0.44653612,-0.24127173,"('cooperative', 'exploitative')"
22,0.6692941,welcoming,disagreeable,0.57295513,-0.09633899,"('welcoming', 'disagreeable')"
57,0.65977067,able,unable,0.45473975,-0.20503092,"('able', 'unable')"
74,-0.6487782,insightful,unperceptive,-0.75991964,-0.11114144,"('insightful', 'unperceptive')"
93,0.6389637,dominating,dominated,0.40319508,-0.23576862,"('dominating', 'dominated')"
103,0.6330439,traditional,modern,0.66414034,0.031096458,"('traditional', 'modern')"
41,-0.62529695,incorrupt,corrupt,0.0038488507,0.6291458,"('incorrupt', 'corrupt')"
102,0.623234,eminent,low,0.4797603,-0.14347368,"('eminent', 'low')"
48,0.58868784,reliable,unreliable,0.38907492,-0.19961292,"('reliable', 'unreliable')"
23,-0.5872809,hospitable,inhospitable,-0.19946274,0.3878182,"('hospitable', 'inhospitable')"
39,-0.5836494,right,wrong,-0.2749266,0.3087228,"('right', 'wrong')"
21,0.563849,nice,nasty,0.28527045,-0.27857852,"('nice', 'nasty')"
87,0.55086356,dedicated,undedicated,0.12748268,-0.42338088,"('dedicated', 'undedicated')"
44,-0.5219981,truthful,untruthful,-0.5973989,-0.07540077,"('truthful', 'untruthful')"
68,0.5184313,clever,inept,0.18839161,-0.33003968,"('clever', 'inept')"
88,0.51359075,impulsive,meek,0.6586164,0.14502567,"('impulsive', 'meek')"
81,0.5039951,industrious,lazy,0.72087955,0.21688443,"('industrious', 'lazy')"
11,-0.49114233,caring,unaffectionate,-0.16758576,0.32355657,"('caring', 'unaffectionate')"
12,0.46481636,sympathetic,unsympathetic,0.278314,-0.18650237,"('sympathetic', 'unsympathetic')"
43,-0.4622532,genuine,fake,-0.35961005,0.10264316,"('genuine', 'fake')"
85,0.4602636,ambitious,unambitious,0.32551986,-0.13474375,"('ambitious', 'unambitious')"
62,0.45074952,creative,uncreative,0.79820275,0.34745324,"('creative', 'uncreative')"
89,0.45060915,daring,anxious,0.18351656,-0.2670926,"('daring', 'anxious')"
18,0.43943974,social,asocial,0.22119994,-0.2182398,"('social', 'asocial')"
58,-0.391791,able,clumsy,-0.61365724,-0.22186625,"('able', 'clumsy')"
86,0.38465822,self-reliant,helpless,0.45147082,0.066812605,"('self-reliant', 'helpless')"
0,-0.38242576,sociable,unsociable,-0.33601367,0.04641208,"('sociable', 'unsociable')"
101,0.36783743,successful,unsuccessful,0.3122456,-0.05559182,"('successful', 'unsuccessful')"
6,0.35064048,liked,disliked,0.5165198,0.16587931,"('liked', 'disliked')"
47,-0.34582347,forgiving,unforgiving,-0.47753534,-0.13171187,"('forgiving', 'unforgiving')"
35,0.34299275,fair,unfair,0.5658591,0.22286633,"('fair', 'unfair')"
19,-0.3361065,funny,boring,-0.100922644,0.23518386,"('funny', 'boring')"
61,0.33126345,rational,irrational,0.8414088,0.5101453,"('rational', 'irrational')"
63,-0.3171381,capable,incapable,-0.14415513,0.17298298,"('capable', 'incapable')"
14,0.31367922,supportive,unsupportive,0.262249,-0.051430225,"('supportive', 'unsupportive')"
70,0.31065136,wise,unwise,0.49953187,0.1888805,"('wise', 'unwise')"
109,0.30094287,conservative,liberal,-0.12396707,-0.42490995,"('conservative', 'liberal')"
108,0.30094287,conservative,liberal,-0.12396707,-0.42490995,"('conservative', 'liberal')"
100,0.28639495,influential,uninfluential,0.32546008,0.039065123,"('influential', 'uninfluential')"
56,0.28604966,intelligent,dumb,0.37804896,0.09199929,"('intelligent', 'dumb')"
97,-0.25906163,superior,inferior,-0.060651034,0.1984106,"('superior', 'inferior')"
28,0.24298635,honest,dishonest,0.28079182,0.037805468,"('honest', 'dishonest')"
29,0.22592428,honest,immoral,0.2269043,0.0009800196,"('honest', 'immoral')"
3,-0.21016803,likable,unlikable,-0.33399868,-0.12383065,"('likable', 'unlikable')"
17,-0.18881589,social,antisocial,-0.30255526,-0.11373937,"('social', 'antisocial')"
107,-0.18681109,conventional,modern,-0.48470923,-0.29789814,"('conventional', 'modern')"
82,-0.18423682,industrious,meek,0.15190929,0.33614612,"('industrious', 'meek')"
65,0.18004732,practical,impractical,-0.28884456,-0.46889186,"('practical', 'impractical')"
91,0.1781208,resilient,nonresilient,0.09108406,-0.087036744,"('resilient', 'nonresilient')"
59,-0.16272831,skillful,clumsy,-0.19955602,-0.036827713,"('skillful', 'clumsy')"
13,-0.15344408,helpful,unhelpful,-0.5457963,-0.3923522,"('helpful', 'unhelpful')"
24,0.1500096,thoughtful,rough,0.14988917,-0.000120431185,"('thoughtful', 'rough')"
4,-0.14980793,likable,unlikable,-0.24500223,-0.095194295,"('likable', 'unlikable')"
33,-0.1241501,softhearted,hardhearted,0.26815262,0.39230272,"('softhearted', 'hardhearted')"
26,-0.11847362,trustworthy,untrustworthy,-0.11677611,0.0016975105,"('trustworthy', 'untrustworthy')"
8,0.115346104,open,distant,0.7096483,0.5943022,"('open', 'distant')"
7,-0.11229572,outgoing,distant,0.3018485,0.41414422,"('outgoing', 'distant')"
9,-0.08412795,sensitive,insensitive,-0.2343712,-0.15024325,"('sensitive', 'insensitive')"
106,-0.081432156,conventional,unconventional,0.025984213,0.10741637,"('conventional', 'unconventional')"
77,-0.0769636,active,inactive,0.32557878,0.40254238,"('active', 'inactive')"
83,0.07579303,energetic,lethargic,0.041856498,-0.03393653,"('energetic', 'lethargic')"
79,-0.027687594,determined,doubtful,-0.30014545,-0.27245784,"('determined', 'doubtful')"
60,0.018556893,educated,uneducated,-0.14880607,-0.16736296,"('educated', 'uneducated')"
110,-0.017776474,narrow-minded,open-minded,-0.24240452,-0.22462805,"('narrow-minded', 'open-minded')"
