,average_male,0,1,average_female,female-male,tuple
104,-0.5225692,conventional,unconventional,-0.34570193,0.17686725,"('conventional', 'unconventional')"
30,-0.5060246,honest,dishonest,-0.65236896,-0.14634436,"('honest', 'dishonest')"
4,-0.50546867,likable,unlikable,-0.58402073,-0.07855207,"('likable', 'unlikable')"
106,-0.49706736,conventional,unconventional,-0.46286464,0.034202725,"('conventional', 'unconventional')"
93,-0.49448633,dominating,dominated,-0.5884687,-0.09398234,"('dominating', 'dominated')"
0,-0.48890814,sociable,unsociable,-0.5264585,-0.03755036,"('sociable', 'unsociable')"
85,-0.4864784,ambitious,unambitious,-0.54861695,-0.062138557,"('ambitious', 'unambitious')"
60,0.47768584,educated,uneducated,0.41289935,-0.064786494,"('educated', 'uneducated')"
35,0.4569538,fair,unfair,0.57816184,0.12120804,"('fair', 'unfair')"
61,0.42186475,rational,irrational,0.694728,0.27286327,"('rational', 'irrational')"
19,-0.41611877,funny,boring,-0.29332283,0.12279594,"('funny', 'boring')"
87,-0.40437272,dedicated,undedicated,-0.52329075,-0.11891803,"('dedicated', 'undedicated')"
83,-0.32795125,energetic,lethargic,-0.5804371,-0.25248587,"('energetic', 'lethargic')"
84,-0.3244213,self-confident,diffident,-0.1678968,0.15652448,"('self-confident', 'diffident')"
57,-0.3241226,able,unable,-0.5761615,-0.2520389,"('able', 'unable')"
24,-0.32321462,thoughtful,rough,-0.23758984,0.085624784,"('thoughtful', 'rough')"
102,0.31922004,eminent,low,0.20348805,-0.115731984,"('eminent', 'low')"
15,-0.30555403,polite,impolite,-0.29253352,0.013020515,"('polite', 'impolite')"
51,-0.27453077,competent,incompetent,-0.6570412,-0.38251042,"('competent', 'incompetent')"
63,0.2662393,capable,incapable,0.0068861246,-0.25935316,"('capable', 'incapable')"
44,-0.24678302,truthful,untruthful,-0.038044542,0.20873848,"('truthful', 'untruthful')"
25,-0.2413499,moral,immoral,-0.6155401,-0.37419018,"('moral', 'immoral')"
107,0.2325327,conventional,modern,0.20000042,-0.032532275,"('conventional', 'modern')"
74,-0.22281528,insightful,unperceptive,-0.41315317,-0.1903379,"('insightful', 'unperceptive')"
26,0.22281118,trustworthy,untrustworthy,0.15159494,-0.07121624,"('trustworthy', 'untrustworthy')"
101,-0.19599111,successful,unsuccessful,-0.2912932,-0.09530209,"('successful', 'unsuccessful')"
109,0.19336726,conservative,liberal,0.052484512,-0.14088275,"('conservative', 'liberal')"
108,0.19336726,conservative,liberal,0.052484512,-0.14088275,"('conservative', 'liberal')"
110,-0.19012895,narrow-minded,open-minded,-0.270867,-0.08073804,"('narrow-minded', 'open-minded')"
43,-0.17258848,genuine,fake,-0.09762586,0.07496262,"('genuine', 'fake')"
16,-0.14652634,social,antisocial,-0.57183504,-0.4253087,"('social', 'antisocial')"
96,0.12928328,powerful,powerless,0.27166134,0.14237806,"('powerful', 'powerless')"
76,-0.12321671,secure,insecure,-0.47984606,-0.35662934,"('secure', 'insecure')"
21,0.09947413,nice,nasty,-0.06772202,-0.16719615,"('nice', 'nasty')"
68,-0.070074424,clever,inept,-0.49478465,-0.4247102,"('clever', 'inept')"
39,-0.054587916,right,wrong,0.44469702,0.49928492,"('right', 'wrong')"
36,-0.05412331,tolerant,intolerant,-0.34324393,-0.2891206,"('tolerant', 'intolerant')"
89,-0.046678595,daring,anxious,-0.4345507,-0.3878721,"('daring', 'anxious')"
5,0.045246318,pleasant,repellent,-0.1783382,-0.22358452,"('pleasant', 'repellent')"
17,-0.04131052,social,antisocial,-0.043635428,-0.002324909,"('social', 'antisocial')"
31,-0.03709063,altruistic,egoistic,0.10459879,0.14168942,"('altruistic', 'egoistic')"
94,-0.009181462,aggressive,submissive,-0.5327943,-0.52361286,"('aggressive', 'submissive')"
