,average_male,0,1,average_female,female-male,tuple
94,0.48880073,aggressive,submissive,0.056336716,-0.432464,"('aggressive', 'submissive')"
101,-0.48284912,successful,unsuccessful,-1.0062714,-0.52342224,"('successful', 'unsuccessful')"
55,-0.47882038,intelligent,unintelligent,-0.6273055,-0.14848512,"('intelligent', 'unintelligent')"
93,0.46053845,dominating,dominated,0.105549395,-0.35498905,"('dominating', 'dominated')"
5,-0.4202248,pleasant,repellent,-0.6332966,-0.21307182,"('pleasant', 'repellent')"
18,-0.41636264,social,asocial,-0.38584882,0.030513823,"('social', 'asocial')"
17,0.40273207,social,antisocial,0.40941665,0.0066845715,"('social', 'antisocial')"
83,-0.36618042,energetic,lethargic,-1.0309868,-0.66480637,"('energetic', 'lethargic')"
79,0.36489564,determined,doubtful,0.38007265,0.0151770115,"('determined', 'doubtful')"
99,-0.35172144,prestigious,insignificant,-0.084414005,0.26730743,"('prestigious', 'insignificant')"
2,-0.31192696,friendly,unfriendly,-1.0181868,-0.70625985,"('friendly', 'unfriendly')"
0,-0.3034372,sociable,unsociable,-0.49607915,-0.19264194,"('sociable', 'unsociable')"
89,0.2912612,daring,anxious,-0.31496453,-0.6062257,"('daring', 'anxious')"
20,0.2621155,popular,unpopular,-0.097549975,-0.35966548,"('popular', 'unpopular')"
15,0.25247037,polite,impolite,0.06511569,-0.18735468,"('polite', 'impolite')"
96,0.23729873,powerful,powerless,0.35706207,0.119763345,"('powerful', 'powerless')"
43,-0.22124961,genuine,fake,-0.4931153,-0.2718657,"('genuine', 'fake')"
109,-0.21965444,conservative,liberal,-0.5035502,-0.28389573,"('conservative', 'liberal')"
108,-0.21965444,conservative,liberal,-0.5035502,-0.28389573,"('conservative', 'liberal')"
60,-0.20931801,educated,uneducated,-0.6960046,-0.48668662,"('educated', 'uneducated')"
76,0.20681345,secure,insecure,-0.12639663,-0.33321008,"('secure', 'insecure')"
92,-0.20153433,unwavering,wavering,-0.42307767,-0.22154334,"('unwavering', 'wavering')"
7,-0.19014797,outgoing,distant,0.25904745,0.4491954,"('outgoing', 'distant')"
51,-0.17674649,competent,incompetent,-0.66520804,-0.48846155,"('competent', 'incompetent')"
54,0.15825233,smart,stupid,0.39555496,0.23730263,"('smart', 'stupid')"
103,-0.1377494,traditional,modern,-0.35288748,-0.21513808,"('traditional', 'modern')"
91,-0.11817023,resilient,nonresilient,-0.3703705,-0.25220028,"('resilient', 'nonresilient')"
90,0.10880327,motivated,unmotivated,-0.16402322,-0.2728265,"('motivated', 'unmotivated')"
80,0.0694958,independent,dependent,0.13366145,0.06416565,"('independent', 'dependent')"
98,-0.058376417,prestigious,insignificant,-0.49607036,-0.43769395,"('prestigious', 'insignificant')"
47,0.05343968,forgiving,unforgiving,-0.14475697,-0.19819665,"('forgiving', 'unforgiving')"
23,0.043840706,hospitable,inhospitable,0.22701907,0.18317837,"('hospitable', 'inhospitable')"
