,average_male,0,1,average_female,female-male,tuple
39,-0.7045557,right,wrong,-0.7412424,-0.03668672,"('right', 'wrong')"
85,0.6759223,ambitious,unambitious,0.7241771,0.048254848,"('ambitious', 'unambitious')"
15,0.6626561,polite,impolite,1.0419655,0.37930936,"('polite', 'impolite')"
95,-0.65264696,rich,poor,-0.39439243,0.25825453,"('rich', 'poor')"
33,-0.6433415,softhearted,hardhearted,-0.4187615,0.22457999,"('softhearted', 'hardhearted')"
86,-0.6054951,self-reliant,helpless,-0.79118407,-0.18568897,"('self-reliant', 'helpless')"
45,-0.601166,cooperative,exploitative,-0.63417995,-0.03301394,"('cooperative', 'exploitative')"
67,-0.59800106,discriminating,undiscriminating,-0.5084189,0.089582145,"('discriminating', 'undiscriminating')"
73,0.52608293,brilliant,incompetent,0.5231564,-0.0029265285,"('brilliant', 'incompetent')"
47,0.51823133,forgiving,unforgiving,0.7808354,0.26260406,"('forgiving', 'unforgiving')"
97,-0.4985487,superior,inferior,-0.41655284,0.081995845,"('superior', 'inferior')"
27,-0.49033007,sincere,insincere,0.116464525,0.6067946,"('sincere', 'insincere')"
94,0.47902346,aggressive,submissive,0.71934175,0.2403183,"('aggressive', 'submissive')"
29,-0.4759129,honest,immoral,-0.2318683,0.2440446,"('honest', 'immoral')"
3,0.4632603,likable,unlikable,0.67368364,0.21042335,"('likable', 'unlikable')"
72,0.44913068,logical,illogical,0.5459676,0.096836895,"('logical', 'illogical')"
106,-0.44480094,conventional,unconventional,-0.4346298,0.010171145,"('conventional', 'unconventional')"
77,0.4405012,active,inactive,0.4873019,0.046800673,"('active', 'inactive')"
18,0.4196663,social,asocial,0.6025742,0.18290794,"('social', 'asocial')"
20,-0.41348308,popular,unpopular,-0.32333177,0.09015131,"('popular', 'unpopular')"
102,0.41105235,eminent,low,0.40985805,-0.0011942983,"('eminent', 'low')"
11,0.41088083,caring,unaffectionate,0.76827514,0.3573943,"('caring', 'unaffectionate')"
83,0.4080136,energetic,lethargic,0.78428733,0.37627372,"('energetic', 'lethargic')"
21,0.37275285,nice,nasty,0.15852803,-0.21422482,"('nice', 'nasty')"
44,0.3724893,truthful,untruthful,0.50726634,0.13477704,"('truthful', 'untruthful')"
49,0.36972526,responsible,irresponsible,0.63795483,0.26822957,"('responsible', 'irresponsible')"
40,-0.36027825,honorable,mean,-0.32823658,0.03204167,"('honorable', 'mean')"
78,0.3434062,active,inactive,-0.17458782,-0.51799405,"('active', 'inactive')"
63,-0.34295592,capable,incapable,-0.13674809,0.20620783,"('capable', 'incapable')"
84,0.3426298,self-confident,diffident,0.22434577,-0.11828402,"('self-confident', 'diffident')"
36,-0.34112993,tolerant,intolerant,-0.011272103,0.32985783,"('tolerant', 'intolerant')"
81,-0.33256984,industrious,lazy,-0.77762735,-0.4450575,"('industrious', 'lazy')"
34,0.32638225,loyal,disloyal,0.6313144,0.30493215,"('loyal', 'disloyal')"
103,0.3074599,traditional,modern,0.5014729,0.194013,"('traditional', 'modern')"
28,-0.30381823,honest,dishonest,0.062007904,0.36582613,"('honest', 'dishonest')"
62,0.29630134,creative,uncreative,0.5018457,0.20554438,"('creative', 'uncreative')"
93,0.2851746,dominating,dominated,0.6281014,0.3429268,"('dominating', 'dominated')"
64,0.27431917,clever,incompetent,0.34425998,0.069940805,"('clever', 'incompetent')"
65,-0.27407596,practical,impractical,-0.069556445,0.20451951,"('practical', 'impractical')"
98,-0.27321845,prestigious,insignificant,-0.36855265,-0.0953342,"('prestigious', 'insignificant')"
46,0.26631913,generous,stingy,0.5142721,0.24795297,"('generous', 'stingy')"
38,-0.2633429,kind,unkind,0.14531133,0.4086542,"('kind', 'unkind')"
68,-0.25302896,clever,inept,-0.2440096,0.00901936,"('clever', 'inept')"
80,0.25283945,independent,dependent,0.29352653,0.040687084,"('independent', 'dependent')"
50,-0.25207016,unprejudiced,prejudiced,-0.5824965,-0.33042637,"('unprejudiced', 'prejudiced')"
101,-0.25128764,successful,unsuccessful,-0.12718236,0.124105275,"('successful', 'unsuccessful')"
110,-0.25096384,narrow-minded,open-minded,-0.33522987,-0.08426604,"('narrow-minded', 'open-minded')"
22,0.2413018,welcoming,disagreeable,0.2794719,0.0381701,"('welcoming', 'disagreeable')"
57,0.23683774,able,unable,-0.0017254949,-0.23856324,"('able', 'unable')"
43,-0.22533894,genuine,fake,-0.04125829,0.18408065,"('genuine', 'fake')"
8,0.22400635,open,distant,0.06547579,-0.15853056,"('open', 'distant')"
92,0.21345985,unwavering,wavering,0.32392192,0.11046207,"('unwavering', 'wavering')"
48,0.20571856,reliable,unreliable,0.39693403,0.19121547,"('reliable', 'unreliable')"
26,-0.18439482,trustworthy,untrustworthy,0.17437312,0.35876793,"('trustworthy', 'untrustworthy')"
42,0.18030003,amicable,hostile,0.15701574,-0.023284286,"('amicable', 'hostile')"
105,0.17756085,conventional,modern,0.31184348,0.13428263,"('conventional', 'modern')"
23,0.17681012,hospitable,inhospitable,0.21182284,0.035012722,"('hospitable', 'inhospitable')"
54,0.17007607,smart,stupid,-0.20958984,-0.3796659,"('smart', 'stupid')"
13,0.1646751,helpful,unhelpful,0.607666,0.4429909,"('helpful', 'unhelpful')"
87,0.15795648,dedicated,undedicated,0.44448274,0.28652626,"('dedicated', 'undedicated')"
96,-0.15424252,powerful,powerless,-0.03032732,0.123915195,"('powerful', 'powerless')"
82,-0.1517748,industrious,meek,-0.37526697,-0.22349218,"('industrious', 'meek')"
61,-0.15113303,rational,irrational,0.011313677,0.16244671,"('rational', 'irrational')"
30,0.15070647,honest,dishonest,0.42356205,0.27285558,"('honest', 'dishonest')"
35,0.15066823,fair,unfair,0.23879743,0.08812919,"('fair', 'unfair')"
7,-0.14282396,outgoing,distant,-0.38228872,-0.23946476,"('outgoing', 'distant')"
88,-0.13495016,impulsive,meek,-0.114521146,0.020429015,"('impulsive', 'meek')"
89,-0.13492185,daring,anxious,-0.007646367,0.12727548,"('daring', 'anxious')"
59,-0.107018776,skillful,clumsy,0.08683376,0.19385254,"('skillful', 'clumsy')"
56,0.10505359,intelligent,dumb,0.2728811,0.1678275,"('intelligent', 'dumb')"
58,0.10089119,able,clumsy,0.43664533,0.33575416,"('able', 'clumsy')"
25,0.092119604,moral,immoral,0.2802077,0.18808809,"('moral', 'immoral')"
109,0.089212865,conservative,liberal,0.2944373,0.20522442,"('conservative', 'liberal')"
108,0.089212865,conservative,liberal,0.2944373,0.20522442,"('conservative', 'liberal')"
104,-0.06814693,conventional,unconventional,0.021312594,0.08945952,"('conventional', 'unconventional')"
10,0.06585036,affectionate,unaffectionate,0.29187313,0.22602277,"('affectionate', 'unaffectionate')"
17,0.031020999,social,antisocial,0.17541945,0.14439845,"('social', 'antisocial')"
1,-0.022337116,friendly,unfriendly,0.16873083,0.19106793,"('friendly', 'unfriendly')"
24,0.017563239,thoughtful,rough,0.024324551,0.0067613125,"('thoughtful', 'rough')"
32,-0.016437717,benevolent,hardhearted,0.023649774,0.04008749,"('benevolent', 'hardhearted')"
