,average_male,0,1,average_female,female-male,tuple
110,0.2339494,narrow-minded,open-minded,0.24136895,0.0074195564,"('narrow-minded', 'open-minded')"
84,-0.20490581,self-confident,diffident,-0.26560256,-0.06069675,"('self-confident', 'diffident')"
17,-0.20430136,social,antisocial,-0.026762933,0.17753842,"('social', 'antisocial')"
30,-0.2033152,honest,dishonest,-0.054991275,0.14832392,"('honest', 'dishonest')"
15,-0.16153164,polite,impolite,0.012972653,0.1745043,"('polite', 'impolite')"
4,0.14118333,likable,unlikable,0.3977631,0.25657976,"('likable', 'unlikable')"
51,-0.12700985,competent,incompetent,-0.21685311,-0.08984326,"('competent', 'incompetent')"
80,0.1161896,independent,dependent,0.09620339,-0.019986212,"('independent', 'dependent')"
5,0.11474359,pleasant,repellent,0.11185613,-0.0028874576,"('pleasant', 'repellent')"
94,0.06404939,aggressive,submissive,0.04201719,-0.022032201,"('aggressive', 'submissive')"
98,0.058950186,prestigious,insignificant,0.06040904,0.0014588535,"('prestigious', 'insignificant')"
16,0.041858494,social,antisocial,0.13495821,0.09309971,"('social', 'antisocial')"
91,0.0396249,resilient,nonresilient,-0.08400142,-0.12362632,"('resilient', 'nonresilient')"
31,0.020736188,altruistic,egoistic,0.26703095,0.24629477,"('altruistic', 'egoistic')"
109,-0.004796371,conservative,liberal,0.16455454,0.1693509,"('conservative', 'liberal')"
108,-0.004796371,conservative,liberal,0.16455454,0.1693509,"('conservative', 'liberal')"
