,average_male,0,1,average_female,female-male,tuple
15,-1.633161,polite,impolite,-1.6843728,-0.051211834,"('polite', 'impolite')"
55,-1.6255888,intelligent,unintelligent,-1.3205286,0.30506015,"('intelligent', 'unintelligent')"
88,1.6070336,impulsive,meek,1.9107407,0.30370712,"('impulsive', 'meek')"
99,1.5935223,prestigious,insignificant,2.40416,0.8106377,"('prestigious', 'insignificant')"
42,1.5649196,amicable,hostile,2.2846265,0.7197069,"('amicable', 'hostile')"
51,-1.5227968,competent,incompetent,-1.54712,-0.024323225,"('competent', 'incompetent')"
25,-1.5227504,moral,immoral,-1.9103112,-0.38756084,"('moral', 'immoral')"
83,-1.4674956,energetic,lethargic,-1.874592,-0.4070964,"('energetic', 'lethargic')"
52,-1.436285,competitive,uncompetitive,-1.8487606,-0.4124756,"('competitive', 'uncompetitive')"
74,-1.4325113,insightful,unperceptive,-1.7258443,-0.29333293,"('insightful', 'unperceptive')"
69,1.4223871,wise,foolish,1.580348,0.15796089,"('wise', 'foolish')"
98,1.3921201,prestigious,insignificant,1.6484494,0.2563293,"('prestigious', 'insignificant')"
35,1.3735332,fair,unfair,1.229678,-0.14385521,"('fair', 'unfair')"
36,-1.3273036,tolerant,intolerant,-1.7981255,-0.47082186,"('tolerant', 'intolerant')"
22,1.2953656,welcoming,disagreeable,0.9807842,-0.3145814,"('welcoming', 'disagreeable')"
77,1.285368,active,inactive,1.5966054,0.31123745,"('active', 'inactive')"
3,1.2809235,likable,unlikable,1.4066739,0.12575042,"('likable', 'unlikable')"
101,-1.275238,successful,unsuccessful,-1.2222636,0.052974463,"('successful', 'unsuccessful')"
2,-1.2137215,friendly,unfriendly,-1.472063,-0.25834143,"('friendly', 'unfriendly')"
32,-1.211829,benevolent,hardhearted,-0.63118774,0.5806412,"('benevolent', 'hardhearted')"
56,1.1837674,intelligent,dumb,0.82342833,-0.3603391,"('intelligent', 'dumb')"
85,-1.1200557,ambitious,unambitious,-0.9309225,0.18913317,"('ambitious', 'unambitious')"
18,-1.1072323,social,asocial,-1.4088688,-0.30163646,"('social', 'asocial')"
47,-1.095737,forgiving,unforgiving,-0.9722222,0.12351477,"('forgiving', 'unforgiving')"
105,-1.0408202,conventional,modern,-1.0594461,-0.018625855,"('conventional', 'modern')"
106,-1.0396616,conventional,unconventional,-0.986069,0.053592622,"('conventional', 'unconventional')"
54,1.0027971,smart,stupid,0.66676354,-0.33603358,"('smart', 'stupid')"
68,-1.0024946,clever,inept,-1.0355818,-0.033087254,"('clever', 'inept')"
10,-0.96745336,affectionate,unaffectionate,-0.6573203,0.31013304,"('affectionate', 'unaffectionate')"
72,-0.93247575,logical,illogical,-1.053906,-0.12143022,"('logical', 'illogical')"
30,-0.88641214,honest,dishonest,-1.3658829,-0.47947073,"('honest', 'dishonest')"
102,-0.8693079,eminent,low,-0.49548107,0.3738268,"('eminent', 'low')"
94,-0.8205421,aggressive,submissive,-1.2225587,-0.40201664,"('aggressive', 'submissive')"
24,-0.8172087,thoughtful,rough,-0.85259724,-0.03538853,"('thoughtful', 'rough')"
87,-0.8119404,dedicated,undedicated,-0.87757194,-0.06563157,"('dedicated', 'undedicated')"
63,-0.8070816,capable,incapable,-0.8216469,-0.014565349,"('capable', 'incapable')"
80,0.7822967,independent,dependent,0.4604553,-0.32184142,"('independent', 'dependent')"
90,0.73044014,motivated,unmotivated,0.5894089,-0.14103127,"('motivated', 'unmotivated')"
103,0.68652105,traditional,modern,0.5573287,-0.12919235,"('traditional', 'modern')"
96,-0.6802956,powerful,powerless,-0.19587424,0.48442134,"('powerful', 'powerless')"
92,0.6114145,unwavering,wavering,1.0616074,0.45019287,"('unwavering', 'wavering')"
33,-0.5990099,softhearted,hardhearted,-0.44977054,0.14923933,"('softhearted', 'hardhearted')"
39,0.5944158,right,wrong,0.9870435,0.39262772,"('right', 'wrong')"
20,-0.5635098,popular,unpopular,0.019920528,0.58343035,"('popular', 'unpopular')"
57,-0.548854,able,unable,-1.026485,-0.47763097,"('able', 'unable')"
5,-0.5484111,pleasant,repellent,-0.7759261,-0.22751504,"('pleasant', 'repellent')"
76,-0.53630865,secure,insecure,-1.0790544,-0.5427457,"('secure', 'insecure')"
43,-0.5324568,genuine,fake,-0.77387106,-0.24141425,"('genuine', 'fake')"
84,-0.5319163,self-confident,diffident,-0.39398748,0.13792884,"('self-confident', 'diffident')"
67,-0.49360865,discriminating,undiscriminating,-0.3355385,0.15807015,"('discriminating', 'undiscriminating')"
109,-0.48905903,conservative,liberal,-0.794548,-0.30548894,"('conservative', 'liberal')"
108,-0.48905903,conservative,liberal,-0.794548,-0.30548894,"('conservative', 'liberal')"
23,0.4875875,hospitable,inhospitable,0.73951435,0.25192684,"('hospitable', 'inhospitable')"
16,-0.46188015,social,antisocial,-0.5155853,-0.053705156,"('social', 'antisocial')"
93,-0.4443264,dominating,dominated,-0.8067851,-0.3624587,"('dominating', 'dominated')"
104,-0.4438251,conventional,unconventional,-0.23179945,0.21202564,"('conventional', 'unconventional')"
89,-0.42533183,daring,anxious,-0.77889115,-0.35355932,"('daring', 'anxious')"
1,-0.3927006,friendly,unfriendly,-0.23601866,0.15668195,"('friendly', 'unfriendly')"
110,0.37819973,narrow-minded,open-minded,0.6526822,0.27448246,"('narrow-minded', 'open-minded')"
21,0.32054043,nice,nasty,0.82267845,0.502138,"('nice', 'nasty')"
14,0.29069513,supportive,unsupportive,0.37137365,0.08067852,"('supportive', 'unsupportive')"
26,0.27416638,trustworthy,untrustworthy,-0.20239586,-0.47656223,"('trustworthy', 'untrustworthy')"
17,-0.23771903,social,antisocial,0.21683717,0.4545562,"('social', 'antisocial')"
97,-0.21609378,superior,inferior,-0.16968733,0.046406448,"('superior', 'inferior')"
45,-0.2086958,cooperative,exploitative,-0.6989149,-0.4902191,"('cooperative', 'exploitative')"
4,-0.18547824,likable,unlikable,-0.36429608,-0.17881784,"('likable', 'unlikable')"
70,0.17334661,wise,unwise,0.51586616,0.34251955,"('wise', 'unwise')"
59,-0.15436633,skillful,clumsy,0.37533054,0.5296969,"('skillful', 'clumsy')"
31,-0.10697311,altruistic,egoistic,-0.10497159,0.002001524,"('altruistic', 'egoistic')"
91,0.09643237,resilient,nonresilient,0.09050754,-0.005924836,"('resilient', 'nonresilient')"
62,-0.07483107,creative,uncreative,-0.11458892,-0.039757848,"('creative', 'uncreative')"
79,-0.07120763,determined,doubtful,-0.027811721,0.043395907,"('determined', 'doubtful')"
19,0.037433624,funny,boring,0.2922591,0.25482547,"('funny', 'boring')"
