,average_male,0,1,average_female,female-male,tuple
21,0.7903831,nice,nasty,0.7695929,-0.02079022,"('nice', 'nasty')"
32,-0.7462581,benevolent,hardhearted,-0.5892574,0.15700066,"('benevolent', 'hardhearted')"
33,-0.7460166,softhearted,hardhearted,-0.77664274,-0.030626118,"('softhearted', 'hardhearted')"
96,-0.68469656,powerful,powerless,-0.32664803,0.35804853,"('powerful', 'powerless')"
22,0.67662525,welcoming,disagreeable,0.95692956,0.2803043,"('welcoming', 'disagreeable')"
4,-0.6417591,likable,unlikable,-0.5411814,0.10057771,"('likable', 'unlikable')"
104,0.630706,conventional,unconventional,0.65270895,0.022002935,"('conventional', 'unconventional')"
101,-0.5998176,successful,unsuccessful,-0.658653,-0.058835447,"('successful', 'unsuccessful')"
43,-0.585704,genuine,fake,-0.6625614,-0.07685739,"('genuine', 'fake')"
91,-0.54294443,resilient,nonresilient,-0.608601,-0.06565654,"('resilient', 'nonresilient')"
5,-0.53754735,pleasant,repellent,-0.4320146,0.105532736,"('pleasant', 'repellent')"
93,-0.536646,dominating,dominated,-0.42731613,0.10932988,"('dominating', 'dominated')"
31,0.5303333,altruistic,egoistic,0.669536,0.13920271,"('altruistic', 'egoistic')"
97,-0.4808181,superior,inferior,-0.42559293,0.055225164,"('superior', 'inferior')"
106,-0.4506634,conventional,unconventional,-0.31358796,0.13707542,"('conventional', 'unconventional')"
103,0.42166448,traditional,modern,0.57894033,0.15727586,"('traditional', 'modern')"
79,-0.3716918,determined,doubtful,-0.2421003,0.1295915,"('determined', 'doubtful')"
19,0.33768648,funny,boring,0.3801574,0.042470932,"('funny', 'boring')"
3,0.23804753,likable,unlikable,0.49903795,0.26099044,"('likable', 'unlikable')"
14,0.2110791,supportive,unsupportive,0.2821127,0.07103358,"('supportive', 'unsupportive')"
85,-0.17313826,ambitious,unambitious,-0.11354911,0.059589148,"('ambitious', 'unambitious')"
59,0.16690016,skillful,clumsy,0.2963584,0.12945825,"('skillful', 'clumsy')"
10,-0.1484626,affectionate,unaffectionate,-0.09398365,0.054478943,"('affectionate', 'unaffectionate')"
90,0.10205144,motivated,unmotivated,0.118080944,0.016029507,"('motivated', 'unmotivated')"
84,-0.08787975,self-confident,diffident,-0.15277521,-0.064895466,"('self-confident', 'diffident')"
26,-0.07107973,trustworthy,untrustworthy,-0.007170379,0.06390935,"('trustworthy', 'untrustworthy')"
80,0.037075177,independent,dependent,0.17711616,0.14004098,"('independent', 'dependent')"
62,-0.027023554,creative,uncreative,-0.037483096,-0.010459542,"('creative', 'uncreative')"
20,-0.01994425,popular,unpopular,0.17250046,0.19244471,"('popular', 'unpopular')"
