,average_male,0,1,average_female,female-male,tuple
108,0.40472907,conservative,liberal,0.22385669,-0.18087238,"('conservative', 'liberal')"
8,0.33198965,open,distant,0.21644357,-0.11554608,"('open', 'distant')"
31,-0.3261798,altruistic,egoistic,-0.13210452,0.19407529,"('altruistic', 'egoistic')"
84,-0.32320166,self-confident,diffident,-0.2226673,0.10053435,"('self-confident', 'diffident')"
85,-0.31336254,ambitious,unambitious,-0.40418765,-0.09082511,"('ambitious', 'unambitious')"
4,-0.28777537,likable,unlikable,-0.43372053,-0.14594516,"('likable', 'unlikable')"
107,-0.27243948,conventional,modern,-0.35082263,-0.07838315,"('conventional', 'modern')"
19,-0.26973355,funny,boring,-0.008495629,0.26123792,"('funny', 'boring')"
20,-0.2680211,popular,unpopular,-0.09652984,0.17149127,"('popular', 'unpopular')"
106,0.24736814,conventional,unconventional,0.17347579,-0.073892355,"('conventional', 'unconventional')"
16,-0.23994553,social,antisocial,-0.36353326,-0.12358773,"('social', 'antisocial')"
80,0.22491619,independent,dependent,-0.048980564,-0.27389675,"('independent', 'dependent')"
98,0.1786421,prestigious,insignificant,0.5408545,0.36221242,"('prestigious', 'insignificant')"
59,0.17682421,skillful,clumsy,0.25532386,0.078499645,"('skillful', 'clumsy')"
54,0.1760605,smart,stupid,0.07818413,-0.09787637,"('smart', 'stupid')"
92,0.16716632,unwavering,wavering,0.29018342,0.1230171,"('unwavering', 'wavering')"
26,-0.15811062,trustworthy,untrustworthy,-0.3692366,-0.21112597,"('trustworthy', 'untrustworthy')"
110,0.14798093,narrow-minded,open-minded,0.23458701,0.086606085,"('narrow-minded', 'open-minded')"
69,0.14392368,wise,foolish,0.41442758,0.27050388,"('wise', 'foolish')"
96,0.11972314,powerful,powerless,0.44816846,0.32844532,"('powerful', 'powerless')"
67,-0.11844297,discriminating,undiscriminating,-0.20257822,-0.08413525,"('discriminating', 'undiscriminating')"
91,-0.069187224,resilient,nonresilient,-0.05740893,0.011778295,"('resilient', 'nonresilient')"
17,0.04385656,social,antisocial,0.082892925,0.039036363,"('social', 'antisocial')"
5,0.032562986,pleasant,repellent,-0.35771906,-0.39028203,"('pleasant', 'repellent')"
