,average_male,0,1,average_female,female-male,tuple
81,0.2927081,industrious,lazy,-0.2251209,-0.517829,"('industrious', 'lazy')"
104,-0.27378863,conventional,unconventional,-0.44339466,-0.16960603,"('conventional', 'unconventional')"
45,-0.26903406,cooperative,exploitative,-0.1974259,0.071608156,"('cooperative', 'exploitative')"
24,0.26631522,thoughtful,rough,0.3339447,0.06762949,"('thoughtful', 'rough')"
13,-0.25744355,helpful,unhelpful,0.033306837,0.29075038,"('helpful', 'unhelpful')"
20,0.2573612,popular,unpopular,-0.014855638,-0.27221686,"('popular', 'unpopular')"
49,0.2512691,responsible,irresponsible,0.70331126,0.45204216,"('responsible', 'irresponsible')"
21,0.24098092,nice,nasty,0.0660094,-0.17497152,"('nice', 'nasty')"
31,0.2352541,altruistic,egoistic,-0.056043305,-0.2912974,"('altruistic', 'egoistic')"
43,0.23096281,genuine,fake,0.29265663,0.061693817,"('genuine', 'fake')"
52,0.21409588,competitive,uncompetitive,0.8289132,0.6148173,"('competitive', 'uncompetitive')"
39,-0.21028888,right,wrong,-0.30711254,-0.09682366,"('right', 'wrong')"
82,-0.19625406,industrious,meek,-0.53517854,-0.33892447,"('industrious', 'meek')"
88,-0.18695694,impulsive,meek,-0.37915367,-0.19219673,"('impulsive', 'meek')"
44,-0.17915916,truthful,untruthful,-0.13469279,0.044466376,"('truthful', 'untruthful')"
50,-0.17842162,unprejudiced,prejudiced,-0.19543493,-0.017013311,"('unprejudiced', 'prejudiced')"
83,0.15598375,energetic,lethargic,0.7219664,0.56598264,"('energetic', 'lethargic')"
30,-0.15537679,honest,dishonest,0.15804397,0.31342077,"('honest', 'dishonest')"
35,-0.15470052,fair,unfair,-0.25216785,-0.09746733,"('fair', 'unfair')"
98,-0.13490373,prestigious,insignificant,-0.511109,-0.37620527,"('prestigious', 'insignificant')"
78,-0.1342626,active,inactive,-0.55923843,-0.4249758,"('active', 'inactive')"
40,0.12608752,honorable,mean,-0.19272925,-0.31881678,"('honorable', 'mean')"
89,0.1199221,daring,anxious,0.61547655,0.49555445,"('daring', 'anxious')"
15,0.10956118,polite,impolite,0.6014531,0.49189195,"('polite', 'impolite')"
36,-0.09070471,tolerant,intolerant,0.1650751,0.2557798,"('tolerant', 'intolerant')"
27,0.08940673,sincere,insincere,0.5192914,0.42988467,"('sincere', 'insincere')"
63,-0.08928317,capable,incapable,-0.21324024,-0.12395707,"('capable', 'incapable')"
87,-0.08754793,dedicated,undedicated,0.27976364,0.36731157,"('dedicated', 'undedicated')"
99,0.07927333,prestigious,insignificant,-0.3216031,-0.4008764,"('prestigious', 'insignificant')"
18,-0.06627126,social,asocial,0.31868735,0.38495862,"('social', 'asocial')"
54,0.060467735,smart,stupid,-0.4663722,-0.5268399,"('smart', 'stupid')"
57,-0.0582947,able,unable,-0.3202536,-0.2619589,"('able', 'unable')"
6,-0.03868659,liked,disliked,-0.092075795,-0.053389207,"('liked', 'disliked')"
29,-0.038119495,honest,immoral,0.18487622,0.22299571,"('honest', 'immoral')"
109,-0.03767641,conservative,liberal,0.13584363,0.17352004,"('conservative', 'liberal')"
108,-0.03767641,conservative,liberal,0.13584363,0.17352004,"('conservative', 'liberal')"
105,-0.037068486,conventional,modern,-0.08008243,-0.043013945,"('conventional', 'modern')"
8,-0.034267515,open,distant,-0.5853741,-0.5511066,"('open', 'distant')"
26,0.030475616,trustworthy,untrustworthy,0.5876421,0.55716646,"('trustworthy', 'untrustworthy')"
80,0.018006966,independent,dependent,-0.12276618,-0.14077315,"('independent', 'dependent')"
32,-0.01678899,benevolent,hardhearted,0.13456497,0.15135396,"('benevolent', 'hardhearted')"
60,0.013458371,educated,uneducated,0.41859043,0.40513206,"('educated', 'uneducated')"
106,-0.012647912,conventional,unconventional,-0.08080654,-0.06815863,"('conventional', 'unconventional')"
84,0.012485459,self-confident,diffident,-0.24198028,-0.25446576,"('self-confident', 'diffident')"
28,0.006724596,honest,dishonest,0.272599,0.26587442,"('honest', 'dishonest')"
71,0.0015710294,efficient,inefficient,0.35559398,0.35402295,"('efficient', 'inefficient')"
