,average_male,0,1,average_female,female-male,tuple
2,-1.052171,friendly,unfriendly,-1.0163298,0.035841227,"('friendly', 'unfriendly')"
77,1.0014617,active,inactive,1.0151343,0.01367259,"('active', 'inactive')"
65,-0.982955,practical,impractical,-0.94659853,0.03635645,"('practical', 'impractical')"
80,0.95130134,independent,dependent,0.96540767,0.014106333,"('independent', 'dependent')"
103,0.9060717,traditional,modern,0.8990201,-0.0070516467,"('traditional', 'modern')"
90,0.9010978,motivated,unmotivated,0.659353,-0.24174476,"('motivated', 'unmotivated')"
12,-0.88677436,sympathetic,unsympathetic,-1.1085021,-0.22172779,"('sympathetic', 'unsympathetic')"
87,-0.8370018,dedicated,undedicated,-0.71251,0.12449181,"('dedicated', 'undedicated')"
64,-0.80686677,clever,incompetent,-0.9397033,-0.13283652,"('clever', 'incompetent')"
21,0.8003244,nice,nasty,0.85371745,0.053393066,"('nice', 'nasty')"
25,-0.7716642,moral,immoral,-0.76405203,0.007612169,"('moral', 'immoral')"
57,-0.7489933,able,unable,-0.98664606,-0.23765278,"('able', 'unable')"
55,-0.74282545,intelligent,unintelligent,-0.8526605,-0.10983503,"('intelligent', 'unintelligent')"
91,0.7386205,resilient,nonresilient,0.6684389,-0.07018161,"('resilient', 'nonresilient')"
60,-0.7369132,educated,uneducated,-0.76318806,-0.02627486,"('educated', 'uneducated')"
68,-0.72854614,clever,inept,-1.0333529,-0.3048067,"('clever', 'inept')"
7,0.72534955,outgoing,distant,0.51929945,-0.2060501,"('outgoing', 'distant')"
61,0.6990647,rational,irrational,1.0594358,0.36037117,"('rational', 'irrational')"
89,-0.69523954,daring,anxious,-0.76378834,-0.0685488,"('daring', 'anxious')"
9,-0.6893763,sensitive,insensitive,-0.9035499,-0.21417361,"('sensitive', 'insensitive')"
104,-0.6880919,conventional,unconventional,-0.50470865,0.18338323,"('conventional', 'unconventional')"
10,-0.6680208,affectionate,unaffectionate,-0.5183549,0.14966589,"('affectionate', 'unaffectionate')"
105,-0.66165566,conventional,modern,-0.5933325,0.068323135,"('conventional', 'modern')"
23,0.6400033,hospitable,inhospitable,0.4667688,-0.17323452,"('hospitable', 'inhospitable')"
100,-0.6398489,influential,uninfluential,-0.648489,-0.0086401105,"('influential', 'uninfluential')"
72,-0.6359241,logical,illogical,-0.40592277,0.23000133,"('logical', 'illogical')"
4,-0.6088655,likable,unlikable,-0.65059614,-0.041730642,"('likable', 'unlikable')"
43,-0.6020367,genuine,fake,-0.63174504,-0.029708326,"('genuine', 'fake')"
97,-0.568173,superior,inferior,-0.4913052,0.07686779,"('superior', 'inferior')"
31,-0.55696595,altruistic,egoistic,-0.29976636,0.2571996,"('altruistic', 'egoistic')"
47,-0.53489876,forgiving,unforgiving,-0.3748637,0.16003504,"('forgiving', 'unforgiving')"
24,-0.5296886,thoughtful,rough,-0.5115317,0.018156886,"('thoughtful', 'rough')"
8,0.52454317,open,distant,0.3516915,-0.17285165,"('open', 'distant')"
44,-0.5078931,truthful,untruthful,-0.62294143,-0.11504835,"('truthful', 'untruthful')"
83,-0.42568493,energetic,lethargic,-0.6240556,-0.1983707,"('energetic', 'lethargic')"
107,0.4074745,conventional,modern,0.5298604,0.12238589,"('conventional', 'modern')"
26,0.39580962,trustworthy,untrustworthy,0.40532067,0.009511054,"('trustworthy', 'untrustworthy')"
76,-0.36469716,secure,insecure,-0.35374257,0.010954589,"('secure', 'insecure')"
74,-0.3577837,insightful,unperceptive,-0.59800255,-0.24021885,"('insightful', 'unperceptive')"
20,0.31008452,popular,unpopular,0.2724677,-0.03761682,"('popular', 'unpopular')"
85,-0.30530182,ambitious,unambitious,-0.23431045,0.07099137,"('ambitious', 'unambitious')"
22,0.3027874,welcoming,disagreeable,0.26203054,-0.04075685,"('welcoming', 'disagreeable')"
96,-0.30068278,powerful,powerless,-0.22857475,0.07210803,"('powerful', 'powerless')"
62,-0.2942049,creative,uncreative,-0.55186933,-0.25766444,"('creative', 'uncreative')"
79,0.29368865,determined,doubtful,0.43488234,0.14119369,"('determined', 'doubtful')"
54,0.27967325,smart,stupid,0.01266405,-0.2670092,"('smart', 'stupid')"
39,0.27631626,right,wrong,0.47184667,0.19553041,"('right', 'wrong')"
94,-0.27405667,aggressive,submissive,-0.3114791,-0.03742242,"('aggressive', 'submissive')"
30,-0.2703895,honest,dishonest,-0.2876963,-0.017306805,"('honest', 'dishonest')"
0,-0.2286826,sociable,unsociable,-0.09977475,0.12890786,"('sociable', 'unsociable')"
19,-0.22246695,funny,boring,-0.064995885,0.15747106,"('funny', 'boring')"
92,0.2166161,unwavering,wavering,0.11656879,-0.100047305,"('unwavering', 'wavering')"
106,-0.19372985,conventional,unconventional,0.013024569,0.20675442,"('conventional', 'unconventional')"
98,-0.16103917,prestigious,insignificant,-0.3276981,-0.16665894,"('prestigious', 'insignificant')"
93,0.12338887,dominating,dominated,0.10423553,-0.019153342,"('dominating', 'dominated')"
17,0.11542058,social,antisocial,0.45561236,0.34019178,"('social', 'antisocial')"
99,-0.114769906,prestigious,insignificant,-0.275908,-0.16113809,"('prestigious', 'insignificant')"
110,-0.09445825,narrow-minded,open-minded,0.16416618,0.25862443,"('narrow-minded', 'open-minded')"
84,-0.08300845,self-confident,diffident,-0.0886237,-0.0056152493,"('self-confident', 'diffident')"
5,-0.07145283,pleasant,repellent,-0.05612558,0.015327252,"('pleasant', 'repellent')"
59,-0.06917356,skillful,clumsy,-0.011015251,0.05815831,"('skillful', 'clumsy')"
52,0.06648609,competitive,uncompetitive,-0.10406767,-0.17055376,"('competitive', 'uncompetitive')"
69,0.061406165,wise,foolish,0.102605104,0.04119894,"('wise', 'foolish')"
67,-0.048470214,discriminating,undiscriminating,-0.10944089,-0.06097068,"('discriminating', 'undiscriminating')"
51,-0.033012457,competent,incompetent,-0.0976868,-0.06467434,"('competent', 'incompetent')"
15,-0.031759188,polite,impolite,-0.025705412,0.0060537755,"('polite', 'impolite')"
109,0.016137492,conservative,liberal,0.09951425,0.083376765,"('conservative', 'liberal')"
108,0.016137492,conservative,liberal,0.09951425,0.083376765,"('conservative', 'liberal')"
16,0.01469782,social,antisocial,0.19459619,0.17989837,"('social', 'antisocial')"
