,average_male,0,1,average_female,female-male,tuple
69,0.26955056,wise,foolish,0.598841,0.32929045,"('wise', 'foolish')"
91,0.26683217,resilient,nonresilient,0.07616705,-0.19066513,"('resilient', 'nonresilient')"
54,0.2599445,smart,stupid,-0.09924708,-0.3591916,"('smart', 'stupid')"
103,0.22472952,traditional,modern,0.03360434,-0.19112518,"('traditional', 'modern')"
84,0.136826,self-confident,diffident,0.28000617,0.14318018,"('self-confident', 'diffident')"
17,0.1309385,social,antisocial,0.2189373,0.08799879,"('social', 'antisocial')"
93,0.108662605,dominating,dominated,0.28158355,0.17292094,"('dominating', 'dominated')"
4,0.10859265,likable,unlikable,-0.19681646,-0.3054091,"('likable', 'unlikable')"
107,-0.09954047,conventional,modern,-0.35776007,-0.2582196,"('conventional', 'modern')"
80,0.049551293,independent,dependent,-0.158128,-0.20767929,"('independent', 'dependent')"
19,-0.01594454,funny,boring,0.06821394,0.08415848,"('funny', 'boring')"
26,-0.014408767,trustworthy,untrustworthy,-0.47429866,-0.4598899,"('trustworthy', 'untrustworthy')"
