,average_male,0,1,average_female,female-male,tuple
66,0.8590974,imaginative,unimaginative,1.0712953,0.21219784,"('imaginative', 'unimaginative')"
87,-0.8543458,dedicated,undedicated,-0.8317524,0.022593379,"('dedicated', 'undedicated')"
84,-0.84764683,self-confident,diffident,-0.8196378,0.028009057,"('self-confident', 'diffident')"
2,-0.7959379,friendly,unfriendly,-0.62072617,0.17521173,"('friendly', 'unfriendly')"
100,-0.76003337,influential,uninfluential,-0.38847703,0.37155634,"('influential', 'uninfluential')"
70,0.75960463,wise,unwise,0.8109277,0.051323056,"('wise', 'unwise')"
26,0.7585719,trustworthy,untrustworthy,0.61701155,-0.14156038,"('trustworthy', 'untrustworthy')"
10,0.74185425,affectionate,unaffectionate,0.4685446,-0.27330965,"('affectionate', 'unaffectionate')"
109,-0.7369303,conservative,liberal,-0.71955866,0.017371655,"('conservative', 'liberal')"
108,-0.7369303,conservative,liberal,-0.71955866,0.017371655,"('conservative', 'liberal')"
15,-0.7274152,polite,impolite,-0.46299982,0.26441538,"('polite', 'impolite')"
17,-0.7253001,social,antisocial,-0.35834652,0.36695355,"('social', 'antisocial')"
52,-0.7044078,competitive,uncompetitive,-0.71139914,-0.006991327,"('competitive', 'uncompetitive')"
51,-0.6912703,competent,incompetent,-0.37375668,0.3175136,"('competent', 'incompetent')"
96,-0.6618334,powerful,powerless,-0.27454674,0.38728666,"('powerful', 'powerless')"
72,-0.64453673,logical,illogical,-0.4844553,0.16008145,"('logical', 'illogical')"
36,-0.63228786,tolerant,intolerant,-0.86932653,-0.23703867,"('tolerant', 'intolerant')"
57,0.62498045,able,unable,0.48954025,-0.1354402,"('able', 'unable')"
64,-0.61665076,clever,incompetent,-0.5723709,0.044279873,"('clever', 'incompetent')"
5,-0.6163234,pleasant,repellent,-0.5221782,0.09414524,"('pleasant', 'repellent')"
31,-0.5959083,altruistic,egoistic,-0.20971277,0.3861955,"('altruistic', 'egoistic')"
104,0.57486635,conventional,unconventional,0.92364526,0.3487789,"('conventional', 'unconventional')"
43,0.55313265,genuine,fake,0.5517878,-0.0013448596,"('genuine', 'fake')"
3,0.53739417,likable,unlikable,0.54002094,0.0026267767,"('likable', 'unlikable')"
18,-0.530107,social,asocial,-0.885512,-0.35540497,"('social', 'asocial')"
69,0.486058,wise,foolish,0.78160167,0.29554367,"('wise', 'foolish')"
55,-0.43407983,intelligent,unintelligent,-0.3302969,0.10378292,"('intelligent', 'unintelligent')"
76,-0.43153548,secure,insecure,-0.26634592,0.16518956,"('secure', 'insecure')"
103,0.41853592,traditional,modern,0.5749333,0.15639737,"('traditional', 'modern')"
99,-0.39233088,prestigious,insignificant,-0.025422782,0.3669081,"('prestigious', 'insignificant')"
94,-0.36843058,aggressive,submissive,-0.12998839,0.2384422,"('aggressive', 'submissive')"
98,-0.36119443,prestigious,insignificant,-0.09715903,0.2640354,"('prestigious', 'insignificant')"
73,-0.33797467,brilliant,incompetent,-0.82764804,-0.48967338,"('brilliant', 'incompetent')"
91,-0.31224915,resilient,nonresilient,-0.21652973,0.09571943,"('resilient', 'nonresilient')"
24,-0.3078801,thoughtful,rough,-0.5218476,-0.2139675,"('thoughtful', 'rough')"
90,-0.24599588,motivated,unmotivated,-0.39134666,-0.14535078,"('motivated', 'unmotivated')"
20,-0.237863,popular,unpopular,0.55659294,0.79445595,"('popular', 'unpopular')"
16,-0.2377336,social,antisocial,0.08729339,0.325027,"('social', 'antisocial')"
11,-0.23497096,caring,unaffectionate,-0.66265035,-0.4276794,"('caring', 'unaffectionate')"
68,-0.21563976,clever,inept,-0.29534626,-0.079706505,"('clever', 'inept')"
39,-0.20615488,right,wrong,0.046450317,0.2526052,"('right', 'wrong')"
59,-0.19374508,skillful,clumsy,0.6101911,0.8039362,"('skillful', 'clumsy')"
19,-0.18007189,funny,boring,0.029073834,0.20914572,"('funny', 'boring')"
1,-0.17822969,friendly,unfriendly,-0.27049834,-0.092268646,"('friendly', 'unfriendly')"
110,0.1735264,narrow-minded,open-minded,0.25550982,0.08198342,"('narrow-minded', 'open-minded')"
14,-0.16172022,supportive,unsupportive,-0.30286348,-0.14114326,"('supportive', 'unsupportive')"
62,0.15591288,creative,uncreative,0.013572574,-0.1423403,"('creative', 'uncreative')"
63,-0.1525496,capable,incapable,0.022386283,0.17493588,"('capable', 'incapable')"
33,0.13506745,softhearted,hardhearted,0.22805029,0.09298284,"('softhearted', 'hardhearted')"
4,-0.107308,likable,unlikable,-0.25944012,-0.15213212,"('likable', 'unlikable')"
89,0.09624839,daring,anxious,0.25990224,0.16365385,"('daring', 'anxious')"
67,-0.09459692,discriminating,undiscriminating,-0.1771105,-0.08251357,"('discriminating', 'undiscriminating')"
23,0.08153814,hospitable,inhospitable,0.3324881,0.25094995,"('hospitable', 'inhospitable')"
92,-0.06404099,unwavering,wavering,0.45490175,0.5189427,"('unwavering', 'wavering')"
93,-0.060613804,dominating,dominated,0.1519217,0.2125355,"('dominating', 'dominated')"
105,-0.05455312,conventional,modern,-0.12691382,-0.072360694,"('conventional', 'modern')"
21,-0.054209292,nice,nasty,-0.059675217,-0.0054659247,"('nice', 'nasty')"
106,0.03184396,conventional,unconventional,0.042589262,0.010745302,"('conventional', 'unconventional')"
45,0.025011837,cooperative,exploitative,-0.4453319,-0.47034374,"('cooperative', 'exploitative')"
