,average_male,0,1,average_female,female-male,tuple
68,-0.5363414,clever,inept,-0.7978579,-0.26151645,"('clever', 'inept')"
79,0.5227849,determined,doubtful,0.4719249,-0.050859988,"('determined', 'doubtful')"
3,0.5203705,likable,unlikable,0.28432214,-0.23604834,"('likable', 'unlikable')"
67,-0.5012953,discriminating,undiscriminating,-0.4605679,0.040727437,"('discriminating', 'undiscriminating')"
63,-0.50049525,capable,incapable,-0.36777997,0.13271528,"('capable', 'incapable')"
37,0.47921288,good,evil,0.5933527,0.114139795,"('good', 'evil')"
18,-0.47696775,social,asocial,-0.42968637,0.047281384,"('social', 'asocial')"
2,0.46146566,friendly,unfriendly,0.4411182,-0.020347446,"('friendly', 'unfriendly')"
45,-0.4585864,cooperative,exploitative,-0.73550034,-0.27691394,"('cooperative', 'exploitative')"
86,0.44695166,self-reliant,helpless,0.33000466,-0.116946995,"('self-reliant', 'helpless')"
78,0.4450941,active,inactive,0.15567036,-0.28942376,"('active', 'inactive')"
10,-0.40434122,affectionate,unaffectionate,-0.07276701,0.3315742,"('affectionate', 'unaffectionate')"
102,0.37447056,eminent,low,0.2518142,-0.122656375,"('eminent', 'low')"
42,-0.3653419,amicable,hostile,-0.109111845,0.25623006,"('amicable', 'hostile')"
106,0.34543446,conventional,unconventional,0.15316826,-0.1922662,"('conventional', 'unconventional')"
61,0.34002063,rational,irrational,0.6356266,0.295606,"('rational', 'irrational')"
77,0.33960384,active,inactive,0.5081068,0.16850299,"('active', 'inactive')"
24,0.3387566,thoughtful,rough,0.16581464,-0.17294195,"('thoughtful', 'rough')"
31,-0.32288557,altruistic,egoistic,-0.10604563,0.21683994,"('altruistic', 'egoistic')"
55,0.30757272,intelligent,unintelligent,0.3171184,0.009545684,"('intelligent', 'unintelligent')"
12,0.27348286,sympathetic,unsympathetic,0.34689695,0.07341409,"('sympathetic', 'unsympathetic')"
20,0.25719196,popular,unpopular,0.4427203,0.18552834,"('popular', 'unpopular')"
4,-0.25222886,likable,unlikable,-0.5687964,-0.31656754,"('likable', 'unlikable')"
44,-0.24235336,truthful,untruthful,-0.26135,-0.018996641,"('truthful', 'untruthful')"
57,0.23671104,able,unable,-0.05796884,-0.29467988,"('able', 'unable')"
72,-0.2348243,logical,illogical,-0.13033955,0.10448475,"('logical', 'illogical')"
98,-0.23050226,prestigious,insignificant,-0.12853669,0.10196558,"('prestigious', 'insignificant')"
74,0.22057652,insightful,unperceptive,0.00094272196,-0.2196338,"('insightful', 'unperceptive')"
73,-0.21584865,brilliant,incompetent,-0.83253676,-0.61668813,"('brilliant', 'incompetent')"
100,0.21106803,influential,uninfluential,0.4417438,0.23067576,"('influential', 'uninfluential')"
43,-0.20535722,genuine,fake,-0.18349776,0.021859467,"('genuine', 'fake')"
76,0.19862923,secure,insecure,0.20545198,0.00682275,"('secure', 'insecure')"
54,0.18719393,smart,stupid,-0.19431552,-0.38150945,"('smart', 'stupid')"
30,-0.17356372,honest,dishonest,-0.2162739,-0.042710185,"('honest', 'dishonest')"
9,0.1616432,sensitive,insensitive,0.08275214,-0.07889107,"('sensitive', 'insensitive')"
49,-0.1585027,responsible,irresponsible,-0.40540084,-0.24689814,"('responsible', 'irresponsible')"
91,0.15712349,resilient,nonresilient,0.21699092,0.059867427,"('resilient', 'nonresilient')"
35,-0.15242356,fair,unfair,0.07221779,0.22464135,"('fair', 'unfair')"
29,-0.15219033,honest,immoral,-0.09549165,0.05669868,"('honest', 'immoral')"
88,0.14908521,impulsive,meek,0.2785384,0.1294532,"('impulsive', 'meek')"
99,-0.1360035,prestigious,insignificant,-0.1102162,0.025787294,"('prestigious', 'insignificant')"
96,0.1356763,powerful,powerless,0.13995816,0.0042818636,"('powerful', 'powerless')"
17,0.11412367,social,antisocial,0.25390828,0.1397846,"('social', 'antisocial')"
51,-0.109644055,competent,incompetent,-0.3763116,-0.26666754,"('competent', 'incompetent')"
26,-0.10414599,trustworthy,untrustworthy,-0.07151772,0.032628268,"('trustworthy', 'untrustworthy')"
92,-0.08712,unwavering,wavering,0.1097182,0.1968382,"('unwavering', 'wavering')"
62,-0.08428314,creative,uncreative,0.14056885,0.224852,"('creative', 'uncreative')"
83,0.05339107,energetic,lethargic,-0.09451102,-0.14790209,"('energetic', 'lethargic')"
7,0.046555705,outgoing,distant,0.012243018,-0.034312688,"('outgoing', 'distant')"
59,0.044367254,skillful,clumsy,0.23661302,0.19224577,"('skillful', 'clumsy')"
64,0.042235196,clever,incompetent,-0.22332329,-0.26555848,"('clever', 'incompetent')"
65,-0.028294697,practical,impractical,-0.38935697,-0.3610623,"('practical', 'impractical')"
87,-0.0238377,dedicated,undedicated,-0.11220713,-0.08836943,"('dedicated', 'undedicated')"
85,0.0206327,ambitious,unambitious,0.1627251,0.1420924,"('ambitious', 'unambitious')"
36,-0.01248157,tolerant,intolerant,-0.3230629,-0.31058133,"('tolerant', 'intolerant')"
82,-0.008794501,industrious,meek,0.09308143,0.10187593,"('industrious', 'meek')"
8,0.0036956072,open,distant,0.07471845,0.071022846,"('open', 'distant')"
47,0.0010685027,forgiving,unforgiving,-0.08417369,-0.08524219,"('forgiving', 'unforgiving')"
