,average_male,0,1,average_female,female-male,tuple
99,-1.6817453,prestigious,insignificant,-1.5397552,0.14199007,"('prestigious', 'insignificant')"
54,1.5945032,smart,stupid,1.3895041,-0.20499909,"('smart', 'stupid')"
32,-1.4829619,benevolent,hardhearted,-1.3555369,0.12742496,"('benevolent', 'hardhearted')"
10,-1.4759202,affectionate,unaffectionate,-1.3966036,0.079316616,"('affectionate', 'unaffectionate')"
8,1.4686668,open,distant,1.1278797,-0.34078705,"('open', 'distant')"
60,-1.4634466,educated,uneducated,-1.2496275,0.21381915,"('educated', 'uneducated')"
11,-1.4509864,caring,unaffectionate,-1.4137498,0.03723657,"('caring', 'unaffectionate')"
55,-1.4362445,intelligent,unintelligent,-1.1130677,0.32317674,"('intelligent', 'unintelligent')"
41,1.3918347,incorrupt,corrupt,1.4232258,0.031391025,"('incorrupt', 'corrupt')"
68,-1.375068,clever,inept,-1.5833347,-0.20826674,"('clever', 'inept')"
100,-1.357634,influential,uninfluential,-1.1338929,0.22374105,"('influential', 'uninfluential')"
25,-1.3543544,moral,immoral,-1.437676,-0.08332157,"('moral', 'immoral')"
84,-1.2793956,self-confident,diffident,-1.3710992,-0.09170365,"('self-confident', 'diffident')"
35,1.2690568,fair,unfair,1.3450949,0.07603812,"('fair', 'unfair')"
56,1.2245293,intelligent,dumb,1.218267,-0.0062623024,"('intelligent', 'dumb')"
58,-1.1808355,able,clumsy,-1.0224483,0.15838718,"('able', 'clumsy')"
7,1.1736825,outgoing,distant,0.8438326,-0.32984984,"('outgoing', 'distant')"
44,-1.0843551,truthful,untruthful,-1.0845208,-0.00016570091,"('truthful', 'untruthful')"
63,-1.0674167,capable,incapable,-1.1239066,-0.056489944,"('capable', 'incapable')"
109,1.0614495,conservative,liberal,1.1175957,0.056146145,"('conservative', 'liberal')"
108,1.0614495,conservative,liberal,1.1175957,0.056146145,"('conservative', 'liberal')"
64,-1.0277635,clever,incompetent,-0.9779232,0.04984027,"('clever', 'incompetent')"
3,1.0260612,likable,unlikable,1.003029,-0.023032188,"('likable', 'unlikable')"
19,-1.0244262,funny,boring,-1.2701597,-0.2457335,"('funny', 'boring')"
72,-1.0163734,logical,illogical,-0.9117749,0.10459852,"('logical', 'illogical')"
82,1.011547,industrious,meek,0.9219138,-0.08963317,"('industrious', 'meek')"
33,-0.97444165,softhearted,hardhearted,-0.8958316,0.07861006,"('softhearted', 'hardhearted')"
90,0.94820046,motivated,unmotivated,0.8797451,-0.06845534,"('motivated', 'unmotivated')"
12,-0.93782085,sympathetic,unsympathetic,-0.7943764,0.14344448,"('sympathetic', 'unsympathetic')"
29,-0.9115963,honest,immoral,-0.8343462,0.07725012,"('honest', 'immoral')"
57,-0.90119636,able,unable,-0.96539783,-0.064201474,"('able', 'unable')"
98,-0.88113946,prestigious,insignificant,-0.7401396,0.14099985,"('prestigious', 'insignificant')"
9,-0.8762814,sensitive,insensitive,-0.8436562,0.0326252,"('sensitive', 'insensitive')"
23,-0.8544754,hospitable,inhospitable,-0.9503491,-0.09587371,"('hospitable', 'inhospitable')"
87,-0.8312223,dedicated,undedicated,-1.0130743,-0.18185198,"('dedicated', 'undedicated')"
66,0.82409126,imaginative,unimaginative,0.6691424,-0.15494883,"('imaginative', 'unimaginative')"
103,0.81941366,traditional,modern,0.9105234,0.09110975,"('traditional', 'modern')"
0,-0.819342,sociable,unsociable,-0.5843209,0.23502111,"('sociable', 'unsociable')"
4,-0.80693257,likable,unlikable,-0.98800546,-0.18107289,"('likable', 'unlikable')"
91,-0.77248466,resilient,nonresilient,-0.704927,0.06755763,"('resilient', 'nonresilient')"
45,0.76743984,cooperative,exploitative,0.7389201,-0.02851975,"('cooperative', 'exploitative')"
73,-0.7578999,brilliant,incompetent,-0.89163053,-0.13373065,"('brilliant', 'incompetent')"
28,-0.71282756,honest,dishonest,-0.62553734,0.08729023,"('honest', 'dishonest')"
47,-0.69910264,forgiving,unforgiving,-0.5372852,0.16181743,"('forgiving', 'unforgiving')"
69,0.6891581,wise,foolish,0.60343146,-0.08572662,"('wise', 'foolish')"
42,0.6715082,amicable,hostile,0.7957796,0.12427139,"('amicable', 'hostile')"
88,0.6495041,impulsive,meek,0.49061242,-0.15889171,"('impulsive', 'meek')"
51,-0.64429533,competent,incompetent,-0.5414651,0.10283023,"('competent', 'incompetent')"
31,-0.5883022,altruistic,egoistic,-0.47119698,0.117105216,"('altruistic', 'egoistic')"
80,0.56814575,independent,dependent,0.58359826,0.015452504,"('independent', 'dependent')"
49,-0.56739676,responsible,irresponsible,-0.72162807,-0.15423131,"('responsible', 'irresponsible')"
17,-0.56371355,social,antisocial,-0.42726135,0.1364522,"('social', 'antisocial')"
26,0.5274313,trustworthy,untrustworthy,0.5878978,0.06046647,"('trustworthy', 'untrustworthy')"
107,0.5152904,conventional,modern,0.6056094,0.09031904,"('conventional', 'modern')"
5,-0.5142416,pleasant,repellent,-0.46748444,0.04675713,"('pleasant', 'repellent')"
22,0.5132174,welcoming,disagreeable,0.42947894,-0.083738446,"('welcoming', 'disagreeable')"
76,0.49165285,secure,insecure,0.52354527,0.03189242,"('secure', 'insecure')"
52,-0.45829648,competitive,uncompetitive,-0.3854922,0.07280427,"('competitive', 'uncompetitive')"
36,-0.43706495,tolerant,intolerant,-0.56919664,-0.1321317,"('tolerant', 'intolerant')"
67,-0.4294307,discriminating,undiscriminating,-0.4441725,-0.014741808,"('discriminating', 'undiscriminating')"
106,0.4111044,conventional,unconventional,0.4340682,0.022963792,"('conventional', 'unconventional')"
89,-0.39252797,daring,anxious,-0.4782612,-0.085733235,"('daring', 'anxious')"
79,0.36920345,determined,doubtful,0.26512426,-0.10407919,"('determined', 'doubtful')"
93,0.35864532,dominating,dominated,0.44856057,0.089915246,"('dominating', 'dominated')"
92,-0.35378456,unwavering,wavering,-0.40539828,-0.05161372,"('unwavering', 'wavering')"
18,-0.3412345,social,asocial,-0.47313035,-0.13189584,"('social', 'asocial')"
77,0.32444912,active,inactive,0.33712968,0.01268056,"('active', 'inactive')"
16,-0.30663973,social,antisocial,-0.23251975,0.074119985,"('social', 'antisocial')"
59,-0.29527605,skillful,clumsy,-0.09508234,0.2001937,"('skillful', 'clumsy')"
24,-0.26395857,thoughtful,rough,-0.16735625,0.09660232,"('thoughtful', 'rough')"
71,0.2531157,efficient,inefficient,0.1765495,-0.07656622,"('efficient', 'inefficient')"
61,0.24416475,rational,irrational,0.24746789,0.0033031404,"('rational', 'irrational')"
39,0.24091603,right,wrong,0.25726306,0.016347036,"('right', 'wrong')"
105,-0.2334266,conventional,modern,-0.26211637,-0.028689772,"('conventional', 'modern')"
94,0.16771722,aggressive,submissive,0.16075498,-0.0069622397,"('aggressive', 'submissive')"
30,0.15910175,honest,dishonest,0.08627656,-0.07282519,"('honest', 'dishonest')"
96,-0.14347792,powerful,powerless,-0.008471444,0.13500647,"('powerful', 'powerless')"
14,0.118294194,supportive,unsupportive,0.08217782,-0.036116377,"('supportive', 'unsupportive')"
85,-0.108465135,ambitious,unambitious,-0.06426686,0.044198275,"('ambitious', 'unambitious')"
97,-0.08733812,superior,inferior,0.043464154,0.13080227,"('superior', 'inferior')"
15,-0.07320756,polite,impolite,-0.020994961,0.052212596,"('polite', 'impolite')"
21,0.051626146,nice,nasty,0.055479467,0.003853321,"('nice', 'nasty')"
110,-0.034941554,narrow-minded,open-minded,0.011232406,0.04617396,"('narrow-minded', 'open-minded')"
104,-0.014238603,conventional,unconventional,0.24810606,0.26234466,"('conventional', 'unconventional')"
43,0.008124411,genuine,fake,0.07136348,0.06323907,"('genuine', 'fake')"
2,0.0064777136,friendly,unfriendly,0.1441598,0.13768208,"('friendly', 'unfriendly')"
70,0.006342441,wise,unwise,0.11961931,0.11327687,"('wise', 'unwise')"
83,0.002572596,energetic,lethargic,-0.088378966,-0.09095156,"('energetic', 'lethargic')"
