,average_male,0,1,average_female,female-male,tuple
110,-0.70223,narrow-minded,open-minded,0.016222417,0.7184524,"('narrow-minded', 'open-minded')"
24,-0.69422805,thoughtful,rough,-0.9018345,-0.20760643,"('thoughtful', 'rough')"
80,0.68819267,independent,dependent,0.57421136,-0.11398131,"('independent', 'dependent')"
8,-0.65002036,open,distant,-0.3428663,0.30715406,"('open', 'distant')"
37,0.6482047,good,evil,1.1444955,0.4962908,"('good', 'evil')"
89,0.62123865,daring,anxious,0.19245295,-0.42878568,"('daring', 'anxious')"
61,-0.6099136,rational,irrational,0.31995985,0.92987347,"('rational', 'irrational')"
2,0.59165615,friendly,unfriendly,-0.21399188,-0.805648,"('friendly', 'unfriendly')"
49,-0.5780885,responsible,irresponsible,-1.3927389,-0.8146504,"('responsible', 'irresponsible')"
26,0.5633303,trustworthy,untrustworthy,0.6413064,0.07797611,"('trustworthy', 'untrustworthy')"
44,-0.5609247,truthful,untruthful,-1.1695461,-0.6086214,"('truthful', 'untruthful')"
51,0.5183377,competent,incompetent,-0.111046016,-0.62938374,"('competent', 'incompetent')"
25,0.51412666,moral,immoral,-0.3305096,-0.84463626,"('moral', 'immoral')"
42,-0.5122076,amicable,hostile,0.44211417,0.9543218,"('amicable', 'hostile')"
69,-0.49809748,wise,foolish,-0.17051265,0.32758483,"('wise', 'foolish')"
83,0.48502588,energetic,lethargic,-0.01030644,-0.49533233,"('energetic', 'lethargic')"
39,-0.47850984,right,wrong,0.010362595,0.48887244,"('right', 'wrong')"
62,-0.47488183,creative,uncreative,-0.22779599,0.24708584,"('creative', 'uncreative')"
107,0.45990264,conventional,modern,0.41056108,-0.04934156,"('conventional', 'modern')"
47,-0.45381317,forgiving,unforgiving,-0.44828457,0.005528599,"('forgiving', 'unforgiving')"
101,-0.45045808,successful,unsuccessful,-0.73883843,-0.28838035,"('successful', 'unsuccessful')"
20,-0.41148716,popular,unpopular,-0.11846979,0.2930174,"('popular', 'unpopular')"
72,-0.41042528,logical,illogical,-0.73622644,-0.32580116,"('logical', 'illogical')"
85,-0.40997422,ambitious,unambitious,-0.4450665,-0.035092294,"('ambitious', 'unambitious')"
12,0.39986366,sympathetic,unsympathetic,-0.45918202,-0.8590457,"('sympathetic', 'unsympathetic')"
22,0.3875385,welcoming,disagreeable,0.54379904,0.15626055,"('welcoming', 'disagreeable')"
45,-0.37474668,cooperative,exploitative,-0.5091586,-0.13441193,"('cooperative', 'exploitative')"
23,0.3564887,hospitable,inhospitable,0.1738751,-0.18261361,"('hospitable', 'inhospitable')"
5,0.35209173,pleasant,repellent,0.12183744,-0.23025429,"('pleasant', 'repellent')"
96,0.33695054,powerful,powerless,0.4442839,0.10733336,"('powerful', 'powerless')"
30,0.33632407,honest,dishonest,-0.20324117,-0.5395652,"('honest', 'dishonest')"
77,0.32853496,active,inactive,0.9719282,0.6433932,"('active', 'inactive')"
92,-0.30397004,unwavering,wavering,-0.5022837,-0.19831365,"('unwavering', 'wavering')"
19,0.26892817,funny,boring,0.6124047,0.34347653,"('funny', 'boring')"
79,0.2582102,determined,doubtful,0.4808989,0.22268867,"('determined', 'doubtful')"
55,0.24557614,intelligent,unintelligent,-0.1644125,-0.40998864,"('intelligent', 'unintelligent')"
35,0.22456443,fair,unfair,0.9183377,0.69377327,"('fair', 'unfair')"
64,0.22286588,clever,incompetent,-0.5341781,-0.75704396,"('clever', 'incompetent')"
82,0.20329171,industrious,meek,0.63673306,0.43344134,"('industrious', 'meek')"
43,-0.17110282,genuine,fake,-0.29398197,-0.12287915,"('genuine', 'fake')"
36,0.168383,tolerant,intolerant,-0.33060375,-0.49898675,"('tolerant', 'intolerant')"
67,-0.14201283,discriminating,undiscriminating,-0.29660335,-0.15459052,"('discriminating', 'undiscriminating')"
41,-0.13760746,incorrupt,corrupt,0.5997896,0.7373971,"('incorrupt', 'corrupt')"
100,-0.1310699,influential,uninfluential,-0.41220558,-0.28113568,"('influential', 'uninfluential')"
59,0.1296461,skillful,clumsy,0.09778023,-0.031865865,"('skillful', 'clumsy')"
7,-0.11128789,outgoing,distant,-0.08146757,0.029820323,"('outgoing', 'distant')"
68,-0.07477476,clever,inept,-0.75641763,-0.6816429,"('clever', 'inept')"
57,-0.073885635,able,unable,-0.71822834,-0.6443427,"('able', 'unable')"
9,0.052098155,sensitive,insensitive,-0.5396145,-0.59171265,"('sensitive', 'insensitive')"
4,0.045312256,likable,unlikable,0.23539895,0.1900867,"('likable', 'unlikable')"
17,0.03496921,social,antisocial,0.4320319,0.3970627,"('social', 'antisocial')"
91,0.032441407,resilient,nonresilient,-0.28082067,-0.31326208,"('resilient', 'nonresilient')"
60,-0.027947396,educated,uneducated,-0.39527464,-0.36732724,"('educated', 'uneducated')"
74,-0.021307409,insightful,unperceptive,-0.84417045,-0.82286304,"('insightful', 'unperceptive')"
0,0.0212875,sociable,unsociable,-0.47898805,-0.50027555,"('sociable', 'unsociable')"
65,0.02027288,practical,impractical,-0.91092545,-0.93119836,"('practical', 'impractical')"
102,0.018689573,eminent,low,-0.22270471,-0.24139428,"('eminent', 'low')"
