,average_male,0,1,average_female,female-male,tuple
34,-0.5603359,loyal,disloyal,-0.31973574,0.24060014,"('loyal', 'disloyal')"
74,-0.51642334,insightful,unperceptive,-0.8415843,-0.32516098,"('insightful', 'unperceptive')"
57,0.51137155,able,unable,0.0060097724,-0.5053618,"('able', 'unable')"
83,-0.5104223,energetic,lethargic,-0.6524875,-0.14206523,"('energetic', 'lethargic')"
63,-0.5057174,capable,incapable,-0.53257513,-0.026857734,"('capable', 'incapable')"
87,-0.50159067,dedicated,undedicated,-0.61880565,-0.11721498,"('dedicated', 'undedicated')"
43,-0.4982814,genuine,fake,-0.59875315,-0.100471765,"('genuine', 'fake')"
96,-0.48511308,powerful,powerless,-0.25104338,0.2340697,"('powerful', 'powerless')"
84,-0.48499638,self-confident,diffident,-0.75884664,-0.27385026,"('self-confident', 'diffident')"
36,-0.48140365,tolerant,intolerant,-0.58032113,-0.098917484,"('tolerant', 'intolerant')"
50,0.46863812,unprejudiced,prejudiced,0.38819128,-0.08044684,"('unprejudiced', 'prejudiced')"
29,-0.4510407,honest,immoral,-0.68096554,-0.22992486,"('honest', 'immoral')"
68,-0.44839942,clever,inept,-0.8166189,-0.3682195,"('clever', 'inept')"
54,0.44599238,smart,stupid,0.047727227,-0.39826515,"('smart', 'stupid')"
10,0.43332988,affectionate,unaffectionate,0.54673505,0.11340517,"('affectionate', 'unaffectionate')"
97,-0.4294732,superior,inferior,-0.4352017,-0.005728513,"('superior', 'inferior')"
17,-0.4174641,social,antisocial,-0.37925583,0.038208276,"('social', 'antisocial')"
28,-0.40616032,honest,dishonest,-0.31741846,0.08874187,"('honest', 'dishonest')"
104,-0.3516975,conventional,unconventional,0.16510376,0.51680124,"('conventional', 'unconventional')"
45,-0.34570748,cooperative,exploitative,-0.60011053,-0.25440305,"('cooperative', 'exploitative')"
94,0.3423752,aggressive,submissive,0.097923785,-0.2444514,"('aggressive', 'submissive')"
62,0.32468837,creative,uncreative,0.2411935,-0.08349487,"('creative', 'uncreative')"
59,-0.32122117,skillful,clumsy,-0.21967566,0.10154551,"('skillful', 'clumsy')"
80,0.3211664,independent,dependent,-0.020604894,-0.3417713,"('independent', 'dependent')"
12,-0.31794876,sympathetic,unsympathetic,-0.6183747,-0.30042595,"('sympathetic', 'unsympathetic')"
33,-0.29609087,softhearted,hardhearted,-0.45901293,-0.16292205,"('softhearted', 'hardhearted')"
60,-0.273376,educated,uneducated,-0.16244799,0.110928,"('educated', 'uneducated')"
91,0.2591399,resilient,nonresilient,-0.17964807,-0.43878797,"('resilient', 'nonresilient')"
93,-0.25019962,dominating,dominated,-0.2065,0.043699622,"('dominating', 'dominated')"
19,-0.24121276,funny,boring,-0.1830799,0.058132857,"('funny', 'boring')"
107,0.21679765,conventional,modern,0.21712217,0.0003245175,"('conventional', 'modern')"
64,-0.21663947,clever,incompetent,-0.5121688,-0.29552937,"('clever', 'incompetent')"
39,-0.21087894,right,wrong,-0.12442148,0.08645746,"('right', 'wrong')"
110,-0.20699106,narrow-minded,open-minded,0.10562942,0.3126205,"('narrow-minded', 'open-minded')"
72,0.20336902,logical,illogical,0.1758487,-0.027520329,"('logical', 'illogical')"
1,-0.20038177,friendly,unfriendly,-0.045599088,0.15478268,"('friendly', 'unfriendly')"
15,0.19389996,polite,impolite,-0.0243721,-0.21827206,"('polite', 'impolite')"
11,-0.19243413,caring,unaffectionate,-0.1255056,0.066928536,"('caring', 'unaffectionate')"
24,-0.19014138,thoughtful,rough,-0.25391862,-0.06377724,"('thoughtful', 'rough')"
51,-0.18132834,competent,incompetent,-0.47209656,-0.2907682,"('competent', 'incompetent')"
76,0.17622513,secure,insecure,0.2660396,0.089814484,"('secure', 'insecure')"
26,-0.17357077,trustworthy,untrustworthy,-0.13346383,0.040106937,"('trustworthy', 'untrustworthy')"
85,0.15632126,ambitious,unambitious,0.4679485,0.31162724,"('ambitious', 'unambitious')"
109,-0.15117665,conservative,liberal,-0.16854441,-0.017367765,"('conservative', 'liberal')"
108,-0.15117665,conservative,liberal,-0.16854441,-0.017367765,"('conservative', 'liberal')"
102,0.13279635,eminent,low,0.14628047,0.01348412,"('eminent', 'low')"
25,-0.11467072,moral,immoral,-0.25794002,-0.1432693,"('moral', 'immoral')"
69,-0.10429484,wise,foolish,0.23694585,0.3412407,"('wise', 'foolish')"
0,0.09432845,sociable,unsociable,0.05404395,-0.0402845,"('sociable', 'unsociable')"
47,0.09333032,forgiving,unforgiving,0.105436146,0.012105823,"('forgiving', 'unforgiving')"
31,0.08902532,altruistic,egoistic,0.07588896,-0.013136357,"('altruistic', 'egoistic')"
98,-0.088885486,prestigious,insignificant,-0.014050305,0.07483518,"('prestigious', 'insignificant')"
35,0.088006824,fair,unfair,0.1722738,0.084266976,"('fair', 'unfair')"
30,-0.085682064,honest,dishonest,-0.33965462,-0.25397256,"('honest', 'dishonest')"
16,0.08435452,social,antisocial,0.17816508,0.09381056,"('social', 'antisocial')"
58,-0.08349855,able,clumsy,0.10716553,0.19066408,"('able', 'clumsy')"
106,0.07942166,conventional,unconventional,0.034955204,-0.04446646,"('conventional', 'unconventional')"
9,-0.06868145,sensitive,insensitive,-0.33951694,-0.2708355,"('sensitive', 'insensitive')"
52,-0.06447786,competitive,uncompetitive,-0.26121396,-0.1967361,"('competitive', 'uncompetitive')"
4,0.04901108,likable,unlikable,0.20676431,0.15775323,"('likable', 'unlikable')"
2,0.034544274,friendly,unfriendly,0.11956754,0.08502327,"('friendly', 'unfriendly')"
89,-0.027382806,daring,anxious,-0.33168346,-0.30430067,"('daring', 'anxious')"
100,0.00990361,influential,uninfluential,0.12951118,0.11960757,"('influential', 'uninfluential')"
