,average_male,0,1,average_female,female-male,tuple
91,-0.5627305,resilient,nonresilient,-0.62272924,-0.05999875,"('resilient', 'nonresilient')"
97,-0.551762,superior,inferior,-0.42338175,0.12838024,"('superior', 'inferior')"
24,-0.54857004,thoughtful,rough,-0.5988372,-0.05026716,"('thoughtful', 'rough')"
82,0.53881216,industrious,meek,0.49166232,-0.047149837,"('industrious', 'meek')"
25,0.53096974,moral,immoral,0.123462796,-0.40750694,"('moral', 'immoral')"
31,-0.5216593,altruistic,egoistic,-0.65134096,-0.12968165,"('altruistic', 'egoistic')"
29,-0.5166127,honest,immoral,-0.7105557,-0.19394296,"('honest', 'immoral')"
65,-0.50980717,practical,impractical,-0.93247527,-0.4226681,"('practical', 'impractical')"
23,-0.5058542,hospitable,inhospitable,-0.46224546,0.043608725,"('hospitable', 'inhospitable')"
74,-0.49728224,insightful,unperceptive,-0.63410735,-0.13682511,"('insightful', 'unperceptive')"
12,-0.49453363,sympathetic,unsympathetic,-0.581211,-0.08667734,"('sympathetic', 'unsympathetic')"
30,-0.47513586,honest,dishonest,-0.6754538,-0.20031792,"('honest', 'dishonest')"
43,-0.45168144,genuine,fake,-0.48806846,-0.036387026,"('genuine', 'fake')"
36,-0.42422262,tolerant,intolerant,-0.536309,-0.112086385,"('tolerant', 'intolerant')"
41,-0.42365426,incorrupt,corrupt,-0.15135479,0.27229947,"('incorrupt', 'corrupt')"
79,0.37500376,determined,doubtful,0.28318337,-0.09182039,"('determined', 'doubtful')"
96,-0.37390244,powerful,powerless,-0.37798825,-0.004085809,"('powerful', 'powerless')"
51,-0.3642382,competent,incompetent,-0.36792514,-0.0036869347,"('competent', 'incompetent')"
20,0.36159045,popular,unpopular,0.3995631,0.03797266,"('popular', 'unpopular')"
101,-0.35232213,successful,unsuccessful,-0.44067615,-0.08835402,"('successful', 'unsuccessful')"
102,0.33104828,eminent,low,0.13805985,-0.19298843,"('eminent', 'low')"
89,0.31077474,daring,anxious,0.09930742,-0.21146733,"('daring', 'anxious')"
66,0.30630246,imaginative,unimaginative,0.4673244,0.16102195,"('imaginative', 'unimaginative')"
60,0.30441946,educated,uneducated,0.399274,0.09485453,"('educated', 'uneducated')"
55,0.2969092,intelligent,unintelligent,0.29507592,-0.0018332899,"('intelligent', 'unintelligent')"
39,-0.2815305,right,wrong,-0.17816675,0.10336375,"('right', 'wrong')"
61,-0.27927274,rational,irrational,-0.12578198,0.15349075,"('rational', 'irrational')"
14,0.26679003,supportive,unsupportive,0.17251585,-0.09427418,"('supportive', 'unsupportive')"
4,-0.2441741,likable,unlikable,-0.59664387,-0.35246977,"('likable', 'unlikable')"
106,0.21903566,conventional,unconventional,0.119052865,-0.09998279,"('conventional', 'unconventional')"
73,-0.20666087,brilliant,incompetent,-0.8060654,-0.5994045,"('brilliant', 'incompetent')"
37,-0.18231803,good,evil,-0.054310262,0.12800777,"('good', 'evil')"
64,0.16987628,clever,incompetent,-0.029194176,-0.19907045,"('clever', 'incompetent')"
110,0.14016944,narrow-minded,open-minded,0.20151891,0.061349466,"('narrow-minded', 'open-minded')"
57,0.12898083,able,unable,-0.12327102,-0.25225186,"('able', 'unable')"
9,-0.12167159,sensitive,insensitive,-0.33156765,-0.20989606,"('sensitive', 'insensitive')"
35,-0.11340399,fair,unfair,0.2011241,0.3145281,"('fair', 'unfair')"
85,-0.10089463,ambitious,unambitious,-0.26682532,-0.16593069,"('ambitious', 'unambitious')"
81,0.08891678,industrious,lazy,-0.024555385,-0.11347216,"('industrious', 'lazy')"
26,-0.057256017,trustworthy,untrustworthy,0.07038212,0.12763813,"('trustworthy', 'untrustworthy')"
83,0.054834068,energetic,lethargic,0.11689341,0.062059343,"('energetic', 'lethargic')"
70,-0.03882213,wise,unwise,0.22794873,0.26677084,"('wise', 'unwise')"
0,0.008524954,sociable,unsociable,0.2415334,0.23300844,"('sociable', 'unsociable')"
17,-0.006927997,social,antisocial,0.19412138,0.20104937,"('social', 'antisocial')"
21,-0.0017516613,nice,nasty,-0.015362382,-0.013610721,"('nice', 'nasty')"
