,average_male,0,1,average_female,female-male,tuple
80,0.44616467,independent,dependent,0.45920628,0.0130416155,"('independent', 'dependent')"
54,0.43613344,smart,stupid,0.25159594,-0.1845375,"('smart', 'stupid')"
39,0.42241144,right,wrong,0.680702,0.25829053,"('right', 'wrong')"
67,-0.4190678,discriminating,undiscriminating,-0.29633844,0.12272936,"('discriminating', 'undiscriminating')"
96,-0.3667977,powerful,powerless,-0.14725065,0.21954703,"('powerful', 'powerless')"
15,-0.35473794,polite,impolite,-0.32444608,0.030291855,"('polite', 'impolite')"
4,-0.33970803,likable,unlikable,-0.3153672,0.024340838,"('likable', 'unlikable')"
91,0.33020645,resilient,nonresilient,0.18558183,-0.14462462,"('resilient', 'nonresilient')"
26,0.29970667,trustworthy,untrustworthy,0.24141517,-0.058291495,"('trustworthy', 'untrustworthy')"
107,-0.29791057,conventional,modern,-0.2949441,0.0029664636,"('conventional', 'modern')"
92,0.2693858,unwavering,wavering,0.300924,0.03153819,"('unwavering', 'wavering')"
105,-0.26056102,conventional,modern,-0.506716,-0.246155,"('conventional', 'modern')"
59,0.24081591,skillful,clumsy,0.4923252,0.25150928,"('skillful', 'clumsy')"
10,-0.23617136,affectionate,unaffectionate,-0.08827084,0.14790052,"('affectionate', 'unaffectionate')"
109,-0.20746589,conservative,liberal,-0.32759324,-0.12012735,"('conservative', 'liberal')"
108,-0.20746589,conservative,liberal,-0.32759324,-0.12012735,"('conservative', 'liberal')"
84,0.20526272,self-confident,diffident,0.22624731,0.02098459,"('self-confident', 'diffident')"
93,-0.19811153,dominating,dominated,-0.078538746,0.11957279,"('dominating', 'dominated')"
104,-0.13863766,conventional,unconventional,0.07583436,0.21447203,"('conventional', 'unconventional')"
62,-0.12773652,creative,uncreative,-0.16557096,-0.037834436,"('creative', 'uncreative')"
106,0.12517555,conventional,unconventional,0.28615063,0.16097508,"('conventional', 'unconventional')"
57,-0.1185154,able,unable,-0.3234485,-0.2049331,"('able', 'unable')"
5,0.10550766,pleasant,repellent,-0.019636914,-0.12514457,"('pleasant', 'repellent')"
31,0.09523019,altruistic,egoistic,0.16543275,0.07020256,"('altruistic', 'egoistic')"
19,-0.06352407,funny,boring,0.096987665,0.16051173,"('funny', 'boring')"
20,0.036952466,popular,unpopular,0.1271116,0.09015913,"('popular', 'unpopular')"
17,-0.03561043,social,antisocial,0.17078285,0.20639327,"('social', 'antisocial')"
