,average_male,0,1,average_female,female-male,tuple
90,0.76181805,motivated,unmotivated,0.5977633,-0.16405475,"('motivated', 'unmotivated')"
50,0.75687456,unprejudiced,prejudiced,0.4351881,-0.32168645,"('unprejudiced', 'prejudiced')"
58,-0.7546749,able,clumsy,-0.47574744,0.27892748,"('able', 'clumsy')"
110,-0.70585644,narrow-minded,open-minded,-0.67025363,0.035602808,"('narrow-minded', 'open-minded')"
36,-0.6857133,tolerant,intolerant,-0.8835742,-0.1978609,"('tolerant', 'intolerant')"
61,0.656112,rational,irrational,0.97640467,0.32029265,"('rational', 'irrational')"
97,-0.6134573,superior,inferior,-0.111275375,0.50218195,"('superior', 'inferior')"
26,-0.61228096,trustworthy,untrustworthy,-0.22311653,0.38916445,"('trustworthy', 'untrustworthy')"
21,0.57484144,nice,nasty,0.40557304,-0.1692684,"('nice', 'nasty')"
80,0.57413644,independent,dependent,0.70312524,0.1289888,"('independent', 'dependent')"
5,0.57119703,pleasant,repellent,0.5081755,-0.06302154,"('pleasant', 'repellent')"
12,-0.56743896,sympathetic,unsympathetic,-0.35894537,0.20849359,"('sympathetic', 'unsympathetic')"
109,-0.5671511,conservative,liberal,-0.7297794,-0.1626283,"('conservative', 'liberal')"
108,-0.5671511,conservative,liberal,-0.7297794,-0.1626283,"('conservative', 'liberal')"
92,0.56668854,unwavering,wavering,0.79967916,0.23299062,"('unwavering', 'wavering')"
47,-0.5593301,forgiving,unforgiving,-0.44684833,0.11248177,"('forgiving', 'unforgiving')"
24,-0.5447714,thoughtful,rough,-0.6044111,-0.059639752,"('thoughtful', 'rough')"
59,-0.5412555,skillful,clumsy,-0.3920274,0.14922807,"('skillful', 'clumsy')"
1,0.5290661,friendly,unfriendly,0.64459425,0.11552817,"('friendly', 'unfriendly')"
87,-0.5234866,dedicated,undedicated,-0.82015085,-0.29666424,"('dedicated', 'undedicated')"
64,-0.5031531,clever,incompetent,-0.8107517,-0.3075986,"('clever', 'incompetent')"
2,-0.4969425,friendly,unfriendly,-0.61426544,-0.11732295,"('friendly', 'unfriendly')"
28,-0.48497486,honest,dishonest,-0.14057264,0.34440222,"('honest', 'dishonest')"
100,0.48116484,influential,uninfluential,0.540007,0.058842152,"('influential', 'uninfluential')"
73,-0.47789273,brilliant,incompetent,-0.816784,-0.3388913,"('brilliant', 'incompetent')"
79,-0.4767843,determined,doubtful,-0.5161679,-0.03938359,"('determined', 'doubtful')"
35,0.47408503,fair,unfair,0.9691585,0.49507344,"('fair', 'unfair')"
74,-0.46671778,insightful,unperceptive,-0.5616093,-0.09489155,"('insightful', 'unperceptive')"
19,-0.46577793,funny,boring,-0.37908465,0.08669329,"('funny', 'boring')"
42,0.4598534,amicable,hostile,1.0343313,0.5744779,"('amicable', 'hostile')"
96,-0.43276414,powerful,powerless,-0.43820462,-0.0054404736,"('powerful', 'powerless')"
49,-0.42752817,responsible,irresponsible,-0.3685487,0.05897948,"('responsible', 'irresponsible')"
72,0.42589235,logical,illogical,0.648363,0.22247064,"('logical', 'illogical')"
86,0.4240674,self-reliant,helpless,0.6488211,0.22475371,"('self-reliant', 'helpless')"
103,0.40258867,traditional,modern,0.5083565,0.105767846,"('traditional', 'modern')"
10,-0.39909416,affectionate,unaffectionate,-0.022469968,0.3766242,"('affectionate', 'unaffectionate')"
69,-0.37847033,wise,foolish,-0.01970017,0.35877016,"('wise', 'foolish')"
83,-0.37449563,energetic,lethargic,-0.24322484,0.13127078,"('energetic', 'lethargic')"
41,0.3549471,incorrupt,corrupt,0.71359783,0.35865074,"('incorrupt', 'corrupt')"
56,0.33719435,intelligent,dumb,0.56818026,0.23098591,"('intelligent', 'dumb')"
71,-0.32853115,efficient,inefficient,-0.955144,-0.62661284,"('efficient', 'inefficient')"
63,-0.32664394,capable,incapable,-0.27828872,0.04835522,"('capable', 'incapable')"
14,0.3246525,supportive,unsupportive,0.43116245,0.106509954,"('supportive', 'unsupportive')"
89,-0.31915647,daring,anxious,-0.49339887,-0.1742424,"('daring', 'anxious')"
98,-0.30417717,prestigious,insignificant,-0.10296503,0.20121214,"('prestigious', 'insignificant')"
11,-0.29161525,caring,unaffectionate,0.11112222,0.40273747,"('caring', 'unaffectionate')"
51,0.2914102,competent,incompetent,0.04995279,-0.24145742,"('competent', 'incompetent')"
84,0.28966787,self-confident,diffident,0.20415854,-0.08550933,"('self-confident', 'diffident')"
44,-0.27978384,truthful,untruthful,-0.32869828,-0.048914433,"('truthful', 'untruthful')"
102,-0.26126555,eminent,low,-0.37627488,-0.11500934,"('eminent', 'low')"
67,-0.24210271,discriminating,undiscriminating,-0.0030558258,0.23904689,"('discriminating', 'undiscriminating')"
30,-0.23590648,honest,dishonest,-0.23889469,-0.0029882044,"('honest', 'dishonest')"
57,0.23385414,able,unable,-0.3493869,-0.58324105,"('able', 'unable')"
16,-0.22414193,social,antisocial,-0.5165978,-0.29245588,"('social', 'antisocial')"
88,0.20129111,impulsive,meek,0.6637453,0.46245417,"('impulsive', 'meek')"
18,0.19541913,social,asocial,0.1360224,-0.05939673,"('social', 'asocial')"
52,-0.17944613,competitive,uncompetitive,-0.2428489,-0.06340277,"('competitive', 'uncompetitive')"
39,-0.17390686,right,wrong,0.14494479,0.31885165,"('right', 'wrong')"
55,0.16619775,intelligent,unintelligent,-0.04477054,-0.21096829,"('intelligent', 'unintelligent')"
17,-0.16151603,social,antisocial,-0.0906751,0.070840925,"('social', 'antisocial')"
48,-0.15708613,reliable,unreliable,-0.05970881,0.09737732,"('reliable', 'unreliable')"
9,0.1505189,sensitive,insensitive,0.04957664,-0.100942254,"('sensitive', 'insensitive')"
3,0.13210113,likable,unlikable,0.25882065,0.12671952,"('likable', 'unlikable')"
104,0.12903422,conventional,unconventional,0.50658655,0.37755233,"('conventional', 'unconventional')"
91,-0.1168737,resilient,nonresilient,-0.19820164,-0.081327945,"('resilient', 'nonresilient')"
106,-0.10820831,conventional,unconventional,-0.27678388,-0.16857557,"('conventional', 'unconventional')"
31,0.092305094,altruistic,egoistic,0.30609843,0.21379334,"('altruistic', 'egoistic')"
93,0.079338126,dominating,dominated,-0.07747716,-0.15681529,"('dominating', 'dominated')"
85,0.07676408,ambitious,unambitious,0.4030772,0.3263131,"('ambitious', 'unambitious')"
99,-0.07636903,prestigious,insignificant,0.024605855,0.10097489,"('prestigious', 'insignificant')"
29,-0.06997439,honest,immoral,-0.27103794,-0.20106354,"('honest', 'immoral')"
20,0.06943992,popular,unpopular,0.28918615,0.21974623,"('popular', 'unpopular')"
68,-0.06819908,clever,inept,-0.5439649,-0.47576582,"('clever', 'inept')"
107,-0.052877188,conventional,modern,0.19859737,0.25147456,"('conventional', 'modern')"
60,0.046167098,educated,uneducated,0.12075861,0.07459151,"('educated', 'uneducated')"
33,0.044049256,softhearted,hardhearted,0.29339886,0.2493496,"('softhearted', 'hardhearted')"
45,0.042369902,cooperative,exploitative,-0.63963795,-0.68200785,"('cooperative', 'exploitative')"
101,0.042097077,successful,unsuccessful,-0.379784,-0.42188108,"('successful', 'unsuccessful')"
94,-0.019957662,aggressive,submissive,-0.26798666,-0.248029,"('aggressive', 'submissive')"
0,-0.016606227,sociable,unsociable,-0.13613611,-0.11952989,"('sociable', 'unsociable')"
15,0.009902462,polite,impolite,-0.08626911,-0.09617157,"('polite', 'impolite')"
105,-0.0069213957,conventional,modern,0.18419333,0.19111472,"('conventional', 'modern')"
76,-0.0040711984,secure,insecure,-0.28199598,-0.27792478,"('secure', 'insecure')"
