,average_male,0,1,average_female,female-male,tuple
18,-1.0392113,social,asocial,-1.5750663,-0.53585505,"('social', 'asocial')"
60,-1.0335094,educated,uneducated,-1.2338383,-0.20032895,"('educated', 'uneducated')"
42,1.0069761,amicable,hostile,2.207093,1.2001169,"('amicable', 'hostile')"
21,1.0052438,nice,nasty,1.2206386,0.21539485,"('nice', 'nasty')"
25,-0.9954636,moral,immoral,-1.9776645,-0.98220086,"('moral', 'immoral')"
36,-0.9888185,tolerant,intolerant,-1.81133,-0.82251143,"('tolerant', 'intolerant')"
103,0.98639256,traditional,modern,0.53927964,-0.44711292,"('traditional', 'modern')"
47,-0.9706684,forgiving,unforgiving,-0.67114615,0.29952222,"('forgiving', 'unforgiving')"
23,0.9447073,hospitable,inhospitable,1.2942684,0.3495611,"('hospitable', 'inhospitable')"
70,0.90716106,wise,unwise,1.3618205,0.4546594,"('wise', 'unwise')"
63,-0.9015182,capable,incapable,-0.65676516,0.24475306,"('capable', 'incapable')"
56,0.8974483,intelligent,dumb,1.2704488,0.3730005,"('intelligent', 'dumb')"
69,0.8958105,wise,foolish,1.3887904,0.49297988,"('wise', 'foolish')"
89,-0.8872939,daring,anxious,-1.2983186,-0.41102475,"('daring', 'anxious')"
59,0.85450417,skillful,clumsy,1.1912694,0.33676523,"('skillful', 'clumsy')"
76,-0.84695613,secure,insecure,-1.2069125,-0.35995638,"('secure', 'insecure')"
94,-0.8463912,aggressive,submissive,-1.596193,-0.74980175,"('aggressive', 'submissive')"
43,-0.82330686,genuine,fake,-0.7819895,0.041317344,"('genuine', 'fake')"
15,-0.82323015,polite,impolite,-1.07799,-0.2547599,"('polite', 'impolite')"
99,0.8089667,prestigious,insignificant,1.3972392,0.5882725,"('prestigious', 'insignificant')"
45,-0.7953145,cooperative,exploitative,-1.2868941,-0.4915796,"('cooperative', 'exploitative')"
74,-0.7877286,insightful,unperceptive,-1.1559566,-0.36822802,"('insightful', 'unperceptive')"
30,-0.77386355,honest,dishonest,-0.8568475,-0.08298397,"('honest', 'dishonest')"
71,-0.72782075,efficient,inefficient,-2.4557123,-1.7278916,"('efficient', 'inefficient')"
85,-0.7176716,ambitious,unambitious,-0.77962667,-0.061955094,"('ambitious', 'unambitious')"
79,0.71029115,determined,doubtful,0.5237897,-0.18650144,"('determined', 'doubtful')"
14,0.70687973,supportive,unsupportive,0.39303952,-0.3138402,"('supportive', 'unsupportive')"
62,-0.6868241,creative,uncreative,-0.52064776,0.16617632,"('creative', 'uncreative')"
68,-0.67006564,clever,inept,-0.89376724,-0.2237016,"('clever', 'inept')"
0,-0.66507566,sociable,unsociable,-1.005357,-0.34028137,"('sociable', 'unsociable')"
22,0.66258603,welcoming,disagreeable,0.792227,0.129641,"('welcoming', 'disagreeable')"
10,-0.62908995,affectionate,unaffectionate,-0.05094397,0.578146,"('affectionate', 'unaffectionate')"
80,0.60723674,independent,dependent,0.51494515,-0.09229159,"('independent', 'dependent')"
96,0.578847,powerful,powerless,0.27714425,-0.30170274,"('powerful', 'powerless')"
24,-0.561921,thoughtful,rough,-0.9231582,-0.36123723,"('thoughtful', 'rough')"
20,-0.5610205,popular,unpopular,0.21351871,0.77453923,"('popular', 'unpopular')"
87,-0.54741967,dedicated,undedicated,-0.902768,-0.35534835,"('dedicated', 'undedicated')"
4,0.53179175,likable,unlikable,0.22730906,-0.3044827,"('likable', 'unlikable')"
104,-0.52896595,conventional,unconventional,0.46999446,0.9989604,"('conventional', 'unconventional')"
72,-0.49559966,logical,illogical,-0.54869854,-0.053098887,"('logical', 'illogical')"
17,-0.47817123,social,antisocial,-0.2755884,0.20258284,"('social', 'antisocial')"
31,0.45591667,altruistic,egoistic,0.83079296,0.3748763,"('altruistic', 'egoistic')"
67,-0.42436844,discriminating,undiscriminating,-0.4256128,-0.0012443662,"('discriminating', 'undiscriminating')"
77,0.4211719,active,inactive,1.1556659,0.734494,"('active', 'inactive')"
92,0.4025774,unwavering,wavering,1.0910325,0.6884551,"('unwavering', 'wavering')"
109,-0.3792305,conservative,liberal,-1.1426982,-0.76346767,"('conservative', 'liberal')"
108,-0.3792305,conservative,liberal,-1.1426982,-0.76346767,"('conservative', 'liberal')"
105,-0.36018687,conventional,modern,-0.5350341,-0.17484725,"('conventional', 'modern')"
91,-0.34166363,resilient,nonresilient,-0.19523743,0.1464262,"('resilient', 'nonresilient')"
19,-0.31212038,funny,boring,0.13120359,0.44332397,"('funny', 'boring')"
44,-0.29731593,truthful,untruthful,-0.36707485,-0.06975892,"('truthful', 'untruthful')"
84,-0.25985473,self-confident,diffident,0.122491926,0.38234666,"('self-confident', 'diffident')"
5,0.25815356,pleasant,repellent,-0.22956827,-0.48772183,"('pleasant', 'repellent')"
107,-0.22031263,conventional,modern,-0.48372108,-0.26340845,"('conventional', 'modern')"
39,0.19823498,right,wrong,0.7633955,0.5651605,"('right', 'wrong')"
110,0.18556693,narrow-minded,open-minded,0.30338708,0.11782014,"('narrow-minded', 'open-minded')"
26,-0.17454898,trustworthy,untrustworthy,-0.34478945,-0.17024046,"('trustworthy', 'untrustworthy')"
57,0.15617177,able,unable,-0.4791292,-0.635301,"('able', 'unable')"
97,-0.11737189,superior,inferior,-0.097559035,0.019812852,"('superior', 'inferior')"
102,-0.113150984,eminent,low,-0.5140094,-0.40085843,"('eminent', 'low')"
16,-0.05636674,social,antisocial,-0.8056876,-0.74932086,"('social', 'antisocial')"
106,0.05135736,conventional,unconventional,0.38829407,0.3369367,"('conventional', 'unconventional')"
