,average_male,0,1,average_female,female-male,tuple
57,-0.32286122,able,unable,-0.6665863,-0.34372506,"('able', 'unable')"
45,-0.3201409,cooperative,exploitative,-0.34878123,-0.02864033,"('cooperative', 'exploitative')"
79,-0.30029702,determined,doubtful,-0.15933883,0.14095819,"('determined', 'doubtful')"
85,-0.29710323,ambitious,unambitious,-0.20081908,0.09628415,"('ambitious', 'unambitious')"
107,0.28739956,conventional,modern,0.4147792,0.12737963,"('conventional', 'modern')"
16,-0.21066578,social,antisocial,0.14270627,0.35337204,"('social', 'antisocial')"
51,-0.19789335,competent,incompetent,-0.20128879,-0.0033954382,"('competent', 'incompetent')"
39,-0.19475001,right,wrong,0.020297706,0.21504772,"('right', 'wrong')"
17,-0.19419837,social,antisocial,0.3266716,0.52087,"('social', 'antisocial')"
98,-0.17785764,prestigious,insignificant,-0.29746544,-0.119607806,"('prestigious', 'insignificant')"
0,-0.15516311,sociable,unsociable,0.098155975,0.25331908,"('sociable', 'unsociable')"
69,-0.14064407,wise,foolish,-0.16315994,-0.022515863,"('wise', 'foolish')"
4,-0.11590147,likable,unlikable,-0.2640242,-0.14812273,"('likable', 'unlikable')"
99,-0.11200723,prestigious,insignificant,-0.1620704,-0.050063163,"('prestigious', 'insignificant')"
94,0.106865466,aggressive,submissive,0.33361542,0.22674996,"('aggressive', 'submissive')"
110,-0.06955546,narrow-minded,open-minded,0.28641868,0.35597414,"('narrow-minded', 'open-minded')"
76,0.063568056,secure,insecure,-0.116218805,-0.17978686,"('secure', 'insecure')"
19,0.06318939,funny,boring,-0.050793767,-0.113983154,"('funny', 'boring')"
30,-0.050675213,honest,dishonest,-0.13573414,-0.08505893,"('honest', 'dishonest')"
62,0.037458032,creative,uncreative,-0.20161605,-0.23907408,"('creative', 'uncreative')"
15,0.03420587,polite,impolite,0.16440502,0.13019915,"('polite', 'impolite')"
52,0.017084122,competitive,uncompetitive,0.049652398,0.032568276,"('competitive', 'uncompetitive')"
92,0.013634115,unwavering,wavering,-0.17631489,-0.189949,"('unwavering', 'wavering')"
