,average_male,0,1,average_female,female-male,tuple
1,-1.1738601,friendly,unfriendly,-1.2294677,-0.055607677,"('friendly', 'unfriendly')"
28,-1.1064142,honest,dishonest,-1.1239353,-0.017521143,"('honest', 'dishonest')"
22,1.1000184,welcoming,disagreeable,1.0199368,-0.08008158,"('welcoming', 'disagreeable')"
20,-1.044358,popular,unpopular,-0.64749384,0.39686418,"('popular', 'unpopular')"
66,1.0431485,imaginative,unimaginative,1.0909165,0.047767997,"('imaginative', 'unimaginative')"
93,-1.0418873,dominating,dominated,-0.86928666,0.17260063,"('dominating', 'dominated')"
84,-1.0278007,self-confident,diffident,-0.9361362,0.09166449,"('self-confident', 'diffident')"
85,-1.025352,ambitious,unambitious,-1.1104821,-0.085130095,"('ambitious', 'unambitious')"
32,-0.95724756,benevolent,hardhearted,-0.80522215,0.1520254,"('benevolent', 'hardhearted')"
72,-0.923416,logical,illogical,-0.7249867,0.19842935,"('logical', 'illogical')"
48,0.9012406,reliable,unreliable,0.9852774,0.08403683,"('reliable', 'unreliable')"
57,-0.8843765,able,unable,-0.8288652,0.055511355,"('able', 'unable')"
87,-0.8525249,dedicated,undedicated,-1.1347117,-0.28218687,"('dedicated', 'undedicated')"
31,-0.8202827,altruistic,egoistic,-0.7061436,0.11413908,"('altruistic', 'egoistic')"
91,-0.8081893,resilient,nonresilient,-0.48129094,0.32689834,"('resilient', 'nonresilient')"
17,-0.7572051,social,antisocial,-0.62682426,0.13038087,"('social', 'antisocial')"
30,-0.7184878,honest,dishonest,-0.7376472,-0.019159377,"('honest', 'dishonest')"
54,0.6916897,smart,stupid,0.42297375,-0.26871598,"('smart', 'stupid')"
47,-0.63985926,forgiving,unforgiving,-0.5599293,0.07992995,"('forgiving', 'unforgiving')"
107,-0.6266182,conventional,modern,-0.61340904,0.013209164,"('conventional', 'modern')"
104,0.59444845,conventional,unconventional,0.942091,0.34764254,"('conventional', 'unconventional')"
4,-0.58295166,likable,unlikable,-0.7624735,-0.17952186,"('likable', 'unlikable')"
43,-0.58258307,genuine,fake,-0.6652226,-0.082639515,"('genuine', 'fake')"
26,-0.50916207,trustworthy,untrustworthy,-0.404419,0.10474306,"('trustworthy', 'untrustworthy')"
80,0.50853163,independent,dependent,0.52911735,0.020585716,"('independent', 'dependent')"
69,0.5076057,wise,foolish,0.4888793,-0.018726379,"('wise', 'foolish')"
89,-0.50316805,daring,anxious,-0.53249836,-0.029330313,"('daring', 'anxious')"
62,-0.5007495,creative,uncreative,-0.5511735,-0.05042398,"('creative', 'uncreative')"
76,-0.49672377,secure,insecure,-0.34296936,0.15375441,"('secure', 'insecure')"
77,0.4595527,active,inactive,0.64267105,0.18311834,"('active', 'inactive')"
90,-0.41763973,motivated,unmotivated,-0.35077798,0.06686175,"('motivated', 'unmotivated')"
103,0.3995947,traditional,modern,0.58996266,0.19036797,"('traditional', 'modern')"
109,-0.39245382,conservative,liberal,-0.3055444,0.08690941,"('conservative', 'liberal')"
108,-0.39245382,conservative,liberal,-0.3055444,0.08690941,"('conservative', 'liberal')"
70,0.38594383,wise,unwise,0.53895664,0.15301281,"('wise', 'unwise')"
3,0.37187213,likable,unlikable,0.48178625,0.109914124,"('likable', 'unlikable')"
56,-0.34189,intelligent,dumb,-0.30421433,0.03767568,"('intelligent', 'dumb')"
67,-0.34078172,discriminating,undiscriminating,-0.41121146,-0.07042974,"('discriminating', 'undiscriminating')"
92,0.33322024,unwavering,wavering,0.35612458,0.022904336,"('unwavering', 'wavering')"
45,-0.30670726,cooperative,exploitative,-0.44663095,-0.13992369,"('cooperative', 'exploitative')"
99,-0.28889054,prestigious,insignificant,-0.229248,0.05964254,"('prestigious', 'insignificant')"
98,-0.22756374,prestigious,insignificant,-0.1570015,0.07056224,"('prestigious', 'insignificant')"
79,-0.21008411,determined,doubtful,-0.29072478,-0.08064067,"('determined', 'doubtful')"
19,0.2009846,funny,boring,-0.075407386,-0.27639198,"('funny', 'boring')"
23,0.16385025,hospitable,inhospitable,0.23531151,0.07146126,"('hospitable', 'inhospitable')"
10,-0.11020592,affectionate,unaffectionate,-0.25153506,-0.14132914,"('affectionate', 'unaffectionate')"
97,0.10062218,superior,inferior,0.05746621,-0.04315597,"('superior', 'inferior')"
39,0.08695796,right,wrong,0.2272634,0.14030544,"('right', 'wrong')"
105,0.06738281,conventional,modern,-0.057822645,-0.12520546,"('conventional', 'modern')"
106,0.047727868,conventional,unconventional,0.03587365,-0.011854216,"('conventional', 'unconventional')"
33,0.026220202,softhearted,hardhearted,0.23854029,0.21232009,"('softhearted', 'hardhearted')"
14,0.014924139,supportive,unsupportive,0.08462693,0.06970279,"('supportive', 'unsupportive')"
110,0.008062333,narrow-minded,open-minded,0.00017106533,-0.007891268,"('narrow-minded', 'open-minded')"
21,0.0011751652,nice,nasty,0.091101944,0.08992678,"('nice', 'nasty')"
