,average_male,0,1,average_female,female-male,tuple
91,0.7651576,resilient,nonresilient,0.78601724,0.020859659,"('resilient', 'nonresilient')"
31,0.74599564,altruistic,egoistic,0.7973877,0.05139208,"('altruistic', 'egoistic')"
80,0.73384,independent,dependent,0.769692,0.035852015,"('independent', 'dependent')"
15,-0.7146179,polite,impolite,-0.33655488,0.37806302,"('polite', 'impolite')"
9,-0.6880084,sensitive,insensitive,-0.72902274,-0.041014314,"('sensitive', 'insensitive')"
2,-0.67843956,friendly,unfriendly,-0.30831164,0.37012792,"('friendly', 'unfriendly')"
97,-0.6778321,superior,inferior,-0.72170025,-0.043868124,"('superior', 'inferior')"
54,0.6377077,smart,stupid,0.19322672,-0.444481,"('smart', 'stupid')"
83,-0.6107186,energetic,lethargic,-0.27289236,0.33782625,"('energetic', 'lethargic')"
107,-0.59691375,conventional,modern,-0.001150012,0.59576374,"('conventional', 'modern')"
23,0.5931973,hospitable,inhospitable,0.23343623,-0.35976106,"('hospitable', 'inhospitable')"
60,-0.58749557,educated,uneducated,-0.14462326,0.4428723,"('educated', 'uneducated')"
7,0.5864427,outgoing,distant,-0.18781361,-0.77425635,"('outgoing', 'distant')"
93,0.55413187,dominating,dominated,0.8949043,0.34077245,"('dominating', 'dominated')"
39,0.5483791,right,wrong,0.4069697,-0.14140943,"('right', 'wrong')"
79,-0.53859633,determined,doubtful,-0.40424514,0.1343512,"('determined', 'doubtful')"
26,0.52900946,trustworthy,untrustworthy,0.78602386,0.2570144,"('trustworthy', 'untrustworthy')"
72,-0.5110373,logical,illogical,-0.4915504,0.019486904,"('logical', 'illogical')"
33,0.5019522,softhearted,hardhearted,0.31490475,-0.18704742,"('softhearted', 'hardhearted')"
47,-0.486848,forgiving,unforgiving,-0.32969868,0.15714931,"('forgiving', 'unforgiving')"
30,-0.48371094,honest,dishonest,-0.38740635,0.096304595,"('honest', 'dishonest')"
52,-0.46961215,competitive,uncompetitive,-0.077813506,0.39179865,"('competitive', 'uncompetitive')"
20,0.46889198,popular,unpopular,0.51947725,0.05058527,"('popular', 'unpopular')"
10,-0.4669191,affectionate,unaffectionate,-0.5922388,-0.12531969,"('affectionate', 'unaffectionate')"
106,-0.45445544,conventional,unconventional,-0.44215664,0.012298793,"('conventional', 'unconventional')"
57,0.44136477,able,unable,0.25303093,-0.18833384,"('able', 'unable')"
85,-0.41509795,ambitious,unambitious,-0.23312831,0.18196964,"('ambitious', 'unambitious')"
45,0.3952134,cooperative,exploitative,0.37340108,-0.02181232,"('cooperative', 'exploitative')"
68,-0.38560978,clever,inept,-0.54329246,-0.15768269,"('clever', 'inept')"
24,0.33496884,thoughtful,rough,0.30503264,-0.029936194,"('thoughtful', 'rough')"
87,-0.3267935,dedicated,undedicated,-0.15610372,0.17068978,"('dedicated', 'undedicated')"
67,-0.32563525,discriminating,undiscriminating,-0.3866132,-0.060977936,"('discriminating', 'undiscriminating')"
109,-0.3064288,conservative,liberal,-0.041693464,0.26473534,"('conservative', 'liberal')"
108,-0.3064288,conservative,liberal,-0.041693464,0.26473534,"('conservative', 'liberal')"
103,0.28244787,traditional,modern,0.45939326,0.17694539,"('traditional', 'modern')"
55,-0.25920695,intelligent,unintelligent,-0.18763894,0.07156801,"('intelligent', 'unintelligent')"
17,0.24734601,social,antisocial,0.4953536,0.2480076,"('social', 'antisocial')"
4,0.23336008,likable,unlikable,0.13987462,-0.09348546,"('likable', 'unlikable')"
76,0.23117262,secure,insecure,0.51348364,0.28231102,"('secure', 'insecure')"
32,-0.22057512,benevolent,hardhearted,-0.14024985,0.080325276,"('benevolent', 'hardhearted')"
43,0.19593158,genuine,fake,0.06889787,-0.12703371,"('genuine', 'fake')"
5,0.1933506,pleasant,repellent,0.2750309,0.08168031,"('pleasant', 'repellent')"
110,0.19272634,narrow-minded,open-minded,0.34132993,0.14860359,"('narrow-minded', 'open-minded')"
84,-0.15971662,self-confident,diffident,-0.30691534,-0.14719872,"('self-confident', 'diffident')"
19,0.1545636,funny,boring,0.18459687,0.03003326,"('funny', 'boring')"
16,-0.15249866,social,antisocial,0.31302592,0.46552458,"('social', 'antisocial')"
96,-0.14116013,powerful,powerless,0.03107956,0.17223969,"('powerful', 'powerless')"
89,0.12855624,daring,anxious,0.37134415,0.24278791,"('daring', 'anxious')"
51,-0.09659588,competent,incompetent,0.047596157,0.14419204,"('competent', 'incompetent')"
90,0.07152012,motivated,unmotivated,0.08105293,0.009532809,"('motivated', 'unmotivated')"
104,0.06012076,conventional,unconventional,-0.17065004,-0.2307708,"('conventional', 'unconventional')"
102,-0.049239814,eminent,low,0.16067615,0.20991597,"('eminent', 'low')"
62,0.039270103,creative,uncreative,0.016260564,-0.023009539,"('creative', 'uncreative')"
14,-0.02766779,supportive,unsupportive,-0.023714796,0.003952995,"('supportive', 'unsupportive')"
101,-0.01463443,successful,unsuccessful,-0.09483513,-0.0802007,"('successful', 'unsuccessful')"
