,average_male,0,1,average_female,female-male,tuple
88,1.2047923,impulsive,meek,1.1414821,-0.06331015,"('impulsive', 'meek')"
61,1.1909857,rational,irrational,1.4669899,0.2760042,"('rational', 'irrational')"
71,-1.1762155,efficient,inefficient,-1.4227802,-0.24656463,"('efficient', 'inefficient')"
64,-1.1684508,clever,incompetent,-1.04719,0.12126088,"('clever', 'incompetent')"
41,1.1434581,incorrupt,corrupt,1.1288018,-0.014656305,"('incorrupt', 'corrupt')"
36,-1.1197554,tolerant,intolerant,-1.2853293,-0.16557395,"('tolerant', 'intolerant')"
12,-1.1193802,sympathetic,unsympathetic,-1.0336242,0.08575606,"('sympathetic', 'unsympathetic')"
42,1.1184003,amicable,hostile,1.1974897,0.0790894,"('amicable', 'hostile')"
74,-1.1060643,insightful,unperceptive,-1.1238153,-0.017750978,"('insightful', 'unperceptive')"
63,-1.0446084,capable,incapable,-1.0248305,0.019777894,"('capable', 'incapable')"
43,-1.0073603,genuine,fake,-0.8707828,0.13657755,"('genuine', 'fake')"
102,-0.9772348,eminent,low,-1.0383995,-0.061164677,"('eminent', 'low')"
26,0.9561049,trustworthy,untrustworthy,1.0207528,0.06464791,"('trustworthy', 'untrustworthy')"
100,-0.9139366,influential,uninfluential,-0.7061379,0.20779872,"('influential', 'uninfluential')"
14,0.91113573,supportive,unsupportive,0.74311393,-0.1680218,"('supportive', 'unsupportive')"
3,0.90493464,likable,unlikable,0.9079273,0.00299263,"('likable', 'unlikable')"
35,0.90296555,fair,unfair,0.9775026,0.07453704,"('fair', 'unfair')"
68,-0.8755182,clever,inept,-1.0586835,-0.18316531,"('clever', 'inept')"
106,-0.8714582,conventional,unconventional,-0.7744963,0.096961856,"('conventional', 'unconventional')"
8,0.86272717,open,distant,0.7805548,-0.082172394,"('open', 'distant')"
58,-0.85655224,able,clumsy,-0.7200758,0.13647646,"('able', 'clumsy')"
18,-0.84063625,social,asocial,-0.62674755,0.2138887,"('social', 'asocial')"
69,0.8221642,wise,foolish,0.8785162,0.05635202,"('wise', 'foolish')"
9,-0.80617744,sensitive,insensitive,-0.948109,-0.14193153,"('sensitive', 'insensitive')"
49,-0.7991711,responsible,irresponsible,-0.90760905,-0.108437955,"('responsible', 'irresponsible')"
103,0.7939534,traditional,modern,0.8536241,0.059670687,"('traditional', 'modern')"
55,-0.79277086,intelligent,unintelligent,-0.6020977,0.19067317,"('intelligent', 'unintelligent')"
1,-0.7923963,friendly,unfriendly,-0.69077253,0.10162377,"('friendly', 'unfriendly')"
30,-0.7784701,honest,dishonest,-0.90455115,-0.12608105,"('honest', 'dishonest')"
60,-0.7774451,educated,uneducated,-0.61345404,0.16399103,"('educated', 'uneducated')"
31,-0.7683457,altruistic,egoistic,-0.5927364,0.17560929,"('altruistic', 'egoistic')"
87,-0.76824355,dedicated,undedicated,-0.89066064,-0.12241709,"('dedicated', 'undedicated')"
73,-0.7555237,brilliant,incompetent,-0.97513944,-0.21961576,"('brilliant', 'incompetent')"
17,-0.73181874,social,antisocial,-0.4350171,0.29680163,"('social', 'antisocial')"
20,-0.7188839,popular,unpopular,-0.5125391,0.20634478,"('popular', 'unpopular')"
62,-0.6818981,creative,uncreative,-0.7363459,-0.05444777,"('creative', 'uncreative')"
109,-0.6707964,conservative,liberal,-0.58646137,0.08433503,"('conservative', 'liberal')"
108,-0.6707964,conservative,liberal,-0.58646137,0.08433503,"('conservative', 'liberal')"
4,-0.6612673,likable,unlikable,-0.78168154,-0.12041426,"('likable', 'unlikable')"
84,-0.6225651,self-confident,diffident,-0.7742524,-0.15168732,"('self-confident', 'diffident')"
0,-0.62219465,sociable,unsociable,-0.35572612,0.26646852,"('sociable', 'unsociable')"
96,-0.6174923,powerful,powerless,-0.42602926,0.19146305,"('powerful', 'powerless')"
99,-0.6032795,prestigious,insignificant,-0.6322513,-0.02897185,"('prestigious', 'insignificant')"
21,0.5808561,nice,nasty,0.71167165,0.13081557,"('nice', 'nasty')"
22,0.53793263,welcoming,disagreeable,0.33897215,-0.19896048,"('welcoming', 'disagreeable')"
104,-0.51580244,conventional,unconventional,-0.40500408,0.11079836,"('conventional', 'unconventional')"
24,-0.51274943,thoughtful,rough,-0.49358398,0.019165456,"('thoughtful', 'rough')"
76,0.5102901,secure,insecure,0.5145989,0.00430882,"('secure', 'insecure')"
23,0.5012388,hospitable,inhospitable,0.53705543,0.03581661,"('hospitable', 'inhospitable')"
67,-0.4860707,discriminating,undiscriminating,-0.55779207,-0.071721375,"('discriminating', 'undiscriminating')"
70,0.48034582,wise,unwise,0.4207663,-0.05957952,"('wise', 'unwise')"
39,-0.47120717,right,wrong,-0.36107898,0.110128194,"('right', 'wrong')"
32,-0.45624042,benevolent,hardhearted,-0.36495507,0.09128535,"('benevolent', 'hardhearted')"
54,0.43951285,smart,stupid,0.38504863,-0.05446422,"('smart', 'stupid')"
10,-0.43625665,affectionate,unaffectionate,-0.2863171,0.14993954,"('affectionate', 'unaffectionate')"
79,-0.42703104,determined,doubtful,-0.20695835,0.22007269,"('determined', 'doubtful')"
110,0.406714,narrow-minded,open-minded,0.48310375,0.07638976,"('narrow-minded', 'open-minded')"
97,-0.4023533,superior,inferior,-0.41831082,-0.015957534,"('superior', 'inferior')"
7,0.39307898,outgoing,distant,0.16542014,-0.22765884,"('outgoing', 'distant')"
2,-0.3714391,friendly,unfriendly,-0.114589065,0.25685003,"('friendly', 'unfriendly')"
47,-0.3573816,forgiving,unforgiving,-0.32405138,0.033330232,"('forgiving', 'unforgiving')"
83,-0.34956285,energetic,lethargic,-0.40092024,-0.05135739,"('energetic', 'lethargic')"
98,-0.34201452,prestigious,insignificant,-0.48446357,-0.14244905,"('prestigious', 'insignificant')"
107,0.33968505,conventional,modern,0.3944629,0.05477786,"('conventional', 'modern')"
51,-0.32723093,competent,incompetent,-0.36264825,-0.03541732,"('competent', 'incompetent')"
80,-0.31075555,independent,dependent,-0.36301637,-0.052260816,"('independent', 'dependent')"
19,-0.29264754,funny,boring,-0.28192717,0.010720372,"('funny', 'boring')"
94,0.29014054,aggressive,submissive,0.43292627,0.14278573,"('aggressive', 'submissive')"
85,-0.26965073,ambitious,unambitious,-0.16400248,0.10564825,"('ambitious', 'unambitious')"
33,-0.26456124,softhearted,hardhearted,-0.029760242,0.234801,"('softhearted', 'hardhearted')"
16,-0.25717476,social,antisocial,0.0009786636,0.25815344,"('social', 'antisocial')"
52,-0.2469219,competitive,uncompetitive,-0.2065433,0.0403786,"('competitive', 'uncompetitive')"
45,0.2207743,cooperative,exploitative,0.023878723,-0.19689557,"('cooperative', 'exploitative')"
91,0.204556,resilient,nonresilient,0.15415978,-0.05039622,"('resilient', 'nonresilient')"
15,-0.1961294,polite,impolite,0.02907668,0.22520608,"('polite', 'impolite')"
57,-0.18966176,able,unable,-0.4329502,-0.24328844,"('able', 'unable')"
93,0.14530015,dominating,dominated,0.31005442,0.16475427,"('dominating', 'dominated')"
59,0.11199434,skillful,clumsy,0.095427096,-0.016567245,"('skillful', 'clumsy')"
89,0.044991404,daring,anxious,0.06389448,0.018903077,"('daring', 'anxious')"
101,0.03655581,successful,unsuccessful,0.19189696,0.15534115,"('successful', 'unsuccessful')"
90,0.030407608,motivated,unmotivated,-0.16252793,-0.19293554,"('motivated', 'unmotivated')"
5,-0.014845915,pleasant,repellent,0.015994608,0.030840524,"('pleasant', 'repellent')"
92,0.0016993284,unwavering,wavering,-0.17052224,-0.17222157,"('unwavering', 'wavering')"
