,average_male,0,1,average_female,female-male,tuple
79,0.11180326,determined,doubtful,0.25290105,0.14109778,"('determined', 'doubtful')"
91,-0.08711462,resilient,nonresilient,-0.35915846,-0.27204382,"('resilient', 'nonresilient')"
84,0.08220424,self-confident,diffident,-0.04093346,-0.1231377,"('self-confident', 'diffident')"
57,-0.07704568,able,unable,-0.3119825,-0.23493683,"('able', 'unable')"
5,0.05498612,pleasant,repellent,0.03117071,-0.023815408,"('pleasant', 'repellent')"
106,0.052320257,conventional,unconventional,0.18295175,0.13063149,"('conventional', 'unconventional')"
16,0.04545608,social,antisocial,0.25572383,0.21026775,"('social', 'antisocial')"
92,-0.041624248,unwavering,wavering,-0.3534364,-0.31181216,"('unwavering', 'wavering')"
109,0.017478473,conservative,liberal,0.110239625,0.09276115,"('conservative', 'liberal')"
108,0.017478473,conservative,liberal,0.110239625,0.09276115,"('conservative', 'liberal')"
