,average_male,0,1,average_female,female-male,tuple
0,-1.2256095,sociable,unsociable,-0.9043115,0.32129806,"('sociable', 'unsociable')"
87,-1.1633992,dedicated,undedicated,-1.1689066,-0.00550735,"('dedicated', 'undedicated')"
8,1.1632165,open,distant,0.9998554,-0.16336107,"('open', 'distant')"
44,-1.1445358,truthful,untruthful,-0.73570126,0.40883452,"('truthful', 'untruthful')"
43,-1.1413935,genuine,fake,-1.0871587,0.054234862,"('genuine', 'fake')"
55,-1.1366998,intelligent,unintelligent,-0.7063692,0.43033057,"('intelligent', 'unintelligent')"
92,1.1165847,unwavering,wavering,0.5191239,-0.59746075,"('unwavering', 'wavering')"
97,-1.0993097,superior,inferior,-0.6133367,0.485973,"('superior', 'inferior')"
17,-1.0938666,social,antisocial,-0.32319617,0.7706704,"('social', 'antisocial')"
67,-1.0935748,discriminating,undiscriminating,-0.40327376,0.690301,"('discriminating', 'undiscriminating')"
56,1.0810139,intelligent,dumb,0.96651626,-0.11449766,"('intelligent', 'dumb')"
104,-1.0769837,conventional,unconventional,-1.1799023,-0.102918625,"('conventional', 'unconventional')"
11,-1.0359985,caring,unaffectionate,-1.5873337,-0.5513352,"('caring', 'unaffectionate')"
100,-1.0066103,influential,uninfluential,-1.1730428,-0.1664325,"('influential', 'uninfluential')"
33,-1.0051106,softhearted,hardhearted,-1.6236577,-0.6185471,"('softhearted', 'hardhearted')"
29,-1.0042953,honest,immoral,-1.9494348,-0.9451394,"('honest', 'immoral')"
83,-0.9900043,energetic,lethargic,-1.3443681,-0.3543638,"('energetic', 'lethargic')"
15,-0.97139776,polite,impolite,0.0033102036,0.97470796,"('polite', 'impolite')"
54,-0.96698356,smart,stupid,-0.17131591,0.79566765,"('smart', 'stupid')"
26,-0.9580515,trustworthy,untrustworthy,-0.1135391,0.8445124,"('trustworthy', 'untrustworthy')"
96,-0.9537198,powerful,powerless,-0.20521736,0.74850243,"('powerful', 'powerless')"
16,-0.92143995,social,antisocial,-0.4409082,0.48053175,"('social', 'antisocial')"
73,-0.9162766,brilliant,incompetent,-1.752836,-0.8365594,"('brilliant', 'incompetent')"
98,0.8806977,prestigious,insignificant,0.07741672,-0.803281,"('prestigious', 'insignificant')"
68,-0.86918527,clever,inept,-1.1179649,-0.2487796,"('clever', 'inept')"
70,0.85543525,wise,unwise,1.2418368,0.38640153,"('wise', 'unwise')"
59,0.83374095,skillful,clumsy,0.36267138,-0.47106957,"('skillful', 'clumsy')"
20,0.82813346,popular,unpopular,0.5129186,-0.31521487,"('popular', 'unpopular')"
42,0.75982213,amicable,hostile,1.4216936,0.66187143,"('amicable', 'hostile')"
21,0.74940073,nice,nasty,0.665473,-0.08392775,"('nice', 'nasty')"
5,-0.7486218,pleasant,repellent,-1.302875,-0.5542532,"('pleasant', 'repellent')"
14,0.731819,supportive,unsupportive,0.5476655,-0.1841535,"('supportive', 'unsupportive')"
106,-0.7300167,conventional,unconventional,-0.48635745,0.24365926,"('conventional', 'unconventional')"
60,-0.71358967,educated,uneducated,-0.8423234,-0.12873375,"('educated', 'uneducated')"
85,-0.61837286,ambitious,unambitious,-0.717075,-0.09870213,"('ambitious', 'unambitious')"
109,-0.61072505,conservative,liberal,-0.6426552,-0.03193015,"('conservative', 'liberal')"
108,-0.61072505,conservative,liberal,-0.6426552,-0.03193015,"('conservative', 'liberal')"
63,-0.6081195,capable,incapable,-0.9453948,-0.33727533,"('capable', 'incapable')"
57,-0.6061179,able,unable,-0.57465553,0.03146237,"('able', 'unable')"
62,-0.6058429,creative,uncreative,-0.5321771,0.0736658,"('creative', 'uncreative')"
35,0.49225548,fair,unfair,0.9810967,0.4888412,"('fair', 'unfair')"
19,0.44868708,funny,boring,1.0911012,0.6424141,"('funny', 'boring')"
102,0.4486028,eminent,low,-0.07569477,-0.5242976,"('eminent', 'low')"
91,0.44508606,resilient,nonresilient,-0.054624856,-0.49971092,"('resilient', 'nonresilient')"
90,0.4384237,motivated,unmotivated,0.41074955,-0.027674139,"('motivated', 'unmotivated')"
22,0.43595308,welcoming,disagreeable,0.75389373,0.31794065,"('welcoming', 'disagreeable')"
94,-0.42237434,aggressive,submissive,-0.39035794,0.032016397,"('aggressive', 'submissive')"
99,0.398714,prestigious,insignificant,0.5500914,0.15137738,"('prestigious', 'insignificant')"
93,-0.3795615,dominating,dominated,-0.59567916,-0.21611765,"('dominating', 'dominated')"
79,-0.33915344,determined,doubtful,0.24996364,0.58911705,"('determined', 'doubtful')"
4,-0.3341655,likable,unlikable,-0.08423945,0.24992606,"('likable', 'unlikable')"
107,-0.30190304,conventional,modern,0.03953883,0.34144187,"('conventional', 'modern')"
61,-0.2968763,rational,irrational,0.94047904,1.2373554,"('rational', 'irrational')"
103,-0.2845493,traditional,modern,0.43874675,0.72329605,"('traditional', 'modern')"
10,-0.2797796,affectionate,unaffectionate,-0.30935365,-0.029574037,"('affectionate', 'unaffectionate')"
31,-0.26625156,altruistic,egoistic,-0.2012955,0.06495607,"('altruistic', 'egoistic')"
80,0.1510669,independent,dependent,0.5188956,0.36782873,"('independent', 'dependent')"
89,0.09926972,daring,anxious,-0.36506224,-0.46433195,"('daring', 'anxious')"
69,0.09219046,wise,foolish,0.28655565,0.19436519,"('wise', 'foolish')"
110,0.0655826,narrow-minded,open-minded,-0.2616836,-0.32726622,"('narrow-minded', 'open-minded')"
39,0.0063622,right,wrong,0.47748572,0.47112352,"('right', 'wrong')"
