,average_male,0,1,average_female,female-male,tuple
101,-1.2294619,successful,unsuccessful,-1.0761366,0.15332532,"('successful', 'unsuccessful')"
87,-1.2190812,dedicated,undedicated,-1.059981,0.15910017,"('dedicated', 'undedicated')"
8,1.1911423,open,distant,0.7147522,-0.47639012,"('open', 'distant')"
61,1.154248,rational,irrational,1.3300192,0.17577124,"('rational', 'irrational')"
29,-1.1507591,honest,immoral,-1.2858019,-0.13504279,"('honest', 'immoral')"
2,-1.1388183,friendly,unfriendly,-1.0309582,0.10786009,"('friendly', 'unfriendly')"
104,-1.1126561,conventional,unconventional,-1.1635449,-0.050888777,"('conventional', 'unconventional')"
73,-1.0995407,brilliant,incompetent,-1.2463967,-0.14685595,"('brilliant', 'incompetent')"
41,1.0517808,incorrupt,corrupt,1.0779154,0.02613461,"('incorrupt', 'corrupt')"
98,-1.0384314,prestigious,insignificant,-1.1145105,-0.07607913,"('prestigious', 'insignificant')"
68,-1.0378425,clever,inept,-1.1796267,-0.14178419,"('clever', 'inept')"
77,1.0107553,active,inactive,1.2208052,0.21004987,"('active', 'inactive')"
36,-1.0053964,tolerant,intolerant,-0.98473334,0.020663023,"('tolerant', 'intolerant')"
43,-0.9947488,genuine,fake,-0.9411418,0.053606987,"('genuine', 'fake')"
74,-0.99019194,insightful,unperceptive,-0.99692184,-0.006729901,"('insightful', 'unperceptive')"
45,-0.9861977,cooperative,exploitative,-0.94507515,0.041122556,"('cooperative', 'exploitative')"
1,-0.92615277,friendly,unfriendly,-1.049993,-0.12384027,"('friendly', 'unfriendly')"
70,0.9187208,wise,unwise,0.90839744,-0.010323346,"('wise', 'unwise')"
11,-0.89714503,caring,unaffectionate,-1.1217065,-0.22456145,"('caring', 'unaffectionate')"
105,-0.8783168,conventional,modern,-1.0338273,-0.15551049,"('conventional', 'modern')"
60,-0.8769075,educated,uneducated,-0.5792247,0.29768282,"('educated', 'uneducated')"
22,0.83669174,welcoming,disagreeable,0.8761444,0.039452672,"('welcoming', 'disagreeable')"
90,0.82282543,motivated,unmotivated,0.6927083,-0.13011712,"('motivated', 'unmotivated')"
26,0.8026264,trustworthy,untrustworthy,0.90058416,0.09795779,"('trustworthy', 'untrustworthy')"
85,-0.7743661,ambitious,unambitious,-0.6639782,0.11038786,"('ambitious', 'unambitious')"
64,-0.7567339,clever,incompetent,-0.6720622,0.084671676,"('clever', 'incompetent')"
83,-0.7567121,energetic,lethargic,-0.68894005,0.06777203,"('energetic', 'lethargic')"
89,-0.742037,daring,anxious,-0.706307,0.035730004,"('daring', 'anxious')"
71,-0.6802237,efficient,inefficient,-0.99636173,-0.31613803,"('efficient', 'inefficient')"
100,-0.6548636,influential,uninfluential,-0.49146163,0.16340196,"('influential', 'uninfluential')"
76,-0.6449653,secure,insecure,-0.55939585,0.08556944,"('secure', 'insecure')"
23,0.6353955,hospitable,inhospitable,0.50978327,-0.12561226,"('hospitable', 'inhospitable')"
99,-0.63264346,prestigious,insignificant,-0.64871114,-0.016067684,"('prestigious', 'insignificant')"
21,0.60496664,nice,nasty,0.62303317,0.018066525,"('nice', 'nasty')"
72,-0.59899616,logical,illogical,-0.6713124,-0.07231623,"('logical', 'illogical')"
92,-0.5866186,unwavering,wavering,-0.8136661,-0.2270475,"('unwavering', 'wavering')"
57,-0.5787947,able,unable,-0.67640066,-0.09760594,"('able', 'unable')"
103,0.5687585,traditional,modern,0.40244472,-0.16631377,"('traditional', 'modern')"
44,-0.55004716,truthful,untruthful,-0.720461,-0.17041385,"('truthful', 'untruthful')"
109,-0.51970583,conservative,liberal,-0.34480932,0.17489651,"('conservative', 'liberal')"
108,-0.51970583,conservative,liberal,-0.34480932,0.17489651,"('conservative', 'liberal')"
96,-0.49387848,powerful,powerless,-0.29729027,0.19658822,"('powerful', 'powerless')"
47,-0.4875358,forgiving,unforgiving,-0.38961893,0.09791687,"('forgiving', 'unforgiving')"
18,-0.48216972,social,asocial,-0.45436913,0.02780059,"('social', 'asocial')"
51,-0.4487533,competent,incompetent,-0.3381117,0.1106416,"('competent', 'incompetent')"
106,-0.44032788,conventional,unconventional,-0.48978394,-0.04945606,"('conventional', 'unconventional')"
0,-0.4338288,sociable,unsociable,-0.20629203,0.22753677,"('sociable', 'unsociable')"
52,-0.43157375,competitive,uncompetitive,-0.35631835,0.075255394,"('competitive', 'uncompetitive')"
69,0.35699618,wise,foolish,0.3830635,0.026067317,"('wise', 'foolish')"
39,0.34541267,right,wrong,0.5550174,0.20960474,"('right', 'wrong')"
93,-0.3083061,dominating,dominated,0.017500222,0.32580632,"('dominating', 'dominated')"
5,-0.3058158,pleasant,repellent,-0.100732625,0.20508316,"('pleasant', 'repellent')"
31,-0.27685213,altruistic,egoistic,-0.074093044,0.20275909,"('altruistic', 'egoistic')"
67,-0.27617812,discriminating,undiscriminating,-0.17807691,0.09810121,"('discriminating', 'undiscriminating')"
62,-0.27461538,creative,uncreative,-0.26373494,0.0108804405,"('creative', 'uncreative')"
30,-0.2688396,honest,dishonest,-0.3233047,-0.054465115,"('honest', 'dishonest')"
10,-0.24390385,affectionate,unaffectionate,-0.30148754,-0.05758369,"('affectionate', 'unaffectionate')"
59,-0.2273849,skillful,clumsy,-0.15214977,0.07523513,"('skillful', 'clumsy')"
94,0.19630182,aggressive,submissive,0.38738424,0.19108242,"('aggressive', 'submissive')"
16,0.1666547,social,antisocial,0.4441049,0.2774502,"('social', 'antisocial')"
19,-0.1612742,funny,boring,0.14225602,0.30353022,"('funny', 'boring')"
17,-0.15571934,social,antisocial,0.14750212,0.30322146,"('social', 'antisocial')"
15,0.11694017,polite,impolite,0.30360538,0.1866652,"('polite', 'impolite')"
80,-0.11206101,independent,dependent,0.05699148,0.16905248,"('independent', 'dependent')"
91,0.106599525,resilient,nonresilient,-0.12766996,-0.23426948,"('resilient', 'nonresilient')"
107,-0.09693688,conventional,modern,0.10353696,0.20047385,"('conventional', 'modern')"
4,-0.06569615,likable,unlikable,-0.13264611,-0.06694996,"('likable', 'unlikable')"
20,-0.046715766,popular,unpopular,0.0603064,0.107022166,"('popular', 'unpopular')"
84,-0.0421222,self-confident,diffident,0.01960221,0.06172441,"('self-confident', 'diffident')"
79,-0.040706128,determined,doubtful,0.2943896,0.33509573,"('determined', 'doubtful')"
110,0.02235347,narrow-minded,open-minded,0.075953186,0.053599715,"('narrow-minded', 'open-minded')"
