,average_male,0,1,average_female,female-male,tuple
104,-0.91232824,conventional,unconventional,-0.22978774,0.68254054,"('conventional', 'unconventional')"
2,-0.9008293,friendly,unfriendly,-2.116623,-1.2157936,"('friendly', 'unfriendly')"
21,0.8863835,nice,nasty,1.1275384,0.24115497,"('nice', 'nasty')"
32,-0.87854517,benevolent,hardhearted,0.025565222,0.9041104,"('benevolent', 'hardhearted')"
71,-0.8743062,efficient,inefficient,-2.5669775,-1.6926713,"('efficient', 'inefficient')"
87,-0.8723581,dedicated,undedicated,-1.1166327,-0.24427462,"('dedicated', 'undedicated')"
7,0.84928703,outgoing,distant,1.2753178,0.42603076,"('outgoing', 'distant')"
68,-0.8423761,clever,inept,-1.2266043,-0.38422823,"('clever', 'inept')"
33,-0.83021104,softhearted,hardhearted,-0.83069694,-0.00048589706,"('softhearted', 'hardhearted')"
55,-0.81894565,intelligent,unintelligent,-1.55096,-0.7320143,"('intelligent', 'unintelligent')"
61,0.81851834,rational,irrational,1.8620689,1.0435505,"('rational', 'irrational')"
59,0.7951336,skillful,clumsy,0.5664747,-0.22865891,"('skillful', 'clumsy')"
18,-0.7748847,social,asocial,-1.3724537,-0.597569,"('social', 'asocial')"
47,-0.7739717,forgiving,unforgiving,-0.44281292,0.33115876,"('forgiving', 'unforgiving')"
45,-0.7418707,cooperative,exploitative,-0.7934505,-0.051579773,"('cooperative', 'exploitative')"
25,-0.7202915,moral,immoral,-1.5953041,-0.87501264,"('moral', 'immoral')"
0,-0.7085018,sociable,unsociable,-1.1803153,-0.47181344,"('sociable', 'unsociable')"
42,0.69882286,amicable,hostile,2.166016,1.4671932,"('amicable', 'hostile')"
97,-0.679587,superior,inferior,-0.40515703,0.27442998,"('superior', 'inferior')"
69,0.67284894,wise,foolish,1.3040795,0.6312306,"('wise', 'foolish')"
80,0.66445965,independent,dependent,0.10452078,-0.55993885,"('independent', 'dependent')"
23,0.6149352,hospitable,inhospitable,0.83818525,0.22325003,"('hospitable', 'inhospitable')"
62,-0.60338235,creative,uncreative,-0.59014314,0.013239205,"('creative', 'uncreative')"
19,0.55004895,funny,boring,0.8205559,0.27050698,"('funny', 'boring')"
67,-0.5457026,discriminating,undiscriminating,-0.6147088,-0.069006205,"('discriminating', 'undiscriminating')"
8,0.53324044,open,distant,1.0334243,0.5001838,"('open', 'distant')"
100,-0.5186923,influential,uninfluential,-1.2047598,-0.6860675,"('influential', 'uninfluential')"
10,-0.51804984,affectionate,unaffectionate,0.09430948,0.6123593,"('affectionate', 'unaffectionate')"
83,-0.51627195,energetic,lethargic,-1.9690859,-1.452814,"('energetic', 'lethargic')"
101,-0.50951064,successful,unsuccessful,-1.1001062,-0.5905956,"('successful', 'unsuccessful')"
98,-0.508025,prestigious,insignificant,0.21397096,0.72199595,"('prestigious', 'insignificant')"
102,-0.48774672,eminent,low,-0.41287982,0.07486689,"('eminent', 'low')"
52,-0.4534045,competitive,uncompetitive,-1.6888983,-1.2354939,"('competitive', 'uncompetitive')"
39,0.37711367,right,wrong,0.8618741,0.48476043,"('right', 'wrong')"
57,-0.3770311,able,unable,-0.58567613,-0.20864505,"('able', 'unable')"
96,0.3647293,powerful,powerless,0.40364087,0.03891158,"('powerful', 'powerless')"
30,-0.36412472,honest,dishonest,-1.3670025,-1.0028777,"('honest', 'dishonest')"
16,0.34730127,social,antisocial,-0.2554698,-0.60277104,"('social', 'antisocial')"
90,0.34569484,motivated,unmotivated,-0.32358283,-0.66927767,"('motivated', 'unmotivated')"
43,-0.34015748,genuine,fake,-0.7070629,-0.36690542,"('genuine', 'fake')"
99,-0.31860828,prestigious,insignificant,1.0136379,1.3322462,"('prestigious', 'insignificant')"
15,-0.29936427,polite,impolite,-1.2649988,-0.9656345,"('polite', 'impolite')"
5,-0.29846317,pleasant,repellent,-0.8254096,-0.5269464,"('pleasant', 'repellent')"
17,0.28916198,social,antisocial,0.37814224,0.08898026,"('social', 'antisocial')"
51,-0.2603269,competent,incompetent,-1.3085377,-1.0482109,"('competent', 'incompetent')"
103,0.24792422,traditional,modern,-0.2683513,-0.5162755,"('traditional', 'modern')"
20,-0.24306312,popular,unpopular,0.047522366,0.2905855,"('popular', 'unpopular')"
94,-0.24225208,aggressive,submissive,-1.3574048,-1.1151527,"('aggressive', 'submissive')"
92,0.20208457,unwavering,wavering,0.7259666,0.52388203,"('unwavering', 'wavering')"
110,-0.16673324,narrow-minded,open-minded,0.40057668,0.5673099,"('narrow-minded', 'open-minded')"
107,-0.13766795,conventional,modern,-0.87559086,-0.7379229,"('conventional', 'modern')"
79,0.111394346,determined,doubtful,0.17253804,0.061143696,"('determined', 'doubtful')"
4,0.098347634,likable,unlikable,-0.15122053,-0.24956816,"('likable', 'unlikable')"
91,0.0682458,resilient,nonresilient,0.015555978,-0.05268982,"('resilient', 'nonresilient')"
109,0.062119335,conservative,liberal,-0.7924106,-0.85453,"('conservative', 'liberal')"
108,0.062119335,conservative,liberal,-0.7924106,-0.85453,"('conservative', 'liberal')"
76,0.061816514,secure,insecure,-1.3076456,-1.369462,"('secure', 'insecure')"
85,0.040407777,ambitious,unambitious,-0.29702348,-0.33743125,"('ambitious', 'unambitious')"
89,0.013237298,daring,anxious,-0.94201446,-0.95525175,"('daring', 'anxious')"
106,-0.0062173903,conventional,unconventional,0.18693918,0.19315657,"('conventional', 'unconventional')"
84,-0.0059733093,self-confident,diffident,0.22105032,0.22702363,"('self-confident', 'diffident')"
93,-0.0020135343,dominating,dominated,-0.46264702,-0.4606335,"('dominating', 'dominated')"
