,average_male,0,1,average_female,female-male,tuple
55,-1.0481093,intelligent,unintelligent,-1.157166,-0.10905671,"('intelligent', 'unintelligent')"
71,-1.0465207,efficient,inefficient,-1.3922884,-0.34576774,"('efficient', 'inefficient')"
65,-1.0032146,practical,impractical,-1.1287236,-0.12550902,"('practical', 'impractical')"
68,-0.98673785,clever,inept,-1.2239374,-0.23719954,"('clever', 'inept')"
100,-0.9589044,influential,uninfluential,-0.923161,0.035743415,"('influential', 'uninfluential')"
12,-0.937764,sympathetic,unsympathetic,-1.5017698,-0.5640058,"('sympathetic', 'unsympathetic')"
36,-0.9376122,tolerant,intolerant,-0.86185646,0.075755715,"('tolerant', 'intolerant')"
35,0.9279897,fair,unfair,1.018008,0.09001827,"('fair', 'unfair')"
99,-0.8896492,prestigious,insignificant,-0.53160906,0.35804015,"('prestigious', 'insignificant')"
18,-0.85563976,social,asocial,-0.67757154,0.17806822,"('social', 'asocial')"
64,-0.83022094,clever,incompetent,-1.2942696,-0.46404862,"('clever', 'incompetent')"
24,-0.8247479,thoughtful,rough,-1.0394378,-0.21468985,"('thoughtful', 'rough')"
97,-0.8039214,superior,inferior,-0.5788834,0.22503799,"('superior', 'inferior')"
26,0.79406315,trustworthy,untrustworthy,0.5333953,-0.26066786,"('trustworthy', 'untrustworthy')"
22,0.7896061,welcoming,disagreeable,0.8466415,0.057035387,"('welcoming', 'disagreeable')"
90,0.78855664,motivated,unmotivated,0.49481872,-0.29373792,"('motivated', 'unmotivated')"
0,-0.7653793,sociable,unsociable,-0.49616516,0.26921415,"('sociable', 'unsociable')"
20,-0.7642533,popular,unpopular,-0.80666745,-0.04241413,"('popular', 'unpopular')"
30,-0.7416377,honest,dishonest,-1.1219388,-0.38030112,"('honest', 'dishonest')"
57,-0.7402915,able,unable,-0.7498354,-0.009543896,"('able', 'unable')"
19,0.7171439,funny,boring,0.7554729,0.038329005,"('funny', 'boring')"
42,0.71562505,amicable,hostile,1.2919856,0.5763606,"('amicable', 'hostile')"
84,-0.6863754,self-confident,diffident,-0.37077826,0.31559712,"('self-confident', 'diffident')"
16,0.6791746,social,antisocial,0.67823327,-0.00094133615,"('social', 'antisocial')"
98,-0.677457,prestigious,insignificant,-0.5962777,0.08117926,"('prestigious', 'insignificant')"
83,-0.6603532,energetic,lethargic,-1.3331385,-0.6727853,"('energetic', 'lethargic')"
2,-0.6590457,friendly,unfriendly,-1.1801836,-0.52113795,"('friendly', 'unfriendly')"
110,0.6564374,narrow-minded,open-minded,0.82934594,0.17290854,"('narrow-minded', 'open-minded')"
10,-0.65110934,affectionate,unaffectionate,-0.27819222,0.37291712,"('affectionate', 'unaffectionate')"
102,-0.6265144,eminent,low,-0.5567738,0.06974059,"('eminent', 'low')"
109,0.6130211,conservative,liberal,0.24369392,-0.36932716,"('conservative', 'liberal')"
108,0.6130211,conservative,liberal,0.24369392,-0.36932716,"('conservative', 'liberal')"
92,-0.58515954,unwavering,wavering,-0.73569536,-0.15053582,"('unwavering', 'wavering')"
21,0.5726439,nice,nasty,0.6922045,0.1195606,"('nice', 'nasty')"
54,0.57129586,smart,stupid,0.54204446,-0.029251397,"('smart', 'stupid')"
70,0.5072208,wise,unwise,0.7059345,0.19871372,"('wise', 'unwise')"
23,-0.48849237,hospitable,inhospitable,-0.32097924,0.16751313,"('hospitable', 'inhospitable')"
51,-0.47654173,competent,incompetent,-0.9128678,-0.43632606,"('competent', 'incompetent')"
67,-0.46575567,discriminating,undiscriminating,-0.3303907,0.13536498,"('discriminating', 'undiscriminating')"
52,-0.45215935,competitive,uncompetitive,-0.84464085,-0.3924815,"('competitive', 'uncompetitive')"
8,-0.44805738,open,distant,-0.28312138,0.164936,"('open', 'distant')"
31,-0.4189555,altruistic,egoistic,-0.18726581,0.23168969,"('altruistic', 'egoistic')"
43,-0.37388167,genuine,fake,-0.5422892,-0.16840753,"('genuine', 'fake')"
76,0.3628628,secure,insecure,0.012531936,-0.35033086,"('secure', 'insecure')"
89,0.34552836,daring,anxious,-0.42825353,-0.7737819,"('daring', 'anxious')"
17,0.3403102,social,antisocial,0.5081918,0.16788164,"('social', 'antisocial')"
45,-0.33830914,cooperative,exploitative,-0.36481053,-0.026501387,"('cooperative', 'exploitative')"
103,0.33670118,traditional,modern,0.023254395,-0.3134468,"('traditional', 'modern')"
96,0.32728887,powerful,powerless,0.56476283,0.23747396,"('powerful', 'powerless')"
25,-0.32314056,moral,immoral,-0.639676,-0.3165354,"('moral', 'immoral')"
69,-0.29483563,wise,foolish,0.26499718,0.5598328,"('wise', 'foolish')"
61,0.28654742,rational,irrational,0.87889993,0.5923525,"('rational', 'irrational')"
94,0.27601826,aggressive,submissive,-0.21845897,-0.4944772,"('aggressive', 'submissive')"
47,-0.27086705,forgiving,unforgiving,0.021728016,0.29259506,"('forgiving', 'unforgiving')"
106,-0.2576126,conventional,unconventional,-0.14601043,0.11160216,"('conventional', 'unconventional')"
39,0.24212833,right,wrong,0.7207208,0.47859251,"('right', 'wrong')"
91,0.21372834,resilient,nonresilient,-0.13621727,-0.3499456,"('resilient', 'nonresilient')"
59,0.20786893,skillful,clumsy,0.07317892,-0.13469002,"('skillful', 'clumsy')"
79,0.1918498,determined,doubtful,0.45005035,0.25820056,"('determined', 'doubtful')"
107,0.15465516,conventional,modern,-0.21596405,-0.3706192,"('conventional', 'modern')"
7,-0.11896464,outgoing,distant,0.047480524,0.16644517,"('outgoing', 'distant')"
80,0.08463797,independent,dependent,0.07534531,-0.009292662,"('independent', 'dependent')"
85,0.05891484,ambitious,unambitious,0.09040177,0.03148693,"('ambitious', 'unambitious')"
15,-0.053015158,polite,impolite,-0.28683752,-0.23382236,"('polite', 'impolite')"
4,0.045201644,likable,unlikable,-0.032381713,-0.07758336,"('likable', 'unlikable')"
5,-0.0003633499,pleasant,repellent,-0.16762958,-0.16726623,"('pleasant', 'repellent')"
