,average_male,0,1,average_female,female-male,tuple
72,-1.0701437,logical,illogical,-1.0805094,-0.010365725,"('logical', 'illogical')"
49,-1.0593225,responsible,irresponsible,-2.035785,-0.9764625,"('responsible', 'irresponsible')"
3,1.0580281,likable,unlikable,1.062012,0.0039838552,"('likable', 'unlikable')"
68,-1.0232865,clever,inept,-0.80052984,0.22275662,"('clever', 'inept')"
66,1.0013162,imaginative,unimaginative,1.3635637,0.36224747,"('imaginative', 'unimaginative')"
43,-0.98009396,genuine,fake,-0.7382637,0.24183023,"('genuine', 'fake')"
7,0.9706611,outgoing,distant,1.6188307,0.6481696,"('outgoing', 'distant')"
44,-0.9492799,truthful,untruthful,-1.27534,-0.32606006,"('truthful', 'untruthful')"
62,-0.91873765,creative,uncreative,-0.31808868,0.600649,"('creative', 'uncreative')"
63,-0.9017153,capable,incapable,-0.5614071,0.3403082,"('capable', 'incapable')"
55,-0.90165496,intelligent,unintelligent,-1.1475745,-0.24591959,"('intelligent', 'unintelligent')"
84,-0.8990479,self-confident,diffident,-0.479053,0.41999492,"('self-confident', 'diffident')"
4,-0.896116,likable,unlikable,-1.0241091,-0.1279931,"('likable', 'unlikable')"
0,-0.8945546,sociable,unsociable,-0.9963539,-0.10179931,"('sociable', 'unsociable')"
60,-0.88562155,educated,uneducated,-1.1424783,-0.2568568,"('educated', 'uneducated')"
104,-0.85569006,conventional,unconventional,0.192072,1.047762,"('conventional', 'unconventional')"
99,-0.8528744,prestigious,insignificant,0.13892926,0.99180365,"('prestigious', 'insignificant')"
24,-0.84205514,thoughtful,rough,-0.88476324,-0.0427081,"('thoughtful', 'rough')"
64,-0.83813876,clever,incompetent,-1.6079481,-0.7698093,"('clever', 'incompetent')"
8,0.7965672,open,distant,1.5922866,0.7957194,"('open', 'distant')"
61,0.746258,rational,irrational,1.3645178,0.6182598,"('rational', 'irrational')"
51,-0.67161214,competent,incompetent,-0.97697484,-0.3053627,"('competent', 'incompetent')"
83,-0.66897506,energetic,lethargic,-0.6913401,-0.022365034,"('energetic', 'lethargic')"
77,0.66064197,active,inactive,1.4897075,0.8290655,"('active', 'inactive')"
31,-0.64261097,altruistic,egoistic,-0.02129808,0.62131286,"('altruistic', 'egoistic')"
52,-0.63520694,competitive,uncompetitive,-0.7446548,-0.10944784,"('competitive', 'uncompetitive')"
93,0.6329081,dominating,dominated,0.11308694,-0.51982117,"('dominating', 'dominated')"
36,-0.6325084,tolerant,intolerant,-1.7764901,-1.1439817,"('tolerant', 'intolerant')"
107,-0.6272093,conventional,modern,-0.52378917,0.10342014,"('conventional', 'modern')"
42,-0.617404,amicable,hostile,1.0572702,1.6746742,"('amicable', 'hostile')"
92,-0.6067527,unwavering,wavering,0.70956516,1.3163178,"('unwavering', 'wavering')"
18,-0.59944093,social,asocial,-1.0646781,-0.46523714,"('social', 'asocial')"
56,0.59008986,intelligent,dumb,0.7216039,0.13151401,"('intelligent', 'dumb')"
87,-0.58660984,dedicated,undedicated,-0.78758454,-0.2009747,"('dedicated', 'undedicated')"
45,0.5865123,cooperative,exploitative,0.07751426,-0.50899804,"('cooperative', 'exploitative')"
85,-0.58492374,ambitious,unambitious,-1.0326496,-0.4477259,"('ambitious', 'unambitious')"
35,0.55058825,fair,unfair,0.84497106,0.2943828,"('fair', 'unfair')"
39,-0.54710674,right,wrong,-0.16460638,0.38250035,"('right', 'wrong')"
26,-0.5300605,trustworthy,untrustworthy,-0.52621996,0.0038405657,"('trustworthy', 'untrustworthy')"
19,-0.5158613,funny,boring,-0.25471765,0.26114362,"('funny', 'boring')"
30,-0.49423182,honest,dishonest,-0.5427885,-0.048556685,"('honest', 'dishonest')"
70,-0.49321124,wise,unwise,0.1701712,0.6633824,"('wise', 'unwise')"
94,0.44085377,aggressive,submissive,-0.36221716,-0.8030709,"('aggressive', 'submissive')"
2,-0.43456638,friendly,unfriendly,-1.2561603,-0.8215939,"('friendly', 'unfriendly')"
96,-0.42027113,powerful,powerless,-0.68055004,-0.2602789,"('powerful', 'powerless')"
17,-0.41878125,social,antisocial,-0.7529834,-0.33420214,"('social', 'antisocial')"
80,0.40061197,independent,dependent,0.44429064,0.04367867,"('independent', 'dependent')"
106,-0.39873865,conventional,unconventional,-0.10304253,0.29569614,"('conventional', 'unconventional')"
98,-0.38815862,prestigious,insignificant,0.15664896,0.54480755,"('prestigious', 'insignificant')"
21,0.35313928,nice,nasty,0.5399177,0.18677843,"('nice', 'nasty')"
71,0.3510661,efficient,inefficient,-1.2277156,-1.5787817,"('efficient', 'inefficient')"
20,-0.2842803,popular,unpopular,0.28722057,0.5715009,"('popular', 'unpopular')"
22,0.24327928,welcoming,disagreeable,0.36091036,0.11763108,"('welcoming', 'disagreeable')"
5,0.21945117,pleasant,repellent,-0.17170918,-0.39116037,"('pleasant', 'repellent')"
110,0.20179749,narrow-minded,open-minded,0.06781992,-0.13397756,"('narrow-minded', 'open-minded')"
23,0.19696677,hospitable,inhospitable,0.92040765,0.7234409,"('hospitable', 'inhospitable')"
14,-0.15866181,supportive,unsupportive,0.2590906,0.41775241,"('supportive', 'unsupportive')"
76,0.15772682,secure,insecure,-0.5930711,-0.7507979,"('secure', 'insecure')"
59,-0.15395209,skillful,clumsy,0.12491426,0.27886635,"('skillful', 'clumsy')"
89,-0.11840695,daring,anxious,-0.44201833,-0.32361138,"('daring', 'anxious')"
16,0.10615994,social,antisocial,-1.0258536,-1.1320136,"('social', 'antisocial')"
57,-0.10507205,able,unable,-0.15053833,-0.045466274,"('able', 'unable')"
91,-0.098860204,resilient,nonresilient,0.41364494,0.5125052,"('resilient', 'nonresilient')"
73,0.09277579,brilliant,incompetent,-1.0558928,-1.1486686,"('brilliant', 'incompetent')"
79,0.085761815,determined,doubtful,-0.4535023,-0.5392641,"('determined', 'doubtful')"
15,-0.043841824,polite,impolite,-0.69789183,-0.65405,"('polite', 'impolite')"
101,0.04208301,successful,unsuccessful,-0.073098086,-0.115181096,"('successful', 'unsuccessful')"
109,0.031577736,conservative,liberal,-0.6125552,-0.644133,"('conservative', 'liberal')"
108,0.031577736,conservative,liberal,-0.6125552,-0.644133,"('conservative', 'liberal')"
69,0.029462993,wise,foolish,0.4548946,0.4254316,"('wise', 'foolish')"
