,average_male,0,1,average_female,female-male,tuple
30,-1.017867,honest,dishonest,-1.0898855,-0.072018504,"('honest', 'dishonest')"
18,-1.001343,social,asocial,-0.837589,0.16375399,"('social', 'asocial')"
35,0.9848135,fair,unfair,1.2384956,0.25368208,"('fair', 'unfair')"
87,-0.9831182,dedicated,undedicated,-0.97358596,0.009532213,"('dedicated', 'undedicated')"
102,-0.9688872,eminent,low,-1.0059891,-0.037101865,"('eminent', 'low')"
90,0.94703317,motivated,unmotivated,0.8263809,-0.12065226,"('motivated', 'unmotivated')"
84,-0.93725526,self-confident,diffident,-1.0885316,-0.15127635,"('self-confident', 'diffident')"
100,-0.9214394,influential,uninfluential,-0.77090955,0.15052986,"('influential', 'uninfluential')"
9,-0.91833806,sensitive,insensitive,-1.0736456,-0.15530753,"('sensitive', 'insensitive')"
68,-0.88822526,clever,inept,-1.1331975,-0.24497229,"('clever', 'inept')"
3,0.87229705,likable,unlikable,0.64616746,-0.22612959,"('likable', 'unlikable')"
8,0.83259845,open,distant,0.89703655,0.064438105,"('open', 'distant')"
19,-0.8026973,funny,boring,-0.7646642,0.038033128,"('funny', 'boring')"
51,-0.77710134,competent,incompetent,-0.96627957,-0.18917823,"('competent', 'incompetent')"
56,0.7436458,intelligent,dumb,0.6581681,-0.08547771,"('intelligent', 'dumb')"
110,0.7433847,narrow-minded,open-minded,0.52368176,-0.21970296,"('narrow-minded', 'open-minded')"
63,-0.73402095,capable,incapable,-0.8988693,-0.16484833,"('capable', 'incapable')"
31,-0.7188078,altruistic,egoistic,-0.6401209,0.07868689,"('altruistic', 'egoistic')"
83,-0.7135943,energetic,lethargic,-0.859918,-0.14632368,"('energetic', 'lethargic')"
17,-0.695318,social,antisocial,-0.54608715,0.14923084,"('social', 'antisocial')"
85,-0.67840075,ambitious,unambitious,-0.6320762,0.04632455,"('ambitious', 'unambitious')"
79,-0.6636492,determined,doubtful,-0.52935785,0.13429135,"('determined', 'doubtful')"
77,0.6615961,active,inactive,0.7326046,0.0710085,"('active', 'inactive')"
22,0.63105303,welcoming,disagreeable,0.46519893,-0.1658541,"('welcoming', 'disagreeable')"
67,0.6159949,discriminating,undiscriminating,0.7558409,0.13984603,"('discriminating', 'undiscriminating')"
105,0.5681692,conventional,modern,0.5202614,-0.04790777,"('conventional', 'modern')"
76,0.5627363,secure,insecure,0.5136756,-0.049060702,"('secure', 'insecure')"
82,0.5576253,industrious,meek,0.65063876,0.093013465,"('industrious', 'meek')"
89,0.5490239,daring,anxious,0.53922516,-0.009798765,"('daring', 'anxious')"
91,-0.5423769,resilient,nonresilient,-0.8439416,-0.30156475,"('resilient', 'nonresilient')"
62,-0.48982853,creative,uncreative,-0.60111254,-0.11128402,"('creative', 'uncreative')"
55,-0.48508355,intelligent,unintelligent,-0.510157,-0.025073439,"('intelligent', 'unintelligent')"
43,-0.4678384,genuine,fake,-0.21610752,0.2517309,"('genuine', 'fake')"
107,0.44625688,conventional,modern,0.096785724,-0.34947115,"('conventional', 'modern')"
98,0.43962878,prestigious,insignificant,0.37297437,-0.066654414,"('prestigious', 'insignificant')"
69,-0.4303457,wise,foolish,-0.31841242,0.11193329,"('wise', 'foolish')"
104,-0.4302483,conventional,unconventional,-0.18136936,0.24887893,"('conventional', 'unconventional')"
99,0.41899788,prestigious,insignificant,0.34197217,-0.07702571,"('prestigious', 'insignificant')"
94,-0.39198148,aggressive,submissive,-0.5493404,-0.15735894,"('aggressive', 'submissive')"
7,0.3861794,outgoing,distant,0.31764874,-0.06853065,"('outgoing', 'distant')"
2,-0.37356973,friendly,unfriendly,-0.24756207,0.12600766,"('friendly', 'unfriendly')"
92,-0.36361203,unwavering,wavering,-0.4824723,-0.118860275,"('unwavering', 'wavering')"
57,-0.34711242,able,unable,-0.60893357,-0.26182115,"('able', 'unable')"
52,-0.319926,competitive,uncompetitive,-0.4154799,-0.095553905,"('competitive', 'uncompetitive')"
93,-0.3102182,dominating,dominated,-0.04819882,0.26201937,"('dominating', 'dominated')"
26,0.28926128,trustworthy,untrustworthy,0.21059072,-0.07867056,"('trustworthy', 'untrustworthy')"
60,-0.28509164,educated,uneducated,-0.29047638,-0.005384743,"('educated', 'uneducated')"
71,-0.27485403,efficient,inefficient,-0.31367034,-0.038816303,"('efficient', 'inefficient')"
59,0.2670817,skillful,clumsy,0.14937663,-0.11770508,"('skillful', 'clumsy')"
54,0.23154147,smart,stupid,0.24060558,0.009064108,"('smart', 'stupid')"
70,0.21298876,wise,unwise,0.24734879,0.03436002,"('wise', 'unwise')"
5,0.20841081,pleasant,repellent,0.1381147,-0.07029611,"('pleasant', 'repellent')"
72,-0.19868365,logical,illogical,0.089872,0.28855565,"('logical', 'illogical')"
96,-0.18062443,powerful,powerless,-0.045476407,0.13514802,"('powerful', 'powerless')"
29,-0.16805944,honest,immoral,-0.32144323,-0.15338379,"('honest', 'immoral')"
61,0.12356776,rational,irrational,0.36784217,0.24427441,"('rational', 'irrational')"
21,0.11715883,nice,nasty,-0.16329473,-0.28045356,"('nice', 'nasty')"
64,-0.11549214,clever,incompetent,-0.27097398,-0.15548185,"('clever', 'incompetent')"
106,-0.08733207,conventional,unconventional,0.06573993,0.153072,"('conventional', 'unconventional')"
109,0.06624931,conservative,liberal,0.23280945,0.16656014,"('conservative', 'liberal')"
108,0.06624931,conservative,liberal,0.23280945,0.16656014,"('conservative', 'liberal')"
39,0.06347489,right,wrong,0.075453155,0.011978261,"('right', 'wrong')"
97,-0.06342472,superior,inferior,0.15993272,0.22335744,"('superior', 'inferior')"
15,0.057319045,polite,impolite,0.20524564,0.1479266,"('polite', 'impolite')"
24,-0.04774934,thoughtful,rough,0.029011011,0.07676035,"('thoughtful', 'rough')"
20,-0.024215579,popular,unpopular,-0.2785408,-0.2543252,"('popular', 'unpopular')"
23,0.021187186,hospitable,inhospitable,-0.17529419,-0.19648138,"('hospitable', 'inhospitable')"
45,0.0034872144,cooperative,exploitative,-0.036314055,-0.03980127,"('cooperative', 'exploitative')"
