,average_male,0,1,average_female,female-male,tuple
74,-0.26088613,insightful,unperceptive,-0.38145703,-0.1205709,"('insightful', 'unperceptive')"
3,0.26046175,likable,unlikable,0.17298102,-0.087480724,"('likable', 'unlikable')"
8,-0.25838667,open,distant,-0.6837517,-0.42536503,"('open', 'distant')"
87,0.23898962,dedicated,undedicated,0.04937792,-0.1896117,"('dedicated', 'undedicated')"
61,0.23832709,rational,irrational,0.29464084,0.056313753,"('rational', 'irrational')"
39,-0.23362501,right,wrong,-0.2828064,-0.049181387,"('right', 'wrong')"
11,0.23327807,caring,unaffectionate,0.062279284,-0.17099878,"('caring', 'unaffectionate')"
110,-0.22988495,narrow-minded,open-minded,-0.17770301,0.052181944,"('narrow-minded', 'open-minded')"
101,0.2178031,successful,unsuccessful,0.20513311,-0.012669995,"('successful', 'unsuccessful')"
10,0.20913088,affectionate,unaffectionate,0.12888432,-0.08024657,"('affectionate', 'unaffectionate')"
104,0.20270987,conventional,unconventional,-0.006634608,-0.20934448,"('conventional', 'unconventional')"
60,-0.19634974,educated,uneducated,0.2336843,0.43003404,"('educated', 'uneducated')"
27,0.19273356,sincere,insincere,0.28368056,0.090947,"('sincere', 'insincere')"
42,0.18874002,amicable,hostile,-0.06836036,-0.25710037,"('amicable', 'hostile')"
92,-0.17772043,unwavering,wavering,-0.47674668,-0.29902625,"('unwavering', 'wavering')"
58,0.17242436,able,clumsy,0.34827968,0.17585532,"('able', 'clumsy')"
86,0.15925533,self-reliant,helpless,0.061875105,-0.09738022,"('self-reliant', 'helpless')"
96,0.15071395,powerful,powerless,0.26537535,0.114661396,"('powerful', 'powerless')"
73,0.13805394,brilliant,incompetent,0.09183836,-0.04621558,"('brilliant', 'incompetent')"
67,-0.11629748,discriminating,undiscriminating,-0.1599901,-0.04369262,"('discriminating', 'undiscriminating')"
45,0.110565595,cooperative,exploitative,0.070404,-0.040161595,"('cooperative', 'exploitative')"
48,0.109896496,reliable,unreliable,0.037404567,-0.07249193,"('reliable', 'unreliable')"
78,-0.10937993,active,inactive,-0.49970394,-0.390324,"('active', 'inactive')"
6,0.100780696,liked,disliked,-0.027230352,-0.12801105,"('liked', 'disliked')"
21,0.08870906,nice,nasty,-0.046643317,-0.13535237,"('nice', 'nasty')"
37,0.082280815,good,evil,-0.28690404,-0.36918485,"('good', 'evil')"
22,0.08004106,welcoming,disagreeable,0.032753453,-0.047287606,"('welcoming', 'disagreeable')"
57,-0.044643603,able,unable,-0.20100659,-0.15636298,"('able', 'unable')"
17,-0.038422972,social,antisocial,0.14136308,0.17978606,"('social', 'antisocial')"
35,0.030338213,fair,unfair,0.047017977,0.016679764,"('fair', 'unfair')"
44,-0.026310042,truthful,untruthful,-0.10629359,-0.07998355,"('truthful', 'untruthful')"
102,-0.02414757,eminent,low,0.10675034,0.13089791,"('eminent', 'low')"
91,-0.021944314,resilient,nonresilient,-0.30610842,-0.2841641,"('resilient', 'nonresilient')"
65,0.020783052,practical,impractical,0.16161156,0.1408285,"('practical', 'impractical')"
80,-0.018233009,independent,dependent,0.020143464,0.038376473,"('independent', 'dependent')"
107,-0.00936047,conventional,modern,0.102165334,0.111525804,"('conventional', 'modern')"
