,average_male,0,1,average_female,female-male,tuple
66,1.379922,imaginative,unimaginative,1.7076806,0.32775855,"('imaginative', 'unimaginative')"
99,-1.3561499,prestigious,insignificant,-0.63818645,0.71796346,"('prestigious', 'insignificant')"
103,1.3200619,traditional,modern,1.3777084,0.057646513,"('traditional', 'modern')"
60,-1.2859416,educated,uneducated,-1.1956292,0.09031236,"('educated', 'uneducated')"
101,-1.2751688,successful,unsuccessful,-0.68919384,0.58597493,"('successful', 'unsuccessful')"
11,-1.2702687,caring,unaffectionate,-1.2738743,-0.0036056042,"('caring', 'unaffectionate')"
9,-1.2701756,sensitive,insensitive,-1.3650515,-0.09487593,"('sensitive', 'insensitive')"
52,-1.2362596,competitive,uncompetitive,-1.0884113,0.14784825,"('competitive', 'uncompetitive')"
32,-1.2251396,benevolent,hardhearted,-1.1265751,0.098564506,"('benevolent', 'hardhearted')"
73,-1.221906,brilliant,incompetent,-1.6643053,-0.44239938,"('brilliant', 'incompetent')"
42,1.2208384,amicable,hostile,1.9505935,0.72975504,"('amicable', 'hostile')"
22,1.1849555,welcoming,disagreeable,0.8025563,-0.3823992,"('welcoming', 'disagreeable')"
12,-1.1813321,sympathetic,unsympathetic,-1.2162226,-0.034890532,"('sympathetic', 'unsympathetic')"
61,1.163429,rational,irrational,1.5972736,0.43384457,"('rational', 'irrational')"
65,-1.1459068,practical,impractical,-1.5554724,-0.40956557,"('practical', 'impractical')"
80,1.131517,independent,dependent,0.7739103,-0.35760677,"('independent', 'dependent')"
87,-1.1063033,dedicated,undedicated,-1.3341707,-0.22786736,"('dedicated', 'undedicated')"
49,-1.0386107,responsible,irresponsible,-1.5926281,-0.5540174,"('responsible', 'irresponsible')"
29,-1.0242274,honest,immoral,-1.2478085,-0.22358108,"('honest', 'immoral')"
88,1.019911,impulsive,meek,1.1744386,0.15452754,"('impulsive', 'meek')"
64,-0.99650836,clever,incompetent,-1.3794943,-0.38298595,"('clever', 'incompetent')"
54,0.9488745,smart,stupid,0.6033827,-0.34549177,"('smart', 'stupid')"
55,-0.92455405,intelligent,unintelligent,-0.8675569,0.05699712,"('intelligent', 'unintelligent')"
82,0.9050406,industrious,meek,1.2607033,0.3556627,"('industrious', 'meek')"
85,-0.8941643,ambitious,unambitious,-0.98930776,-0.09514344,"('ambitious', 'unambitious')"
63,-0.8906064,capable,incapable,-0.99701357,-0.106407166,"('capable', 'incapable')"
1,-0.88007665,friendly,unfriendly,-0.58978266,0.290294,"('friendly', 'unfriendly')"
100,-0.86570466,influential,uninfluential,-0.7844708,0.08123386,"('influential', 'uninfluential')"
91,-0.82527727,resilient,nonresilient,-0.35845375,0.46682352,"('resilient', 'nonresilient')"
36,-0.80265915,tolerant,intolerant,-1.3916389,-0.5889797,"('tolerant', 'intolerant')"
107,-0.79991674,conventional,modern,-0.85705936,-0.057142615,"('conventional', 'modern')"
90,0.7796575,motivated,unmotivated,0.96511775,0.18546027,"('motivated', 'unmotivated')"
77,0.75448394,active,inactive,1.0723732,0.3178892,"('active', 'inactive')"
51,-0.73255754,competent,incompetent,-0.8524033,-0.11984575,"('competent', 'incompetent')"
109,0.72701323,conservative,liberal,0.29175225,-0.43526098,"('conservative', 'liberal')"
108,0.72701323,conservative,liberal,0.29175225,-0.43526098,"('conservative', 'liberal')"
18,-0.71444505,social,asocial,-1.174557,-0.46011192,"('social', 'asocial')"
25,-0.71164834,moral,immoral,-0.92032295,-0.20867461,"('moral', 'immoral')"
92,-0.681513,unwavering,wavering,-0.21600391,0.46550912,"('unwavering', 'wavering')"
69,0.6243502,wise,foolish,0.5619325,-0.062417686,"('wise', 'foolish')"
26,0.5718483,trustworthy,untrustworthy,0.61097,0.039121747,"('trustworthy', 'untrustworthy')"
57,0.5714973,able,unable,0.038965616,-0.5325317,"('able', 'unable')"
31,-0.5585001,altruistic,egoistic,-0.25648886,0.30201125,"('altruistic', 'egoistic')"
67,-0.5528554,discriminating,undiscriminating,-0.5429718,0.009883583,"('discriminating', 'undiscriminating')"
30,-0.5405724,honest,dishonest,-0.6245699,-0.08399749,"('honest', 'dishonest')"
47,-0.52636576,forgiving,unforgiving,-0.63440335,-0.10803759,"('forgiving', 'unforgiving')"
68,-0.5162636,clever,inept,-0.788906,-0.27264237,"('clever', 'inept')"
98,-0.50873315,prestigious,insignificant,-0.16415665,0.3445765,"('prestigious', 'insignificant')"
0,-0.47791258,sociable,unsociable,-0.28474027,0.1931723,"('sociable', 'unsociable')"
23,0.47533247,hospitable,inhospitable,0.45624587,-0.0190866,"('hospitable', 'inhospitable')"
97,-0.4481093,superior,inferior,-0.24670953,0.20139977,"('superior', 'inferior')"
89,-0.44669893,daring,anxious,-0.77612436,-0.32942542,"('daring', 'anxious')"
3,0.43717283,likable,unlikable,0.7230127,0.28583986,"('likable', 'unlikable')"
17,-0.42555588,social,antisocial,-0.24620134,0.17935455,"('social', 'antisocial')"
4,-0.39854926,likable,unlikable,-0.47619998,-0.077650726,"('likable', 'unlikable')"
39,-0.3793798,right,wrong,0.016762793,0.3961426,"('right', 'wrong')"
83,-0.37186337,energetic,lethargic,-0.5628991,-0.19103575,"('energetic', 'lethargic')"
43,-0.36662006,genuine,fake,-0.37676638,-0.01014632,"('genuine', 'fake')"
59,-0.3659148,skillful,clumsy,0.022490855,0.38840565,"('skillful', 'clumsy')"
70,0.36338887,wise,unwise,0.44372582,0.08033696,"('wise', 'unwise')"
45,0.32734245,cooperative,exploitative,-0.12769043,-0.45503289,"('cooperative', 'exploitative')"
24,0.32049793,thoughtful,rough,-0.029985398,-0.35048333,"('thoughtful', 'rough')"
93,-0.30548432,dominating,dominated,-0.24635826,0.059126064,"('dominating', 'dominated')"
21,0.3028869,nice,nasty,0.31748855,0.014601648,"('nice', 'nasty')"
84,-0.28733832,self-confident,diffident,-0.14168845,0.14564987,"('self-confident', 'diffident')"
94,-0.27839547,aggressive,submissive,-0.42071912,-0.14232364,"('aggressive', 'submissive')"
16,0.24675335,social,antisocial,0.013774842,-0.23297851,"('social', 'antisocial')"
19,-0.24565172,funny,boring,-0.049921602,0.19573012,"('funny', 'boring')"
105,-0.2328007,conventional,modern,-0.3435884,-0.110787705,"('conventional', 'modern')"
96,-0.22163394,powerful,powerless,0.006587893,0.22822183,"('powerful', 'powerless')"
14,0.20547488,supportive,unsupportive,0.21221748,0.0067425966,"('supportive', 'unsupportive')"
79,0.14503607,determined,doubtful,-0.121978685,-0.26701474,"('determined', 'doubtful')"
76,0.14246015,secure,insecure,-0.1317043,-0.27416444,"('secure', 'insecure')"
15,-0.1424541,polite,impolite,-0.393629,-0.25117493,"('polite', 'impolite')"
5,0.12368031,pleasant,repellent,0.17664316,0.052962855,"('pleasant', 'repellent')"
62,-0.11246869,creative,uncreative,-0.21909077,-0.106622085,"('creative', 'uncreative')"
106,-0.11016314,conventional,unconventional,-0.09959319,0.010569945,"('conventional', 'unconventional')"
104,0.1025569,conventional,unconventional,0.5003654,0.3978085,"('conventional', 'unconventional')"
33,0.07905489,softhearted,hardhearted,0.19019344,0.11113855,"('softhearted', 'hardhearted')"
71,0.051797032,efficient,inefficient,-0.74223006,-0.7940271,"('efficient', 'inefficient')"
2,-0.046997428,friendly,unfriendly,-0.3749405,-0.3279431,"('friendly', 'unfriendly')"
110,0.013254464,narrow-minded,open-minded,0.015930712,0.0026762486,"('narrow-minded', 'open-minded')"
72,-0.010848552,logical,illogical,-0.052174926,-0.041326374,"('logical', 'illogical')"
