,average_male,0,1,average_female,female-male,tuple
38,-0.57946104,kind,unkind,-0.56014746,0.019313574,"('kind', 'unkind')"
89,-0.5782976,daring,anxious,-0.87243193,-0.29413432,"('daring', 'anxious')"
41,0.5643934,incorrupt,corrupt,1.1641955,0.59980214,"('incorrupt', 'corrupt')"
94,0.5533719,aggressive,submissive,0.08672467,-0.46664724,"('aggressive', 'submissive')"
77,0.54821193,active,inactive,0.781968,0.23375607,"('active', 'inactive')"
34,-0.5382911,loyal,disloyal,-0.39217746,0.14611363,"('loyal', 'disloyal')"
17,-0.53236115,social,antisocial,-0.25806525,0.2742959,"('social', 'antisocial')"
84,-0.5318481,self-confident,diffident,-0.30565622,0.22619185,"('self-confident', 'diffident')"
29,-0.5117208,honest,immoral,-0.76189077,-0.25017,"('honest', 'immoral')"
26,-0.50500125,trustworthy,untrustworthy,-0.53887665,-0.033875406,"('trustworthy', 'untrustworthy')"
30,-0.495517,honest,dishonest,-0.49833474,-0.00281775,"('honest', 'dishonest')"
43,-0.4935261,genuine,fake,-0.46943173,0.024094373,"('genuine', 'fake')"
88,0.49231616,impulsive,meek,0.78249764,0.2901815,"('impulsive', 'meek')"
31,-0.48857957,altruistic,egoistic,-0.038816914,0.44976264,"('altruistic', 'egoistic')"
0,-0.46698454,sociable,unsociable,-0.5469904,-0.080005854,"('sociable', 'unsociable')"
73,-0.46287262,brilliant,incompetent,-0.9823945,-0.5195219,"('brilliant', 'incompetent')"
104,-0.45603287,conventional,unconventional,0.059171207,0.5152041,"('conventional', 'unconventional')"
85,0.44184086,ambitious,unambitious,0.49832132,0.056480467,"('ambitious', 'unambitious')"
21,0.43802863,nice,nasty,0.4774197,0.03939107,"('nice', 'nasty')"
58,-0.43491954,able,clumsy,-0.35449934,0.080420196,"('able', 'clumsy')"
83,-0.43154627,energetic,lethargic,-0.62814826,-0.19660199,"('energetic', 'lethargic')"
46,0.42761278,generous,stingy,0.6625906,0.23497784,"('generous', 'stingy')"
8,0.42260194,open,distant,0.6496094,0.22700745,"('open', 'distant')"
33,-0.42106766,softhearted,hardhearted,-0.2548434,0.16622424,"('softhearted', 'hardhearted')"
106,0.36494285,conventional,unconventional,0.2543638,-0.11057904,"('conventional', 'unconventional')"
16,-0.36359692,social,antisocial,-0.81401765,-0.45042074,"('social', 'antisocial')"
56,0.36327726,intelligent,dumb,0.43831128,0.07503402,"('intelligent', 'dumb')"
28,-0.35775942,honest,dishonest,-0.23590824,0.121851176,"('honest', 'dishonest')"
5,0.33332372,pleasant,repellent,0.19071652,-0.1426072,"('pleasant', 'repellent')"
4,-0.31971028,likable,unlikable,-0.3383733,-0.018663019,"('likable', 'unlikable')"
99,0.29262513,prestigious,insignificant,0.8780751,0.58545,"('prestigious', 'insignificant')"
102,0.29154363,eminent,low,0.29050297,-0.0010406673,"('eminent', 'low')"
60,0.27384007,educated,uneducated,0.047567897,-0.22627217,"('educated', 'uneducated')"
2,-0.26859465,friendly,unfriendly,-0.55389374,-0.2852991,"('friendly', 'unfriendly')"
20,-0.26491505,popular,unpopular,0.5091062,0.77402127,"('popular', 'unpopular')"
101,-0.2509091,successful,unsuccessful,-0.23945355,0.011455536,"('successful', 'unsuccessful')"
55,-0.23487648,intelligent,unintelligent,-0.12009671,0.11477977,"('intelligent', 'unintelligent')"
52,-0.2320866,competitive,uncompetitive,-0.55561185,-0.32352525,"('competitive', 'uncompetitive')"
63,-0.22224812,capable,incapable,0.115491256,0.33773938,"('capable', 'incapable')"
67,-0.20830092,discriminating,undiscriminating,-0.5337403,-0.32543936,"('discriminating', 'undiscriminating')"
98,-0.20648065,prestigious,insignificant,0.17680445,0.3832851,"('prestigious', 'insignificant')"
69,-0.19681212,wise,foolish,0.17017154,0.36698365,"('wise', 'foolish')"
92,0.18934937,unwavering,wavering,0.6179441,0.42859477,"('unwavering', 'wavering')"
45,0.18717715,cooperative,exploitative,-0.21196948,-0.39914662,"('cooperative', 'exploitative')"
80,0.17917213,independent,dependent,0.08400318,-0.09516895,"('independent', 'dependent')"
57,0.1785487,able,unable,-0.10301264,-0.28156132,"('able', 'unable')"
61,-0.17821807,rational,irrational,0.5051061,0.68332416,"('rational', 'irrational')"
42,0.16853473,amicable,hostile,0.7271029,0.5585681,"('amicable', 'hostile')"
62,-0.14878401,creative,uncreative,0.09497216,0.24375618,"('creative', 'uncreative')"
100,-0.14095518,influential,uninfluential,-0.119657904,0.021297276,"('influential', 'uninfluential')"
59,0.13747412,skillful,clumsy,0.50973296,0.37225884,"('skillful', 'clumsy')"
66,-0.12826541,imaginative,unimaginative,-0.048239157,0.080026254,"('imaginative', 'unimaginative')"
96,0.12622449,powerful,powerless,0.08471909,-0.041505396,"('powerful', 'powerless')"
93,-0.12550503,dominating,dominated,-0.2934342,-0.16792917,"('dominating', 'dominated')"
24,0.12064397,thoughtful,rough,0.021456897,-0.099187076,"('thoughtful', 'rough')"
107,0.110257536,conventional,modern,0.03560078,-0.074656755,"('conventional', 'modern')"
25,0.10451623,moral,immoral,-0.30434024,-0.40885648,"('moral', 'immoral')"
39,-0.08786917,right,wrong,0.13804801,0.22591718,"('right', 'wrong')"
71,0.08620906,efficient,inefficient,-0.83332175,-0.9195308,"('efficient', 'inefficient')"
18,-0.07136503,social,asocial,-0.45163184,-0.38026682,"('social', 'asocial')"
91,-0.060118124,resilient,nonresilient,0.1911269,0.25124502,"('resilient', 'nonresilient')"
15,0.053427845,polite,impolite,-0.21293858,-0.26636642,"('polite', 'impolite')"
97,-0.040011168,superior,inferior,-0.004593134,0.035418034,"('superior', 'inferior')"
48,0.022656381,reliable,unreliable,0.017258182,-0.005398199,"('reliable', 'unreliable')"
35,0.022635564,fair,unfair,0.19352786,0.1708923,"('fair', 'unfair')"
76,0.015084825,secure,insecure,-0.31477338,-0.3298582,"('secure', 'insecure')"
3,0.011201933,likable,unlikable,0.1336622,0.12246026,"('likable', 'unlikable')"
14,-0.0066166967,supportive,unsupportive,-0.03755716,-0.030940462,"('supportive', 'unsupportive')"
