,average_male,0,1,average_female,female-male,tuple
9,-0.6364236,sensitive,insensitive,-1.5979704,-0.9615468,"('sensitive', 'insensitive')"
110,-0.61423254,narrow-minded,open-minded,-0.05014029,0.5640923,"('narrow-minded', 'open-minded')"
49,-0.58910036,responsible,irresponsible,-1.5245978,-0.9354974,"('responsible', 'irresponsible')"
97,-0.5392486,superior,inferior,-0.28900212,0.25024647,"('superior', 'inferior')"
64,-0.5333626,clever,incompetent,-1.6163644,-1.0830017,"('clever', 'incompetent')"
83,0.5328122,energetic,lethargic,-0.7836007,-1.3164129,"('energetic', 'lethargic')"
55,-0.5318172,intelligent,unintelligent,-1.1882727,-0.6564555,"('intelligent', 'unintelligent')"
39,-0.5209657,right,wrong,0.36135352,0.8823192,"('right', 'wrong')"
47,-0.52012694,forgiving,unforgiving,-0.43737224,0.0827547,"('forgiving', 'unforgiving')"
74,-0.49708366,insightful,unperceptive,-1.5585375,-1.0614538,"('insightful', 'unperceptive')"
22,0.48128694,welcoming,disagreeable,0.6982807,0.21699375,"('welcoming', 'disagreeable')"
100,-0.47649938,influential,uninfluential,-0.7882933,-0.31179392,"('influential', 'uninfluential')"
70,0.44543916,wise,unwise,0.8555496,0.4101104,"('wise', 'unwise')"
61,0.44172055,rational,irrational,1.5303445,1.088624,"('rational', 'irrational')"
16,0.43853772,social,antisocial,0.08855778,-0.34997994,"('social', 'antisocial')"
106,-0.41465747,conventional,unconventional,-0.32851458,0.0861429,"('conventional', 'unconventional')"
82,0.4043913,industrious,meek,1.3376911,0.9332998,"('industrious', 'meek')"
89,0.37258887,daring,anxious,-0.3638598,-0.73644865,"('daring', 'anxious')"
17,0.3717801,social,antisocial,0.5076527,0.1358726,"('social', 'antisocial')"
23,0.37165225,hospitable,inhospitable,0.7123127,0.34066045,"('hospitable', 'inhospitable')"
85,0.36210805,ambitious,unambitious,-0.13648736,-0.49859542,"('ambitious', 'unambitious')"
79,0.32494393,determined,doubtful,0.6678439,0.34289995,"('determined', 'doubtful')"
73,0.3157525,brilliant,incompetent,-1.4289447,-1.7446972,"('brilliant', 'incompetent')"
93,0.31389892,dominating,dominated,-0.45334247,-0.76724136,"('dominating', 'dominated')"
57,-0.2879745,able,unable,-0.38076496,-0.092790455,"('able', 'unable')"
41,0.27639627,incorrupt,corrupt,1.3532331,1.0768368,"('incorrupt', 'corrupt')"
91,0.27094516,resilient,nonresilient,0.21043557,-0.060509592,"('resilient', 'nonresilient')"
67,0.26434383,discriminating,undiscriminating,0.0016729832,-0.26267084,"('discriminating', 'undiscriminating')"
12,-0.2516992,sympathetic,unsympathetic,-1.6591419,-1.4074427,"('sympathetic', 'unsympathetic')"
30,0.25065574,honest,dishonest,-0.318529,-0.5691848,"('honest', 'dishonest')"
19,-0.2473337,funny,boring,0.48248965,0.72982335,"('funny', 'boring')"
71,0.23527396,efficient,inefficient,-1.4887005,-1.7239745,"('efficient', 'inefficient')"
20,-0.2280407,popular,unpopular,0.70326215,0.93130285,"('popular', 'unpopular')"
60,-0.2194919,educated,uneducated,-0.46597424,-0.24648234,"('educated', 'uneducated')"
4,0.2000231,likable,unlikable,0.32602897,0.12600587,"('likable', 'unlikable')"
0,0.19060105,sociable,unsociable,-0.4240095,-0.61461055,"('sociable', 'unsociable')"
76,0.17461571,secure,insecure,-0.65282446,-0.82744014,"('secure', 'insecure')"
101,-0.17137599,successful,unsuccessful,-0.5628673,-0.3914913,"('successful', 'unsuccessful')"
8,0.16632745,open,distant,0.383144,0.21681654,"('open', 'distant')"
25,-0.16546762,moral,immoral,-1.0566901,-0.8912225,"('moral', 'immoral')"
59,-0.1394237,skillful,clumsy,0.38608998,0.52551365,"('skillful', 'clumsy')"
72,-0.13123846,logical,illogical,-0.312482,-0.18124354,"('logical', 'illogical')"
51,0.10606921,competent,incompetent,-0.72322536,-0.82929456,"('competent', 'incompetent')"
92,0.071151555,unwavering,wavering,0.47747573,0.40632418,"('unwavering', 'wavering')"
5,0.06519246,pleasant,repellent,-0.13429993,-0.1994924,"('pleasant', 'repellent')"
69,0.061798513,wise,foolish,0.91722095,0.85542244,"('wise', 'foolish')"
2,0.054405868,friendly,unfriendly,-1.144651,-1.1990569,"('friendly', 'unfriendly')"
68,-0.021584895,clever,inept,-0.612146,-0.59056115,"('clever', 'inept')"
96,0.0118763745,powerful,powerless,0.1440939,0.13221753,"('powerful', 'powerless')"
98,-0.008851603,prestigious,insignificant,0.5119532,0.52080476,"('prestigious', 'insignificant')"
42,-0.0031735897,amicable,hostile,1.4645581,1.4677317,"('amicable', 'hostile')"
