,average_male,0,1,average_female,female-male,tuple
88,0.9762621,impulsive,meek,0.770257,-0.2060051,"('impulsive', 'meek')"
105,-0.9394765,conventional,modern,-0.83664757,0.10282892,"('conventional', 'modern')"
100,-0.9370206,influential,uninfluential,-0.8507793,0.086241305,"('influential', 'uninfluential')"
47,-0.9323805,forgiving,unforgiving,-0.76119477,0.17118573,"('forgiving', 'unforgiving')"
9,-0.89531916,sensitive,insensitive,-1.0556815,-0.1603623,"('sensitive', 'insensitive')"
73,-0.83336127,brilliant,incompetent,-1.0761462,-0.24278498,"('brilliant', 'incompetent')"
54,0.82228065,smart,stupid,0.54302025,-0.2792604,"('smart', 'stupid')"
99,-0.8202665,prestigious,insignificant,-0.8146197,0.005646765,"('prestigious', 'insignificant')"
31,-0.81983745,altruistic,egoistic,-0.72933865,0.090498805,"('altruistic', 'egoistic')"
30,-0.76982176,honest,dishonest,-0.76469445,0.0051273108,"('honest', 'dishonest')"
68,-0.76767266,clever,inept,-0.90736103,-0.13968837,"('clever', 'inept')"
41,0.7662477,incorrupt,corrupt,0.9309755,0.1647278,"('incorrupt', 'corrupt')"
12,-0.7618114,sympathetic,unsympathetic,-0.68270546,0.07910591,"('sympathetic', 'unsympathetic')"
35,0.749499,fair,unfair,0.8810084,0.13150936,"('fair', 'unfair')"
2,-0.74905276,friendly,unfriendly,-0.6721474,0.07690537,"('friendly', 'unfriendly')"
77,0.7443478,active,inactive,0.81447566,0.070127845,"('active', 'inactive')"
7,0.73111707,outgoing,distant,0.55981296,-0.1713041,"('outgoing', 'distant')"
21,0.72558236,nice,nasty,0.8081832,0.08260083,"('nice', 'nasty')"
80,0.7170372,independent,dependent,0.90374917,0.18671197,"('independent', 'dependent')"
39,-0.7109791,right,wrong,-0.606392,0.10458708,"('right', 'wrong')"
4,-0.7046269,likable,unlikable,-0.7913611,-0.086734176,"('likable', 'unlikable')"
42,0.6790697,amicable,hostile,0.8862277,0.20715803,"('amicable', 'hostile')"
101,-0.63802767,successful,unsuccessful,-0.57183564,0.06619203,"('successful', 'unsuccessful')"
33,-0.61179644,softhearted,hardhearted,-0.33685386,0.27494258,"('softhearted', 'hardhearted')"
109,0.59321415,conservative,liberal,0.67917156,0.08595741,"('conservative', 'liberal')"
108,0.59321415,conservative,liberal,0.67917156,0.08595741,"('conservative', 'liberal')"
22,0.5685679,welcoming,disagreeable,0.62116015,0.052592278,"('welcoming', 'disagreeable')"
5,0.551622,pleasant,repellent,0.6117954,0.060173452,"('pleasant', 'repellent')"
56,0.5349772,intelligent,dumb,0.44036806,-0.09460914,"('intelligent', 'dumb')"
25,-0.53275174,moral,immoral,-0.5362878,-0.0035360456,"('moral', 'immoral')"
97,-0.49699974,superior,inferior,-0.40910318,0.087896556,"('superior', 'inferior')"
24,-0.48296982,thoughtful,rough,-0.38949245,0.09347737,"('thoughtful', 'rough')"
55,-0.46309772,intelligent,unintelligent,-0.46551627,-0.0024185479,"('intelligent', 'unintelligent')"
67,-0.45981732,discriminating,undiscriminating,-0.5162157,-0.056398362,"('discriminating', 'undiscriminating')"
98,-0.45626667,prestigious,insignificant,-0.52778816,-0.07152149,"('prestigious', 'insignificant')"
20,-0.4516092,popular,unpopular,-0.195622,0.2559872,"('popular', 'unpopular')"
84,-0.4422344,self-confident,diffident,-0.40624183,0.035992563,"('self-confident', 'diffident')"
57,-0.44002983,able,unable,-0.5889721,-0.14894226,"('able', 'unable')"
59,-0.4334666,skillful,clumsy,-0.3778975,0.055569112,"('skillful', 'clumsy')"
83,-0.42647108,energetic,lethargic,-0.5914356,-0.16496453,"('energetic', 'lethargic')"
72,-0.41972902,logical,illogical,-0.15147677,0.26825225,"('logical', 'illogical')"
52,0.40119874,competitive,uncompetitive,0.39814296,-0.0030557811,"('competitive', 'uncompetitive')"
17,-0.3890816,social,antisocial,-0.02960509,0.3594765,"('social', 'antisocial')"
43,-0.38614315,genuine,fake,-0.44397092,-0.05782777,"('genuine', 'fake')"
0,-0.37897444,sociable,unsociable,-0.051436424,0.327538,"('sociable', 'unsociable')"
106,-0.36703455,conventional,unconventional,-0.43521595,-0.068181396,"('conventional', 'unconventional')"
89,-0.36606324,daring,anxious,-0.44481832,-0.07875508,"('daring', 'anxious')"
82,0.36203185,industrious,meek,0.1267661,-0.23526575,"('industrious', 'meek')"
61,0.3550806,rational,irrational,0.48572087,0.13064027,"('rational', 'irrational')"
91,0.3282861,resilient,nonresilient,0.39266348,0.06437737,"('resilient', 'nonresilient')"
69,-0.32738286,wise,foolish,-0.4444397,-0.11705685,"('wise', 'foolish')"
51,-0.31190705,competent,incompetent,-0.2757185,0.036188543,"('competent', 'incompetent')"
62,-0.3010193,creative,uncreative,-0.40856868,-0.10754937,"('creative', 'uncreative')"
110,-0.29706028,narrow-minded,open-minded,-0.25216714,0.044893146,"('narrow-minded', 'open-minded')"
26,0.29237098,trustworthy,untrustworthy,0.19038239,-0.101988584,"('trustworthy', 'untrustworthy')"
15,-0.28104144,polite,impolite,-0.16759588,0.113445565,"('polite', 'impolite')"
94,-0.23689502,aggressive,submissive,-0.44506732,-0.20817229,"('aggressive', 'submissive')"
107,0.21504563,conventional,modern,0.3492949,0.13424927,"('conventional', 'modern')"
79,-0.2067395,determined,doubtful,-0.2577194,-0.050979897,"('determined', 'doubtful')"
93,-0.19077274,dominating,dominated,-0.2012598,-0.010487065,"('dominating', 'dominated')"
23,0.17317426,hospitable,inhospitable,0.06231165,-0.11086261,"('hospitable', 'inhospitable')"
92,-0.15826252,unwavering,wavering,-0.20103973,-0.04277721,"('unwavering', 'wavering')"
8,0.12382662,open,distant,-0.03434062,-0.15816724,"('open', 'distant')"
76,0.11917561,secure,insecure,0.1128895,-0.0062861145,"('secure', 'insecure')"
85,-0.107883096,ambitious,unambitious,-0.123090774,-0.015207678,"('ambitious', 'unambitious')"
16,-0.094937846,social,antisocial,0.024086423,0.11902427,"('social', 'antisocial')"
96,-0.058544084,powerful,powerless,-0.039915115,0.01862897,"('powerful', 'powerless')"
104,0.04588157,conventional,unconventional,0.28597078,0.24008921,"('conventional', 'unconventional')"
71,0.04272318,efficient,inefficient,-0.02805829,-0.07078147,"('efficient', 'inefficient')"
