,average_male,0,1,average_female,female-male,tuple
83,-0.52774394,energetic,lethargic,-0.9866185,-0.45887458,"('energetic', 'lethargic')"
22,0.5228496,welcoming,disagreeable,0.48166916,-0.04118046,"('welcoming', 'disagreeable')"
31,-0.51125187,altruistic,egoistic,-0.40334162,0.107910246,"('altruistic', 'egoistic')"
107,-0.5054634,conventional,modern,-0.50988054,-0.0044171214,"('conventional', 'modern')"
76,-0.47963113,secure,insecure,-1.0517956,-0.5721645,"('secure', 'insecure')"
70,0.47535712,wise,unwise,0.7096295,0.23427236,"('wise', 'unwise')"
26,0.46209228,trustworthy,untrustworthy,0.3191734,-0.14291888,"('trustworthy', 'untrustworthy')"
24,-0.45998275,thoughtful,rough,-0.80555916,-0.3455764,"('thoughtful', 'rough')"
43,-0.40384203,genuine,fake,-0.540284,-0.13644195,"('genuine', 'fake')"
57,0.3793348,able,unable,-0.04135616,-0.42069095,"('able', 'unable')"
98,-0.34932747,prestigious,insignificant,-0.06536466,0.28396282,"('prestigious', 'insignificant')"
2,-0.34087604,friendly,unfriendly,-1.0725355,-0.7316595,"('friendly', 'unfriendly')"
69,-0.33373985,wise,foolish,-0.028043874,0.30569598,"('wise', 'foolish')"
5,0.32689303,pleasant,repellent,-0.054698497,-0.38159153,"('pleasant', 'repellent')"
87,-0.31655174,dedicated,undedicated,-0.6143364,-0.29778463,"('dedicated', 'undedicated')"
20,-0.31262842,popular,unpopular,0.16158444,0.47421286,"('popular', 'unpopular')"
91,0.26850575,resilient,nonresilient,0.29773504,0.029229283,"('resilient', 'nonresilient')"
109,0.2643074,conservative,liberal,-0.08882868,-0.3531361,"('conservative', 'liberal')"
108,0.2643074,conservative,liberal,-0.08882868,-0.3531361,"('conservative', 'liberal')"
62,-0.24590585,creative,uncreative,-0.16389003,0.08201581,"('creative', 'uncreative')"
74,-0.22652102,insightful,unperceptive,-0.7144433,-0.4879223,"('insightful', 'unperceptive')"
77,0.22428584,active,inactive,0.9242961,0.70001024,"('active', 'inactive')"
96,0.22353885,powerful,powerless,-0.063424006,-0.28696287,"('powerful', 'powerless')"
110,-0.22239207,narrow-minded,open-minded,-0.092509806,0.12988226,"('narrow-minded', 'open-minded')"
102,0.22110507,eminent,low,-0.36459094,-0.585696,"('eminent', 'low')"
93,0.21838254,dominating,dominated,-0.11224383,-0.33062637,"('dominating', 'dominated')"
73,-0.20864818,brilliant,incompetent,-1.404574,-1.1959258,"('brilliant', 'incompetent')"
19,0.20809782,funny,boring,0.409765,0.20166719,"('funny', 'boring')"
45,0.18497457,cooperative,exploitative,-0.38406098,-0.56903553,"('cooperative', 'exploitative')"
39,-0.1793722,right,wrong,0.40925077,0.588623,"('right', 'wrong')"
85,0.17336556,ambitious,unambitious,-0.44100565,-0.6143712,"('ambitious', 'unambitious')"
94,0.1666286,aggressive,submissive,-0.5034461,-0.6700747,"('aggressive', 'submissive')"
99,0.16129008,prestigious,insignificant,0.81968105,0.658391,"('prestigious', 'insignificant')"
79,-0.14912885,determined,doubtful,-0.5865146,-0.43738574,"('determined', 'doubtful')"
67,-0.14638281,discriminating,undiscriminating,-0.059894532,0.08648828,"('discriminating', 'undiscriminating')"
101,-0.13917972,successful,unsuccessful,-0.46869346,-0.32951373,"('successful', 'unsuccessful')"
25,-0.13641775,moral,immoral,-1.038529,-0.9021113,"('moral', 'immoral')"
59,-0.13043305,skillful,clumsy,-0.031843446,0.09858961,"('skillful', 'clumsy')"
71,-0.1111393,efficient,inefficient,-1.7020905,-1.5909512,"('efficient', 'inefficient')"
89,-0.094044164,daring,anxious,-0.6643405,-0.57029635,"('daring', 'anxious')"
4,-0.0572308,likable,unlikable,-0.3121588,-0.254928,"('likable', 'unlikable')"
92,0.055420533,unwavering,wavering,0.4996642,0.44424367,"('unwavering', 'wavering')"
52,-0.012574762,competitive,uncompetitive,-0.48810112,-0.47552636,"('competitive', 'uncompetitive')"
15,-0.003683716,polite,impolite,-0.42142278,-0.41773906,"('polite', 'impolite')"
