,average_male,0,1,average_female,female-male,tuple
8,0.6882655,open,distant,-0.05874458,-0.7470101,"('open', 'distant')"
96,-0.68811023,powerful,powerless,-0.2562011,0.43190914,"('powerful', 'powerless')"
101,-0.68516505,successful,unsuccessful,-0.12435017,0.56081486,"('successful', 'unsuccessful')"
102,-0.61588085,eminent,low,-0.28593445,0.3299464,"('eminent', 'low')"
23,0.61272496,hospitable,inhospitable,-0.37099054,-0.98371553,"('hospitable', 'inhospitable')"
93,0.58115894,dominating,dominated,1.4031159,0.82195693,"('dominating', 'dominated')"
26,-0.5624606,trustworthy,untrustworthy,-0.6522363,-0.08977568,"('trustworthy', 'untrustworthy')"
80,-0.52161115,independent,dependent,-1.2868792,-0.765268,"('independent', 'dependent')"
47,-0.519836,forgiving,unforgiving,-0.42840615,0.09142986,"('forgiving', 'unforgiving')"
16,-0.5141573,social,antisocial,-0.13012606,0.38403124,"('social', 'antisocial')"
15,-0.47905856,polite,impolite,-0.82809925,-0.3490407,"('polite', 'impolite')"
39,0.47550762,right,wrong,-0.008198321,-0.48370594,"('right', 'wrong')"
92,0.46715736,unwavering,wavering,0.18015228,-0.28700507,"('unwavering', 'wavering')"
10,-0.41732258,affectionate,unaffectionate,-0.50158405,-0.08426148,"('affectionate', 'unaffectionate')"
109,-0.35606962,conservative,liberal,-0.31677896,0.039290667,"('conservative', 'liberal')"
108,-0.35606962,conservative,liberal,-0.31677896,0.039290667,"('conservative', 'liberal')"
63,-0.33894944,capable,incapable,-0.8060972,-0.46714777,"('capable', 'incapable')"
31,0.32933307,altruistic,egoistic,0.3171413,-0.012191772,"('altruistic', 'egoistic')"
19,-0.29844716,funny,boring,-0.64161485,-0.3431677,"('funny', 'boring')"
103,-0.29763618,traditional,modern,-0.6153425,-0.31770632,"('traditional', 'modern')"
79,-0.29634678,determined,doubtful,-0.6823542,-0.38600743,"('determined', 'doubtful')"
60,-0.29185343,educated,uneducated,-0.010983065,0.28087038,"('educated', 'uneducated')"
84,-0.2698057,self-confident,diffident,-0.63737065,-0.36756495,"('self-confident', 'diffident')"
17,-0.24557734,social,antisocial,-0.15778163,0.087795705,"('social', 'antisocial')"
62,-0.15835547,creative,uncreative,-0.279477,-0.121121526,"('creative', 'uncreative')"
107,0.14126676,conventional,modern,-0.2239788,-0.36524558,"('conventional', 'modern')"
90,0.11521098,motivated,unmotivated,0.07153237,-0.04367861,"('motivated', 'unmotivated')"
54,0.09425166,smart,stupid,-0.86861527,-0.9628669,"('smart', 'stupid')"
4,-0.07100644,likable,unlikable,-0.490634,-0.41962755,"('likable', 'unlikable')"
91,0.048009813,resilient,nonresilient,0.32059032,0.2725805,"('resilient', 'nonresilient')"
5,-0.024155915,pleasant,repellent,0.18296859,0.2071245,"('pleasant', 'repellent')"
