,average_male,0,1,average_female,female-male,tuple
18,-0.54112715,social,asocial,-0.35783625,0.1832909,"('social', 'asocial')"
5,0.53958964,pleasant,repellent,0.64207476,0.10248512,"('pleasant', 'repellent')"
102,-0.5265058,eminent,low,-0.561339,-0.034833193,"('eminent', 'low')"
43,-0.52096444,genuine,fake,-0.54699147,-0.026027024,"('genuine', 'fake')"
107,0.49783885,conventional,modern,0.73227227,0.23443341,"('conventional', 'modern')"
57,-0.48786747,able,unable,-0.53356314,-0.045695662,"('able', 'unable')"
83,-0.47675434,energetic,lethargic,-0.4670198,0.009734541,"('energetic', 'lethargic')"
10,-0.45144987,affectionate,unaffectionate,-0.5257182,-0.07426834,"('affectionate', 'unaffectionate')"
82,0.42902106,industrious,meek,0.20488314,-0.22413792,"('industrious', 'meek')"
4,-0.42631125,likable,unlikable,-0.5294962,-0.10318494,"('likable', 'unlikable')"
101,-0.40934134,successful,unsuccessful,-0.3934377,0.015903622,"('successful', 'unsuccessful')"
98,-0.4048677,prestigious,insignificant,-0.59116715,-0.18629944,"('prestigious', 'insignificant')"
32,-0.40386754,benevolent,hardhearted,-0.24017066,0.16369689,"('benevolent', 'hardhearted')"
47,-0.38055563,forgiving,unforgiving,-0.3150705,0.06548512,"('forgiving', 'unforgiving')"
22,0.36132944,welcoming,disagreeable,0.3198228,-0.041506648,"('welcoming', 'disagreeable')"
20,-0.34154928,popular,unpopular,-0.2635838,0.07796547,"('popular', 'unpopular')"
59,0.3236082,skillful,clumsy,0.38590354,0.062295347,"('skillful', 'clumsy')"
92,-0.28372735,unwavering,wavering,-0.6096862,-0.32595885,"('unwavering', 'wavering')"
89,-0.27370268,daring,anxious,-0.13724348,0.1364592,"('daring', 'anxious')"
91,-0.26720268,resilient,nonresilient,-0.5246431,-0.25744045,"('resilient', 'nonresilient')"
61,-0.26291296,rational,irrational,-0.28674895,-0.023835987,"('rational', 'irrational')"
78,0.25638062,active,inactive,-0.17358547,-0.4299661,"('active', 'inactive')"
52,0.2548921,competitive,uncompetitive,0.3693613,0.1144692,"('competitive', 'uncompetitive')"
104,-0.23940614,conventional,unconventional,-0.28944772,-0.050041586,"('conventional', 'unconventional')"
79,-0.23519152,determined,doubtful,-0.35860354,-0.12341201,"('determined', 'doubtful')"
17,-0.21631247,social,antisocial,-0.009023756,0.20728871,"('social', 'antisocial')"
99,-0.19295156,prestigious,insignificant,-0.3590532,-0.16610163,"('prestigious', 'insignificant')"
2,-0.15160945,friendly,unfriendly,-0.03150302,0.12010643,"('friendly', 'unfriendly')"
23,0.12540329,hospitable,inhospitable,-0.08459158,-0.20999487,"('hospitable', 'inhospitable')"
45,-0.10485047,cooperative,exploitative,-0.11300546,-0.008154988,"('cooperative', 'exploitative')"
69,-0.08794299,wise,foolish,-0.17604381,-0.08810082,"('wise', 'foolish')"
109,-0.068206385,conservative,liberal,0.13406688,0.20227326,"('conservative', 'liberal')"
108,-0.068206385,conservative,liberal,0.13406688,0.20227326,"('conservative', 'liberal')"
90,0.064750254,motivated,unmotivated,-0.10526359,-0.17001384,"('motivated', 'unmotivated')"
54,0.06402227,smart,stupid,-0.3613727,-0.42539498,"('smart', 'stupid')"
39,0.05607845,right,wrong,0.005518429,-0.05056002,"('right', 'wrong')"
96,0.03185907,powerful,powerless,0.12908423,0.09722516,"('powerful', 'powerless')"
76,-0.017237633,secure,insecure,0.2166855,0.23392314,"('secure', 'insecure')"
