,average_male,0,1,average_female,female-male,tuple
102,0.35048473,eminent,low,0.094773695,-0.25571102,"('eminent', 'low')"
3,0.33844107,likable,unlikable,0.5325031,0.19406205,"('likable', 'unlikable')"
93,-0.32299837,dominating,dominated,-0.27172798,0.051270396,"('dominating', 'dominated')"
30,-0.32242477,honest,dishonest,-0.43410224,-0.11167747,"('honest', 'dishonest')"
8,0.32215226,open,distant,0.49376142,0.17160916,"('open', 'distant')"
51,-0.31445858,competent,incompetent,-0.5432272,-0.22876862,"('competent', 'incompetent')"
0,-0.3058252,sociable,unsociable,-0.39678383,-0.090958625,"('sociable', 'unsociable')"
56,-0.29910403,intelligent,dumb,0.014651716,0.31375575,"('intelligent', 'dumb')"
35,-0.27607957,fair,unfair,0.16147709,0.43755665,"('fair', 'unfair')"
98,-0.27343857,prestigious,insignificant,-0.024068967,0.2493696,"('prestigious', 'insignificant')"
80,0.2652521,independent,dependent,0.61612576,0.35087365,"('independent', 'dependent')"
33,-0.25069207,softhearted,hardhearted,-0.083575815,0.16711625,"('softhearted', 'hardhearted')"
19,-0.24879861,funny,boring,-0.19397852,0.05482009,"('funny', 'boring')"
57,0.19928977,able,unable,0.037274856,-0.16201492,"('able', 'unable')"
32,-0.18306895,benevolent,hardhearted,-0.3534415,-0.17037256,"('benevolent', 'hardhearted')"
86,0.17874268,self-reliant,helpless,0.1727409,-0.0060017705,"('self-reliant', 'helpless')"
107,-0.17857024,conventional,modern,0.1454587,0.32402894,"('conventional', 'modern')"
61,0.17588529,rational,irrational,0.73046607,0.5545808,"('rational', 'irrational')"
104,-0.17395473,conventional,unconventional,0.17798112,0.35193586,"('conventional', 'unconventional')"
73,-0.16866457,brilliant,incompetent,-0.7377489,-0.56908435,"('brilliant', 'incompetent')"
48,-0.16009478,reliable,unreliable,0.015736014,0.1758308,"('reliable', 'unreliable')"
31,-0.14545406,altruistic,egoistic,-0.009286314,0.13616775,"('altruistic', 'egoistic')"
9,0.1403203,sensitive,insensitive,-0.07766109,-0.2179814,"('sensitive', 'insensitive')"
100,0.12490608,influential,uninfluential,-0.0049040765,-0.12981015,"('influential', 'uninfluential')"
92,0.12188253,unwavering,wavering,0.4079504,0.28606787,"('unwavering', 'wavering')"
85,-0.11183239,ambitious,unambitious,-0.04171694,0.07011545,"('ambitious', 'unambitious')"
81,0.11154203,industrious,lazy,-0.061882153,-0.17342418,"('industrious', 'lazy')"
2,0.11152263,friendly,unfriendly,0.14092699,0.029404357,"('friendly', 'unfriendly')"
45,-0.10107278,cooperative,exploitative,-0.40920275,-0.30812997,"('cooperative', 'exploitative')"
1,-0.09477949,friendly,unfriendly,0.10057161,0.1953511,"('friendly', 'unfriendly')"
18,-0.089258894,social,asocial,-0.092709124,-0.0034502298,"('social', 'asocial')"
71,0.067796975,efficient,inefficient,-0.7231473,-0.7909442,"('efficient', 'inefficient')"
15,0.06146556,polite,impolite,0.2576913,0.19622573,"('polite', 'impolite')"
109,0.05485882,conservative,liberal,-0.09327565,-0.14813447,"('conservative', 'liberal')"
108,0.05485882,conservative,liberal,-0.09327565,-0.14813447,"('conservative', 'liberal')"
52,0.046921223,competitive,uncompetitive,0.043106854,-0.0038143694,"('competitive', 'uncompetitive')"
89,0.045212194,daring,anxious,-0.111302674,-0.15651487,"('daring', 'anxious')"
88,0.040135264,impulsive,meek,0.39879355,0.35865828,"('impulsive', 'meek')"
41,-0.037872612,incorrupt,corrupt,0.39596063,0.43383324,"('incorrupt', 'corrupt')"
96,-0.03585249,powerful,powerless,-0.079809636,-0.043957144,"('powerful', 'powerless')"
60,0.025628448,educated,uneducated,0.29460552,0.26897708,"('educated', 'uneducated')"
82,0.015378773,industrious,meek,-0.16766103,-0.1830398,"('industrious', 'meek')"
72,0.0074186176,logical,illogical,0.24887893,0.24146031,"('logical', 'illogical')"
