,average_male,0,1,average_female,female-male,tuple
18,-1.4404008,social,asocial,-1.1285847,0.3118161,"('social', 'asocial')"
94,-1.4374027,aggressive,submissive,-0.8011534,0.6362493,"('aggressive', 'submissive')"
47,-1.4142978,forgiving,unforgiving,-0.8731839,0.5411139,"('forgiving', 'unforgiving')"
87,-1.3926744,dedicated,undedicated,-1.1685104,0.22416401,"('dedicated', 'undedicated')"
9,-1.3274785,sensitive,insensitive,-1.7281289,-0.40065038,"('sensitive', 'insensitive')"
99,1.3050778,prestigious,insignificant,1.1735452,-0.13153255,"('prestigious', 'insignificant')"
51,-1.2438089,competent,incompetent,-1.200908,0.04290092,"('competent', 'incompetent')"
61,1.2160811,rational,irrational,1.4911746,0.27509344,"('rational', 'irrational')"
24,-1.2159151,thoughtful,rough,-1.3264498,-0.11053467,"('thoughtful', 'rough')"
100,-1.1761178,influential,uninfluential,-1.0565963,0.1195215,"('influential', 'uninfluential')"
52,-1.1685995,competitive,uncompetitive,-1.0764678,0.092131734,"('competitive', 'uncompetitive')"
60,-1.1592921,educated,uneducated,-0.91638166,0.24291044,"('educated', 'uneducated')"
85,-1.1502858,ambitious,unambitious,-0.7820127,0.36827314,"('ambitious', 'unambitious')"
0,-1.1461118,sociable,unsociable,-0.71207917,0.43403268,"('sociable', 'unsociable')"
72,-1.1403224,logical,illogical,-1.0482275,0.0920949,"('logical', 'illogical')"
110,1.1180822,narrow-minded,open-minded,0.5817276,-0.53635454,"('narrow-minded', 'open-minded')"
32,-1.1154678,benevolent,hardhearted,-0.7863587,0.32910907,"('benevolent', 'hardhearted')"
63,-1.1100757,capable,incapable,-1.3321378,-0.22206211,"('capable', 'incapable')"
98,1.1099952,prestigious,insignificant,0.584623,-0.52537227,"('prestigious', 'insignificant')"
68,-1.0887003,clever,inept,-1.5545768,-0.46587646,"('clever', 'inept')"
1,-1.0687087,friendly,unfriendly,-1.132757,-0.06404829,"('friendly', 'unfriendly')"
7,1.0595384,outgoing,distant,0.88539976,-0.1741386,"('outgoing', 'distant')"
102,-1.0557046,eminent,low,-0.7087336,0.34697098,"('eminent', 'low')"
43,-1.0156599,genuine,fake,-1.0433683,-0.027708411,"('genuine', 'fake')"
103,1.0023228,traditional,modern,0.7697018,-0.23262101,"('traditional', 'modern')"
22,0.99882895,welcoming,disagreeable,0.8032011,-0.19562787,"('welcoming', 'disagreeable')"
30,-0.9914592,honest,dishonest,-1.1343777,-0.14291853,"('honest', 'dishonest')"
77,0.94289744,active,inactive,1.0577698,0.11487234,"('active', 'inactive')"
67,-0.93956226,discriminating,undiscriminating,-0.21902916,0.72053313,"('discriminating', 'undiscriminating')"
70,0.9002919,wise,unwise,0.9902036,0.0899117,"('wise', 'unwise')"
15,-0.8976352,polite,impolite,-0.33835608,0.55927914,"('polite', 'impolite')"
20,0.89034486,popular,unpopular,0.6194089,-0.27093595,"('popular', 'unpopular')"
57,-0.8611138,able,unable,-1.1034318,-0.24231803,"('able', 'unable')"
93,-0.807107,dominating,dominated,-0.60702693,0.20008004,"('dominating', 'dominated')"
89,-0.7679371,daring,anxious,-0.92486733,-0.15693021,"('daring', 'anxious')"
31,0.7264754,altruistic,egoistic,0.38554108,-0.34093434,"('altruistic', 'egoistic')"
104,-0.7250297,conventional,unconventional,-0.57825744,0.14677227,"('conventional', 'unconventional')"
101,-0.7237183,successful,unsuccessful,-1.2095597,-0.4858414,"('successful', 'unsuccessful')"
44,-0.71941185,truthful,untruthful,-0.6111567,0.10825515,"('truthful', 'untruthful')"
106,-0.6951051,conventional,unconventional,-0.12936299,0.5657421,"('conventional', 'unconventional')"
97,-0.6791087,superior,inferior,-0.35758638,0.3215223,"('superior', 'inferior')"
90,0.67816126,motivated,unmotivated,0.26558208,-0.41257918,"('motivated', 'unmotivated')"
8,0.67154455,open,distant,0.34331208,-0.32823247,"('open', 'distant')"
76,-0.65325004,secure,insecure,-0.5484159,0.10483414,"('secure', 'insecure')"
109,-0.652019,conservative,liberal,-0.69777995,-0.04576093,"('conservative', 'liberal')"
108,-0.652019,conservative,liberal,-0.69777995,-0.04576093,"('conservative', 'liberal')"
21,0.64541686,nice,nasty,0.6014193,-0.043997526,"('nice', 'nasty')"
14,0.6426616,supportive,unsupportive,0.6504058,0.0077442527,"('supportive', 'unsupportive')"
59,0.62476474,skillful,clumsy,0.6614411,0.036676347,"('skillful', 'clumsy')"
35,0.5362524,fair,unfair,0.6991027,0.16285032,"('fair', 'unfair')"
23,0.5090202,hospitable,inhospitable,0.553222,0.04420179,"('hospitable', 'inhospitable')"
69,0.50289685,wise,foolish,0.76194656,0.2590497,"('wise', 'foolish')"
91,0.44895795,resilient,nonresilient,-0.07244456,-0.5214025,"('resilient', 'nonresilient')"
105,-0.44441572,conventional,modern,-0.7023994,-0.25798365,"('conventional', 'modern')"
96,-0.33856317,powerful,powerless,0.13397035,0.47253352,"('powerful', 'powerless')"
62,-0.2628853,creative,uncreative,-0.5220512,-0.2591659,"('creative', 'uncreative')"
84,0.22567457,self-confident,diffident,-0.0657461,-0.29142067,"('self-confident', 'diffident')"
10,-0.22293478,affectionate,unaffectionate,-0.18539768,0.037537098,"('affectionate', 'unaffectionate')"
107,-0.21640727,conventional,modern,-0.08709882,0.12930845,"('conventional', 'modern')"
79,-0.1945858,determined,doubtful,0.35782385,0.55240965,"('determined', 'doubtful')"
56,0.15909128,intelligent,dumb,0.367442,0.20835073,"('intelligent', 'dumb')"
80,-0.15301044,independent,dependent,0.0722805,0.22529094,"('independent', 'dependent')"
54,0.1433872,smart,stupid,-0.30595756,-0.44934475,"('smart', 'stupid')"
26,-0.13818803,trustworthy,untrustworthy,0.19439167,0.3325797,"('trustworthy', 'untrustworthy')"
4,0.11553864,likable,unlikable,0.086062804,-0.029475838,"('likable', 'unlikable')"
5,0.08946493,pleasant,repellent,-0.22259954,-0.31206447,"('pleasant', 'repellent')"
19,-0.08396715,funny,boring,0.6150214,0.69898856,"('funny', 'boring')"
17,0.07734205,social,antisocial,0.13614368,0.058801636,"('social', 'antisocial')"
16,0.03615865,social,antisocial,-0.04344672,-0.07960537,"('social', 'antisocial')"
92,-0.02464065,unwavering,wavering,0.2665064,0.29114705,"('unwavering', 'wavering')"
39,-0.017406613,right,wrong,0.5766163,0.59402287,"('right', 'wrong')"
