,average_male,0,1,average_female,female-male,tuple
83,-1.2206825,energetic,lethargic,-1.1474221,0.07326043,"('energetic', 'lethargic')"
36,-1.194259,tolerant,intolerant,-1.3392113,-0.1449523,"('tolerant', 'intolerant')"
9,-1.1694369,sensitive,insensitive,-1.3272841,-0.15784717,"('sensitive', 'insensitive')"
35,1.1614047,fair,unfair,1.2231001,0.061695337,"('fair', 'unfair')"
10,-1.152807,affectionate,unaffectionate,-1.0559317,0.09687531,"('affectionate', 'unaffectionate')"
88,1.0850618,impulsive,meek,1.0975875,0.012525678,"('impulsive', 'meek')"
68,-1.0784283,clever,inept,-1.4210124,-0.34258413,"('clever', 'inept')"
82,1.0717386,industrious,meek,1.0287311,-0.043007493,"('industrious', 'meek')"
73,-1.0646107,brilliant,incompetent,-1.4255127,-0.36090195,"('brilliant', 'incompetent')"
63,-1.0608633,capable,incapable,-1.150667,-0.089803696,"('capable', 'incapable')"
2,-1.0538032,friendly,unfriendly,-0.9655865,0.08821672,"('friendly', 'unfriendly')"
64,-1.0493624,clever,incompetent,-1.117606,-0.06824362,"('clever', 'incompetent')"
61,1.0313805,rational,irrational,1.0395945,0.008213997,"('rational', 'irrational')"
80,1.0021538,independent,dependent,1.004475,0.0023212433,"('independent', 'dependent')"
14,0.9972438,supportive,unsupportive,0.95330656,-0.043937266,"('supportive', 'unsupportive')"
104,-0.9930848,conventional,unconventional,-0.9354398,0.057644963,"('conventional', 'unconventional')"
22,0.98224866,welcoming,disagreeable,0.8352357,-0.14701295,"('welcoming', 'disagreeable')"
45,-0.96220726,cooperative,exploitative,-0.9281992,0.034008086,"('cooperative', 'exploitative')"
56,0.9554692,intelligent,dumb,1.0398592,0.084389985,"('intelligent', 'dumb')"
55,-0.94078016,intelligent,unintelligent,-1.0530562,-0.11227608,"('intelligent', 'unintelligent')"
54,0.8590895,smart,stupid,0.4361717,-0.42291778,"('smart', 'stupid')"
100,-0.8398924,influential,uninfluential,-0.573712,0.2661804,"('influential', 'uninfluential')"
18,-0.8223918,social,asocial,-0.56634784,0.25604397,"('social', 'asocial')"
90,0.80709493,motivated,unmotivated,0.3668877,-0.44020724,"('motivated', 'unmotivated')"
74,-0.8040321,insightful,unperceptive,-0.9504806,-0.1464485,"('insightful', 'unperceptive')"
43,-0.77764,genuine,fake,-0.8247722,-0.047132194,"('genuine', 'fake')"
71,-0.77207285,efficient,inefficient,-1.0751243,-0.3030514,"('efficient', 'inefficient')"
105,-0.77174985,conventional,modern,-0.880054,-0.10830414,"('conventional', 'modern')"
77,0.7521552,active,inactive,0.87943804,0.12728286,"('active', 'inactive')"
89,-0.74580646,daring,anxious,-0.75247025,-0.0066637993,"('daring', 'anxious')"
44,-0.71495897,truthful,untruthful,-0.8392519,-0.12429291,"('truthful', 'untruthful')"
65,-0.68923354,practical,impractical,-0.7445672,-0.055333674,"('practical', 'impractical')"
31,-0.6886441,altruistic,egoistic,-0.9053155,-0.2166714,"('altruistic', 'egoistic')"
41,0.6543007,incorrupt,corrupt,0.7435193,0.08921862,"('incorrupt', 'corrupt')"
20,0.62695706,popular,unpopular,0.5547629,-0.07219416,"('popular', 'unpopular')"
87,-0.61906695,dedicated,undedicated,-0.53627115,0.0827958,"('dedicated', 'undedicated')"
42,0.60155153,amicable,hostile,0.6109092,0.009357691,"('amicable', 'hostile')"
23,0.59891367,hospitable,inhospitable,0.26410544,-0.33480823,"('hospitable', 'inhospitable')"
70,0.5965127,wise,unwise,0.611632,0.015119314,"('wise', 'unwise')"
47,-0.5850762,forgiving,unforgiving,-0.5289719,0.056104302,"('forgiving', 'unforgiving')"
110,-0.579432,narrow-minded,open-minded,-0.4758923,0.103539705,"('narrow-minded', 'open-minded')"
60,-0.5777012,educated,uneducated,-0.5055727,0.072128534,"('educated', 'uneducated')"
109,0.5741063,conservative,liberal,0.53224564,-0.04186064,"('conservative', 'liberal')"
108,0.5741063,conservative,liberal,0.53224564,-0.04186064,"('conservative', 'liberal')"
84,-0.5676428,self-confident,diffident,-0.6242175,-0.056574702,"('self-confident', 'diffident')"
76,-0.5472701,secure,insecure,-0.43639985,0.11087027,"('secure', 'insecure')"
39,0.5414313,right,wrong,0.51774395,-0.023687363,"('right', 'wrong')"
106,-0.5286491,conventional,unconventional,-0.62703574,-0.098386645,"('conventional', 'unconventional')"
97,-0.47646102,superior,inferior,-0.41896778,0.05749324,"('superior', 'inferior')"
30,-0.45840856,honest,dishonest,-0.4173063,0.04110226,"('honest', 'dishonest')"
24,-0.45717737,thoughtful,rough,-0.37407342,0.083103955,"('thoughtful', 'rough')"
0,-0.42315894,sociable,unsociable,-0.27341923,0.14973971,"('sociable', 'unsociable')"
25,-0.40760082,moral,immoral,-0.6946944,-0.28709358,"('moral', 'immoral')"
99,0.3951374,prestigious,insignificant,0.12053707,-0.27460033,"('prestigious', 'insignificant')"
62,-0.36334515,creative,uncreative,-0.3302501,0.033095032,"('creative', 'uncreative')"
93,-0.34547877,dominating,dominated,-0.049084157,0.29639462,"('dominating', 'dominated')"
103,0.34423798,traditional,modern,0.14498141,-0.19925657,"('traditional', 'modern')"
26,0.30655056,trustworthy,untrustworthy,0.4374503,0.13089973,"('trustworthy', 'untrustworthy')"
92,-0.30216354,unwavering,wavering,-0.427626,-0.12546247,"('unwavering', 'wavering')"
5,-0.30110443,pleasant,repellent,-0.24505132,0.056053102,"('pleasant', 'repellent')"
96,-0.29749146,powerful,powerless,-0.2335765,0.063914955,"('powerful', 'powerless')"
15,-0.29360753,polite,impolite,-0.107709765,0.18589777,"('polite', 'impolite')"
69,0.2897812,wise,foolish,0.28263256,-0.0071486533,"('wise', 'foolish')"
72,-0.2872355,logical,illogical,-0.19547643,0.09175907,"('logical', 'illogical')"
51,-0.28109697,competent,incompetent,-0.37415773,-0.09306076,"('competent', 'incompetent')"
85,-0.26821488,ambitious,unambitious,-0.24828452,0.019930363,"('ambitious', 'unambitious')"
21,0.23651958,nice,nasty,0.17886019,-0.057659388,"('nice', 'nasty')"
91,0.23621446,resilient,nonresilient,0.07145624,-0.16475822,"('resilient', 'nonresilient')"
57,-0.22434615,able,unable,-0.29006362,-0.06571747,"('able', 'unable')"
17,0.2205305,social,antisocial,0.5192379,0.29870737,"('social', 'antisocial')"
16,0.21852851,social,antisocial,0.4241294,0.20560089,"('social', 'antisocial')"
52,-0.21182454,competitive,uncompetitive,-0.16736554,0.044459,"('competitive', 'uncompetitive')"
98,-0.20366916,prestigious,insignificant,-0.30580273,-0.10213357,"('prestigious', 'insignificant')"
101,-0.19255184,successful,unsuccessful,-0.13052018,0.062031657,"('successful', 'unsuccessful')"
94,0.17973371,aggressive,submissive,0.24777618,0.06804247,"('aggressive', 'submissive')"
79,-0.16723043,determined,doubtful,-0.17242175,-0.005191326,"('determined', 'doubtful')"
102,-0.16192138,eminent,low,-0.21847327,-0.05655189,"('eminent', 'low')"
107,0.14273883,conventional,modern,0.41044807,0.26770926,"('conventional', 'modern')"
59,-0.10084912,skillful,clumsy,0.011237055,0.11208618,"('skillful', 'clumsy')"
67,0.0867178,discriminating,undiscriminating,-0.033016026,-0.119733825,"('discriminating', 'undiscriminating')"
19,0.04425764,funny,boring,0.11369264,0.069435,"('funny', 'boring')"
4,0.01081875,likable,unlikable,-0.19649903,-0.20731778,"('likable', 'unlikable')"
