,average_male,0,1,average_female,female-male,tuple
60,-0.6508802,educated,uneducated,-0.23840123,0.41247898,"('educated', 'uneducated')"
21,-0.642908,nice,nasty,-0.5527542,0.090153754,"('nice', 'nasty')"
98,0.642612,prestigious,insignificant,0.8101359,0.16752392,"('prestigious', 'insignificant')"
70,0.6254821,wise,unwise,0.7310637,0.10558164,"('wise', 'unwise')"
4,-0.6224836,likable,unlikable,-0.79391587,-0.17143226,"('likable', 'unlikable')"
44,-0.6032929,truthful,untruthful,-0.8043294,-0.20103651,"('truthful', 'untruthful')"
87,-0.598256,dedicated,undedicated,-0.6723938,-0.07413781,"('dedicated', 'undedicated')"
83,-0.58543587,energetic,lethargic,-0.50440645,0.081029415,"('energetic', 'lethargic')"
15,-0.57698977,polite,impolite,-0.43255872,0.14443105,"('polite', 'impolite')"
23,0.5522983,hospitable,inhospitable,0.7006614,0.14836311,"('hospitable', 'inhospitable')"
68,-0.55214465,clever,inept,-0.6694472,-0.11730254,"('clever', 'inept')"
76,-0.5489427,secure,insecure,-0.8515754,-0.3026327,"('secure', 'insecure')"
22,0.49969375,welcoming,disagreeable,0.5808936,0.081199825,"('welcoming', 'disagreeable')"
73,-0.46265,brilliant,incompetent,-0.9630029,-0.5003529,"('brilliant', 'incompetent')"
106,-0.45893875,conventional,unconventional,-0.2764783,0.18246046,"('conventional', 'unconventional')"
109,0.44523895,conservative,liberal,0.29572755,-0.1495114,"('conservative', 'liberal')"
108,0.44523895,conservative,liberal,0.29572755,-0.1495114,"('conservative', 'liberal')"
52,-0.42111793,competitive,uncompetitive,-0.1348368,0.28628114,"('competitive', 'uncompetitive')"
71,-0.41498876,efficient,inefficient,-1.0068399,-0.5918511,"('efficient', 'inefficient')"
99,-0.37838456,prestigious,insignificant,-0.053561464,0.32482308,"('prestigious', 'insignificant')"
14,0.37789515,supportive,unsupportive,0.500865,0.122969836,"('supportive', 'unsupportive')"
97,-0.34620214,superior,inferior,-0.0659644,0.28023773,"('superior', 'inferior')"
93,0.33320215,dominating,dominated,0.30860478,-0.024597377,"('dominating', 'dominated')"
57,-0.32831854,able,unable,-0.4350593,-0.10674077,"('able', 'unable')"
30,0.3061338,honest,dishonest,0.11116232,-0.19497149,"('honest', 'dishonest')"
89,-0.29989395,daring,anxious,-0.3380582,-0.038164258,"('daring', 'anxious')"
79,-0.2875028,determined,doubtful,-0.32771713,-0.04021433,"('determined', 'doubtful')"
91,0.2864613,resilient,nonresilient,0.47991085,0.19344956,"('resilient', 'nonresilient')"
72,-0.2715086,logical,illogical,-0.051533565,0.21997504,"('logical', 'illogical')"
92,0.26481572,unwavering,wavering,0.4389578,0.17414209,"('unwavering', 'wavering')"
19,-0.2645678,funny,boring,-0.2828496,-0.018281817,"('funny', 'boring')"
26,-0.25231308,trustworthy,untrustworthy,-0.09994616,0.1523669,"('trustworthy', 'untrustworthy')"
39,-0.24841821,right,wrong,0.15917698,0.4075952,"('right', 'wrong')"
42,-0.22086334,amicable,hostile,0.46312782,0.6839912,"('amicable', 'hostile')"
107,-0.19978262,conventional,modern,-0.20430969,-0.004527062,"('conventional', 'modern')"
62,-0.17714837,creative,uncreative,-0.061843634,0.11530474,"('creative', 'uncreative')"
110,-0.14628366,narrow-minded,open-minded,-0.33462217,-0.18833852,"('narrow-minded', 'open-minded')"
59,-0.13628428,skillful,clumsy,0.33143255,0.4677168,"('skillful', 'clumsy')"
84,-0.12644464,self-confident,diffident,-0.14894825,-0.022503614,"('self-confident', 'diffident')"
17,-0.0585374,social,antisocial,0.018123135,0.076660536,"('social', 'antisocial')"
94,0.0030226111,aggressive,submissive,-0.09131378,-0.09433639,"('aggressive', 'submissive')"
