,average_male,0,1,average_female,female-male,tuple
59,0.29592824,skillful,clumsy,0.48486036,0.18893212,"('skillful', 'clumsy')"
90,-0.2951762,motivated,unmotivated,-0.16062331,0.1345529,"('motivated', 'unmotivated')"
67,0.26401246,discriminating,undiscriminating,0.35203162,0.08801916,"('discriminating', 'undiscriminating')"
92,-0.26083136,unwavering,wavering,-0.32110137,-0.06027001,"('unwavering', 'wavering')"
107,-0.246943,conventional,modern,-0.35472733,-0.10778433,"('conventional', 'modern')"
24,-0.21888772,thoughtful,rough,-0.13696453,0.08192319,"('thoughtful', 'rough')"
110,0.20875353,narrow-minded,open-minded,0.19624507,-0.012508452,"('narrow-minded', 'open-minded')"
5,-0.20749034,pleasant,repellent,0.032232314,0.23972265,"('pleasant', 'repellent')"
33,-0.19845647,softhearted,hardhearted,-0.13635492,0.062101543,"('softhearted', 'hardhearted')"
45,-0.1645495,cooperative,exploitative,-0.25131872,-0.08676922,"('cooperative', 'exploitative')"
69,-0.15143166,wise,foolish,-0.11413929,0.037292376,"('wise', 'foolish')"
83,0.12509108,energetic,lethargic,0.14829314,0.023202062,"('energetic', 'lethargic')"
98,-0.110844746,prestigious,insignificant,-0.088884175,0.021960571,"('prestigious', 'insignificant')"
93,0.07909362,dominating,dominated,0.2956152,0.21652158,"('dominating', 'dominated')"
23,-0.07318717,hospitable,inhospitable,-0.18240082,-0.10921365,"('hospitable', 'inhospitable')"
15,0.053160176,polite,impolite,0.17284974,0.11968957,"('polite', 'impolite')"
52,0.04389918,competitive,uncompetitive,0.16946268,0.1255635,"('competitive', 'uncompetitive')"
70,-0.018573418,wise,unwise,0.14236534,0.16093875,"('wise', 'unwise')"
