,average_male,0,1,average_female,female-male,tuple
84,-0.591146,self-confident,diffident,-0.3346528,0.25649318,"('self-confident', 'diffident')"
101,-0.54982954,successful,unsuccessful,-0.43427306,0.11555648,"('successful', 'unsuccessful')"
107,-0.5488943,conventional,modern,-0.40456128,0.144333,"('conventional', 'modern')"
87,-0.53853816,dedicated,undedicated,-0.5904582,-0.051920056,"('dedicated', 'undedicated')"
68,-0.53391707,clever,inept,-1.0369956,-0.5030786,"('clever', 'inept')"
22,0.5318971,welcoming,disagreeable,0.26225168,-0.26964545,"('welcoming', 'disagreeable')"
59,0.5183648,skillful,clumsy,0.3618863,-0.1564785,"('skillful', 'clumsy')"
15,-0.49279398,polite,impolite,-0.3901173,0.10267669,"('polite', 'impolite')"
109,-0.4722939,conservative,liberal,-0.45962143,0.012672484,"('conservative', 'liberal')"
108,-0.4722939,conservative,liberal,-0.45962143,0.012672484,"('conservative', 'liberal')"
14,0.4292314,supportive,unsupportive,-0.051352292,-0.4805837,"('supportive', 'unsupportive')"
26,-0.3940671,trustworthy,untrustworthy,-0.22984144,0.16422567,"('trustworthy', 'untrustworthy')"
94,-0.38720328,aggressive,submissive,-0.33871692,0.048486352,"('aggressive', 'submissive')"
20,0.38609207,popular,unpopular,0.44272906,0.05663699,"('popular', 'unpopular')"
80,0.37723082,independent,dependent,0.50411177,0.12688094,"('independent', 'dependent')"
90,0.31644136,motivated,unmotivated,-0.12471637,-0.44115773,"('motivated', 'unmotivated')"
30,-0.31047112,honest,dishonest,-0.40397573,-0.09350461,"('honest', 'dishonest')"
89,-0.2695773,daring,anxious,-0.53693885,-0.26736155,"('daring', 'anxious')"
98,0.24845389,prestigious,insignificant,-0.17459998,-0.42305386,"('prestigious', 'insignificant')"
31,-0.20011729,altruistic,egoistic,-0.011300504,0.18881679,"('altruistic', 'egoistic')"
93,-0.16694233,dominating,dominated,-0.4918055,-0.32486317,"('dominating', 'dominated')"
57,0.14991833,able,unable,-0.39717364,-0.54709196,"('able', 'unable')"
110,-0.13498038,narrow-minded,open-minded,-0.12932336,0.005657017,"('narrow-minded', 'open-minded')"
39,0.0969162,right,wrong,0.36401433,0.26709813,"('right', 'wrong')"
4,0.06104362,likable,unlikable,-0.061231256,-0.122274876,"('likable', 'unlikable')"
99,0.04865718,prestigious,insignificant,0.088200405,0.039543226,"('prestigious', 'insignificant')"
19,-0.0117868185,funny,boring,0.46359673,0.47538355,"('funny', 'boring')"
103,-0.0060392544,traditional,modern,0.54915386,0.5551931,"('traditional', 'modern')"
