,average_male,0,1,average_female,female-male,tuple
5,-0.26066953,pleasant,repellent,-0.06961098,0.19105855,"('pleasant', 'repellent')"
4,-0.25708407,likable,unlikable,-0.22742331,0.029660761,"('likable', 'unlikable')"
107,-0.25527608,conventional,modern,0.053774163,0.30905026,"('conventional', 'modern')"
59,0.21294859,skillful,clumsy,0.37094587,0.15799728,"('skillful', 'clumsy')"
98,0.20211133,prestigious,insignificant,0.2322307,0.03011936,"('prestigious', 'insignificant')"
57,-0.193786,able,unable,-0.49349502,-0.29970902,"('able', 'unable')"
62,-0.15343916,creative,uncreative,-0.31568423,-0.16224506,"('creative', 'uncreative')"
17,-0.13899857,social,antisocial,0.15331912,0.2923177,"('social', 'antisocial')"
10,0.12757577,affectionate,unaffectionate,0.1402134,0.01263763,"('affectionate', 'unaffectionate')"
96,0.121103585,powerful,powerless,0.13944131,0.018337727,"('powerful', 'powerless')"
92,-0.10682929,unwavering,wavering,-0.19214182,-0.08531252,"('unwavering', 'wavering')"
54,0.096110225,smart,stupid,0.097228885,0.00111866,"('smart', 'stupid')"
19,0.08391023,funny,boring,0.15158731,0.06767708,"('funny', 'boring')"
84,-0.056806833,self-confident,diffident,-0.34242928,-0.28562245,"('self-confident', 'diffident')"
109,-0.0469084,conservative,liberal,-0.030790001,0.0161184,"('conservative', 'liberal')"
108,-0.0469084,conservative,liberal,-0.030790001,0.0161184,"('conservative', 'liberal')"
110,-0.04467091,narrow-minded,open-minded,0.22766401,0.27233493,"('narrow-minded', 'open-minded')"
